date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2023-01-10,30.59,28.9,32.46,47.21,45.04,48.96,6.75,5.7,7.53,4.24,3.56,4.96,9.07,8.07,9.78,,,,,
2023-01-11,30.54,28.82,32.43,47.2,45.05,48.93,6.76,5.68,7.57,4.26,3.57,4.98,9.08,8.05,9.77,28.0,51.0,6.0,3.0,11.0
2023-01-12,30.48,28.74,32.42,47.19,45.11,48.95,6.78,5.67,7.6,4.28,3.6,5.0,9.08,8.0,9.76,,,,,
2023-01-13,30.41,28.66,32.33,47.19,45.18,49.0,6.79,5.64,7.63,4.31,3.61,5.01,9.08,7.95,9.82,,,,,
2023-01-14,30.33,28.57,32.23,47.2,45.19,49.07,6.81,5.64,7.68,4.35,3.63,5.0,9.08,7.95,9.84,,,,,
2023-01-15,30.24,28.49,32.15,47.21,45.28,49.21,6.83,5.62,7.71,4.38,3.67,5.03,9.09,7.98,9.87,,,,,
2023-01-16,30.15,28.4,32.06,47.24,45.33,49.38,6.85,5.65,7.74,4.42,3.71,5.06,9.09,8.0,9.9,,,,,
2023-01-17,30.06,28.21,31.88,47.27,45.33,49.36,6.87,5.69,7.76,4.46,3.73,5.09,9.1,8.01,9.92,,,,,
2023-01-18,29.96,28.12,31.83,47.3,45.31,49.33,6.89,5.68,7.82,4.5,3.73,5.15,9.11,8.04,9.95,,,,,
2023-01-19,29.85,27.99,31.77,47.34,45.37,49.38,6.91,5.69,7.84,4.53,3.74,5.2,9.11,8.04,9.99,28.0,48.0,8.0,5.0,9.0
2023-01-20,29.75,27.86,31.71,47.39,45.36,49.48,6.93,5.73,7.89,4.57,3.75,5.24,9.12,8.03,10.0,,,,,
2023-01-21,29.65,27.76,31.52,47.43,45.36,49.58,6.96,5.76,7.94,4.6,3.79,5.27,9.12,8.02,10.03,,,,,
2023-01-22,29.55,27.72,31.39,47.48,45.37,49.57,6.98,5.79,7.96,4.64,3.84,5.29,9.13,8.06,10.04,,,,,
2023-01-23,29.46,27.6,31.37,47.54,45.4,49.62,7.01,5.83,7.95,4.67,3.87,5.3,9.13,8.06,10.04,,,,,
2023-01-24,29.37,27.43,31.28,47.59,45.43,49.67,7.04,5.86,8.02,4.71,3.93,5.31,9.13,8.06,10.05,,,,,
2023-01-25,29.29,27.38,31.29,47.64,45.47,49.75,7.07,5.88,8.08,4.74,3.97,5.32,9.12,8.04,10.04,34.0,42.0,9.0,5.0,7.0
2023-01-26,29.21,27.32,31.26,47.69,45.49,49.77,7.1,5.89,8.1,4.77,4.02,5.33,9.11,8.02,10.03,,,,,
2023-01-27,29.14,27.26,31.17,47.73,45.6,49.8,7.13,5.9,8.12,4.8,4.09,5.33,9.1,8.0,10.01,,,,,
2023-01-28,29.08,27.18,31.08,47.78,45.66,49.83,7.17,5.91,8.15,4.83,4.11,5.33,9.09,7.98,9.92,,,,,
2023-01-29,29.02,27.13,31.03,47.82,45.7,49.86,7.2,5.92,8.15,4.86,4.16,5.35,9.07,7.97,9.9,,,,,
2023-01-30,28.97,27.07,31.0,47.86,45.82,49.9,7.23,5.95,8.16,4.89,4.21,5.36,9.04,7.95,9.9,,,,,
2023-01-31,28.92,27.0,30.95,47.9,45.95,50.11,7.26,6.0,8.19,4.92,4.27,5.36,9.02,7.94,9.86,,,,,
2023-02-01,28.88,26.95,30.91,47.94,46.0,50.16,7.29,6.03,8.24,4.95,4.31,5.37,8.99,7.92,9.82,27.0,49.0,5.0,5.0,11.0
2023-02-02,28.83,26.9,30.86,47.98,46.01,50.1,7.31,6.09,8.31,4.97,4.39,5.38,8.96,7.86,9.77,,,,,
2023-02-03,28.79,26.84,30.82,48.01,46.04,50.15,7.34,6.13,8.34,5.0,4.44,5.38,8.93,7.83,9.73,,,,,
2023-02-04,28.75,26.79,30.78,48.05,46.0,50.21,7.36,6.17,8.35,5.02,4.48,5.39,8.9,7.84,9.7,,,,,
2023-02-05,28.71,26.65,30.77,48.08,45.98,50.27,7.38,6.21,8.45,5.04,4.49,5.42,8.87,7.81,9.69,,,,,
2023-02-06,28.68,26.52,30.8,48.12,46.03,50.32,7.4,6.24,8.46,5.07,4.53,5.42,8.84,7.75,9.69,,,,,
2023-02-07,28.64,26.42,30.81,48.16,46.08,50.37,7.41,6.27,8.47,5.08,4.58,5.42,8.8,7.71,9.68,,,,,
2023-02-08,28.61,26.39,30.78,48.2,46.15,50.43,7.42,6.29,8.53,5.1,4.61,5.43,8.77,7.71,9.67,,,,,
2023-02-09,28.58,26.42,30.74,48.25,46.23,50.48,7.42,6.31,8.46,5.12,4.63,5.44,8.73,7.67,9.64,31.0,46.0,9.0,6.0,7.0
2023-02-10,28.55,26.42,30.68,48.3,46.31,50.56,7.41,6.31,8.46,5.13,4.67,5.46,8.69,7.62,9.61,,,,,
2023-02-11,28.52,26.38,30.64,48.36,46.39,50.64,7.4,6.3,8.47,5.14,4.69,5.46,8.66,7.56,9.58,,,,,
2023-02-12,28.48,26.36,30.65,48.43,46.48,50.7,7.38,6.28,8.42,5.15,4.72,5.46,8.62,7.5,9.58,,,,,
2023-02-13,28.45,26.29,30.64,48.51,46.56,50.75,7.36,6.26,8.37,5.15,4.74,5.48,8.59,7.45,9.6,,,,,
2023-02-14,28.4,26.24,30.6,48.59,46.61,50.81,7.33,6.24,8.39,5.16,4.76,5.49,8.56,7.4,9.62,,,,,
2023-02-15,28.35,26.19,30.47,48.68,46.64,50.87,7.3,6.2,8.35,5.17,4.78,5.51,8.53,7.38,9.56,24.0,54.0,6.0,6.0,10.0
2023-02-16,28.3,26.15,30.37,48.78,46.83,50.94,7.27,6.18,8.35,5.18,4.79,5.52,8.5,7.38,9.5,,,,,
2023-02-17,28.23,26.16,30.33,48.89,46.95,51.03,7.23,6.15,8.36,5.18,4.79,5.55,8.48,7.37,9.49,,,,,
2023-02-18,28.16,26.15,30.3,49.01,47.13,51.2,7.19,6.09,8.31,5.19,4.81,5.58,8.47,7.36,9.45,,,,,
2023-02-19,28.08,26.1,30.26,49.13,47.18,51.36,7.15,6.05,8.26,5.2,4.83,5.6,8.45,7.45,9.47,,,,,
2023-02-20,28.0,26.09,30.17,49.25,47.3,51.45,7.11,6.06,8.21,5.2,4.84,5.62,8.44,7.46,9.45,,,,,
2023-02-21,27.92,26.02,30.01,49.36,47.39,51.46,7.07,6.03,8.16,5.21,4.84,5.63,8.43,7.46,9.46,,,,,
2023-02-22,27.84,25.93,29.86,49.48,47.51,51.48,7.03,6.01,8.11,5.22,4.84,5.65,8.42,7.46,9.46,26.0,48.0,9.0,5.0,10.0
2023-02-23,27.76,25.87,29.75,49.58,47.66,51.55,6.99,5.99,8.06,5.23,4.83,5.66,8.42,7.49,9.46,,,,,
2023-02-24,27.69,25.83,29.68,49.68,47.81,51.65,6.95,5.95,8.03,5.24,4.83,5.68,8.41,7.47,9.43,,,,,
2023-02-25,27.62,25.83,29.6,49.76,47.86,51.73,6.92,5.94,8.03,5.25,4.84,5.69,8.41,7.48,9.43,,,,,
2023-02-26,27.56,25.73,29.53,49.84,47.95,51.76,6.89,5.93,7.95,5.26,4.84,5.7,8.41,7.51,9.42,,,,,
2023-02-27,27.51,25.67,29.47,49.9,48.15,51.71,6.86,5.92,7.91,5.27,4.83,5.72,8.41,7.56,9.46,,,,,
2023-02-28,27.46,25.6,29.45,49.95,48.2,51.73,6.84,5.93,7.88,5.28,4.83,5.76,8.41,7.57,9.46,,,,,
2023-03-01,27.43,25.59,29.44,49.97,48.25,51.76,6.82,5.95,7.93,5.29,4.83,5.76,8.41,7.6,9.5,32.0,49.0,7.0,4.0,6.0
2023-03-02,27.41,25.63,29.38,49.99,48.2,51.72,6.8,5.96,7.91,5.3,4.84,5.79,8.41,7.62,9.55,,,,,
2023-03-03,27.41,25.62,29.32,49.98,48.19,51.7,6.79,5.97,7.86,5.31,4.85,5.81,8.4,7.62,9.59,,,,,
2023-03-04,27.41,25.61,29.29,49.96,48.13,51.66,6.78,5.99,7.87,5.33,4.86,5.83,8.39,7.59,9.58,,,,,
2023-03-05,27.42,25.62,29.33,49.92,48.06,51.62,6.77,6.01,7.84,5.35,4.87,5.87,8.38,7.57,9.51,,,,,
2023-03-06,27.45,25.66,29.38,49.87,47.98,51.5,6.76,6.04,7.84,5.37,4.89,5.91,8.37,7.56,9.47,,,,,
2023-03-07,27.48,25.7,29.38,49.81,47.88,51.55,6.76,6.06,7.84,5.39,4.87,5.94,8.36,7.53,9.47,,,,,
2023-03-08,27.52,25.75,29.43,49.73,47.66,51.45,6.76,6.09,7.85,5.41,4.88,5.99,8.35,7.52,9.45,27.0,49.0,7.0,5.0,8.0
2023-03-09,27.56,25.78,29.56,49.65,47.5,51.41,6.77,6.1,7.82,5.43,4.86,6.03,8.33,7.52,9.44,,,,,
2023-03-10,27.62,25.79,29.62,49.55,47.37,51.46,6.77,6.11,7.82,5.45,4.86,6.08,8.32,7.49,9.42,,,,,
2023-03-11,27.68,25.82,29.69,49.45,47.25,51.46,6.78,6.11,7.83,5.47,4.83,6.12,8.3,7.47,9.42,,,,,
2023-03-12,27.75,25.89,29.76,49.34,46.99,51.26,6.79,6.11,7.84,5.49,4.81,6.14,8.29,7.47,9.42,,,,,
2023-03-13,27.83,26.0,29.91,49.23,46.78,51.26,6.8,6.11,7.82,5.51,4.81,6.18,8.27,7.46,9.45,,,,,
2023-03-14,27.91,26.11,30.04,49.11,46.63,51.15,6.82,6.12,7.83,5.52,4.78,6.22,8.24,7.41,9.44,,,,,
2023-03-15,28.0,26.19,30.17,49.0,46.54,51.04,6.84,6.13,7.86,5.54,4.78,6.24,8.22,7.36,9.4,,,,,
2023-03-16,28.1,26.27,30.29,48.88,46.32,50.9,6.85,6.12,7.89,5.57,4.78,6.26,8.19,7.32,9.39,27.0,55.0,4.0,5.0,7.0
2023-03-17,28.2,26.36,30.4,48.77,46.09,50.68,6.87,6.15,7.9,5.59,4.77,6.32,8.15,7.29,9.37,,,,,
2023-03-18,28.3,26.47,30.52,48.66,45.95,50.58,6.89,6.12,7.93,5.61,4.73,6.38,8.12,7.27,9.34,,,,,
2023-03-19,28.4,26.6,30.63,48.56,45.86,50.52,6.91,6.12,7.96,5.63,4.7,6.44,8.08,7.27,9.29,,,,,
2023-03-20,28.5,26.68,30.76,48.46,45.81,50.44,6.93,6.1,8.0,5.65,4.69,6.5,8.04,7.19,9.21,,,,,
2023-03-21,28.59,26.69,30.93,48.36,45.72,50.34,6.95,6.07,8.04,5.67,4.69,6.55,8.0,7.16,9.13,,,,,
2023-03-22,28.69,26.71,31.07,48.27,45.58,50.29,6.97,6.05,8.08,5.7,4.71,6.6,7.97,7.11,9.11,23.0,51.0,6.0,7.0,10.0
2023-03-23,28.77,26.82,31.16,48.18,45.4,50.26,7.0,6.04,8.14,5.72,4.74,6.65,7.94,7.03,9.03,,,,,
2023-03-24,28.85,26.91,31.26,48.09,45.28,50.22,7.03,6.03,8.18,5.75,4.77,6.65,7.91,7.01,9.02,,,,,
2023-03-25,28.93,27.01,31.33,48.01,45.14,50.15,7.06,6.03,8.23,5.78,4.82,6.69,7.88,6.97,8.96,,,,,
2023-03-26,29.0,27.06,31.37,47.92,45.02,50.08,7.09,6.05,8.29,5.81,4.88,6.75,7.86,6.94,8.9,,,,,
2023-03-27,29.07,27.12,31.41,47.83,44.9,49.95,7.13,6.06,8.34,5.84,4.89,6.8,7.84,6.9,8.85,,,,,
2023-03-28,29.13,27.19,31.46,47.73,44.76,49.84,7.17,6.08,8.4,5.87,4.94,6.81,7.82,6.85,8.82,,,,,
2023-03-29,29.2,27.27,31.5,47.63,44.64,49.76,7.22,6.09,8.47,5.91,4.99,6.82,7.81,6.81,8.85,,,,,
2023-03-30,29.27,27.35,31.54,47.51,44.57,49.76,7.27,6.13,8.56,5.94,5.0,6.82,7.8,6.83,8.9,31.0,45.0,7.0,5.0,10.0
2023-03-31,29.35,27.4,31.56,47.38,44.46,49.75,7.33,6.12,8.64,5.98,5.04,6.82,7.79,6.84,8.92,,,,,
2023-04-01,29.42,27.43,31.58,47.24,44.36,49.65,7.38,6.15,8.72,6.02,5.1,6.83,7.78,6.83,8.95,,,,,
2023-04-02,29.5,27.55,31.59,47.09,44.28,49.6,7.44,6.17,8.81,6.06,5.16,6.87,7.77,6.84,8.94,,,,,
2023-04-03,29.59,27.62,31.58,46.93,44.14,49.39,7.5,6.13,8.89,6.1,5.18,6.95,7.77,6.84,8.97,,,,,
2023-04-04,29.68,27.71,31.6,46.76,44.05,49.17,7.57,6.12,8.96,6.15,5.21,7.03,7.76,6.84,9.0,,,,,
2023-04-05,29.77,27.8,31.63,46.59,43.96,49.0,7.63,6.16,9.04,6.2,5.23,7.1,7.76,6.82,9.02,,,,,
2023-04-06,29.87,27.96,31.65,46.4,43.81,48.8,7.7,6.22,9.17,6.25,5.29,7.17,7.75,6.81,8.98,31.0,42.0,9.0,9.0,6.0
2023-04-07,29.97,28.12,31.63,46.21,43.66,48.56,7.76,6.28,9.28,6.3,5.32,7.24,7.74,6.81,8.95,,,,,
2023-04-08,30.08,28.28,31.64,46.02,43.53,48.32,7.83,6.37,9.34,6.36,5.4,7.3,7.74,6.8,8.92,,,,,
2023-04-09,30.19,28.43,31.65,45.82,43.42,48.16,7.9,6.49,9.44,6.41,5.49,7.37,7.73,6.78,8.91,,,,,
2023-04-10,30.3,28.57,31.7,45.63,43.36,47.99,7.96,6.63,9.45,6.47,5.57,7.46,7.72,6.78,8.89,,,,,
2023-04-11,30.41,28.74,31.71,45.43,43.14,47.81,8.03,6.67,9.44,6.52,5.6,7.51,7.72,6.81,8.84,,,,,
2023-04-12,30.51,28.9,31.73,45.24,43.03,47.45,8.1,6.7,9.48,6.58,5.64,7.59,7.71,6.82,8.84,,,,,
2023-04-13,30.61,29.07,31.76,45.05,42.91,47.27,8.16,6.79,9.55,6.64,5.69,7.67,7.7,6.8,8.81,33.0,44.0,10.0,4.0,8.0
2023-04-14,30.7,29.25,31.82,44.87,42.76,47.18,8.23,6.85,9.59,6.7,5.74,7.73,7.69,6.81,8.81,,,,,
2023-04-15,30.79,29.42,31.83,44.7,42.63,47.09,8.29,6.91,9.63,6.76,5.78,7.83,7.69,6.82,8.8,,,,,
2023-04-16,30.87,29.57,31.88,44.54,42.55,46.93,8.35,7.01,9.68,6.83,5.82,7.94,7.68,6.89,8.8,,,,,
2023-04-17,30.95,29.73,31.89,44.39,42.48,46.85,8.4,7.05,9.67,6.89,5.87,8.01,7.67,6.89,8.8,,,,,
2023-04-18,31.01,29.88,31.95,44.26,42.41,46.54,8.46,7.09,9.66,6.95,5.9,8.08,7.66,6.86,8.8,,,,,
2023-04-19,31.07,30.02,31.98,44.13,42.34,46.43,8.5,7.17,9.65,7.01,5.97,8.17,7.65,6.84,8.76,32.0,50.0,6.0,6.0,5.0
2023-04-20,31.13,30.14,32.0,44.03,42.29,46.34,8.55,7.23,9.69,7.07,6.0,8.2,7.64,6.85,8.71,,,,,
2023-04-21,31.17,30.25,32.02,43.93,42.21,46.28,8.59,7.31,9.72,7.13,6.06,8.24,7.63,6.83,8.67,,,,,
2023-04-22,31.21,30.39,32.03,43.85,41.99,46.21,8.62,7.35,9.72,7.18,6.12,8.31,7.62,6.82,8.62,,,,,
2023-04-23,31.23,30.46,32.03,43.79,41.98,46.17,8.65,7.37,9.74,7.24,6.14,8.36,7.61,6.82,8.57,,,,,
2023-04-24,31.25,30.46,32.1,43.74,42.0,46.14,8.67,7.39,9.74,7.3,6.19,8.42,7.6,6.82,8.51,,,,,
2023-04-25,31.25,30.45,32.12,43.7,41.95,46.12,8.69,7.43,9.78,7.35,6.24,8.47,7.6,6.81,8.47,,,,,
2023-04-26,31.24,30.4,32.09,43.67,41.91,46.1,8.7,7.45,9.79,7.4,6.24,8.53,7.6,6.81,8.43,,,,,
2023-04-27,31.23,30.36,32.09,43.65,41.91,46.08,8.71,7.47,9.78,7.46,6.26,8.58,7.6,6.8,8.4,30.0,42.0,12.0,7.0,8.0
2023-04-28,31.2,30.31,32.07,43.64,41.87,46.04,8.72,7.5,9.86,7.51,6.33,8.62,7.61,6.78,8.37,,,,,
2023-04-29,31.16,30.24,32.05,43.63,41.85,46.02,8.73,7.52,9.92,7.56,6.35,8.67,7.62,6.77,8.34,,,,,
2023-04-30,31.12,30.18,32.05,43.63,41.92,45.98,8.74,7.55,9.92,7.61,6.43,8.72,7.64,6.82,8.31,,,,,
2023-05-01,31.07,30.14,32.05,43.63,41.87,45.94,8.75,7.57,9.92,7.67,6.46,8.75,7.66,6.85,8.31,,,,,
2023-05-02,31.03,30.09,32.02,43.63,41.88,45.89,8.75,7.59,9.92,7.72,6.48,8.76,7.68,6.86,8.32,,,,,
2023-05-03,30.98,30.06,31.99,43.63,41.86,45.83,8.75,7.6,9.92,7.77,6.51,8.76,7.69,6.88,8.33,,,,,
2023-05-04,30.93,30.01,31.99,43.63,41.84,45.77,8.75,7.61,9.92,7.82,6.63,8.77,7.71,6.9,8.33,33.0,39.0,7.0,9.0,8.0
2023-05-05,30.89,29.95,31.97,43.63,41.87,45.7,8.76,7.65,9.92,7.87,6.73,8.78,7.73,6.92,8.35,,,,,
2023-05-06,30.84,29.9,31.92,43.63,41.9,45.66,8.76,7.69,9.9,7.92,6.76,8.79,7.75,6.95,8.32,,,,,
2023-05-07,30.8,29.83,31.88,43.62,41.92,45.6,8.75,7.71,9.89,7.97,6.79,8.8,7.77,6.98,8.32,,,,,
2023-05-08,30.75,29.77,31.88,43.61,41.9,45.53,8.75,7.74,9.88,8.02,6.85,8.81,7.79,7.01,8.3,,,,,
2023-05-09,30.71,29.74,31.83,43.6,41.93,45.45,8.75,7.75,9.87,8.07,6.92,8.81,7.8,7.1,8.32,,,,,
2023-05-10,30.67,29.66,31.78,43.59,41.95,45.41,8.75,7.81,9.86,8.12,7.06,8.82,7.82,7.13,8.32,31.0,43.0,9.0,9.0,9.0
2023-05-11,30.63,29.62,31.77,43.57,41.95,45.37,8.75,7.81,9.83,8.17,7.19,8.83,7.83,7.14,8.32,,,,,
2023-05-12,30.59,29.58,31.73,43.55,41.96,45.3,8.75,7.86,9.81,8.23,7.33,8.85,7.85,7.19,8.33,,,,,
2023-05-13,30.55,29.5,31.63,43.53,41.88,45.17,8.75,7.88,9.79,8.28,7.41,8.87,7.86,7.12,8.34,,,,,
2023-05-14,30.5,29.41,31.61,43.51,41.92,45.06,8.76,7.92,9.77,8.33,7.47,8.9,7.88,7.17,8.36,,,,,
2023-05-15,30.46,29.34,31.59,43.48,41.98,44.95,8.76,7.96,9.71,8.38,7.53,8.94,7.89,7.12,8.37,,,,,
2023-05-16,30.42,29.31,31.52,43.47,42.02,44.86,8.76,8.01,9.66,8.42,7.6,8.97,7.91,7.12,8.39,,,,,
2023-05-17,30.37,29.29,31.42,43.45,42.05,44.75,8.75,8.06,9.64,8.47,7.7,9.01,7.93,7.1,8.44,,,,,
2023-05-18,30.32,29.26,31.41,43.44,42.04,44.65,8.75,8.1,9.62,8.51,7.78,9.05,7.94,7.15,8.46,28.0,45.0,9.0,10.0,8.0
2023-05-19,30.27,29.24,31.34,43.44,42.07,44.58,8.75,8.12,9.59,8.54,7.89,9.14,7.96,7.12,8.49,,,,,
2023-05-20,30.22,29.21,31.26,43.45,42.05,44.53,8.74,8.16,9.57,8.57,8.0,9.12,7.98,7.07,8.52,,,,,
2023-05-21,30.17,29.19,31.18,43.47,42.11,44.52,8.73,8.18,9.54,8.6,8.05,9.12,7.99,7.03,8.58,,,,,
2023-05-22,30.12,29.14,31.15,43.49,42.1,44.47,8.72,8.21,9.45,8.61,8.05,9.11,8.01,7.04,8.65,,,,,
2023-05-23,30.07,29.06,31.13,43.52,42.11,44.47,8.71,8.21,9.34,8.63,8.06,9.12,8.02,7.06,8.7,,,,,
2023-05-24,30.02,28.97,31.09,43.57,42.17,44.49,8.69,8.2,9.27,8.63,8.09,9.17,8.03,7.03,8.73,,,,,
2023-05-25,29.97,28.94,31.04,43.62,42.29,44.54,8.67,8.19,9.23,8.63,8.08,9.17,8.04,6.99,8.77,,,,,
2023-05-26,29.92,28.93,31.0,43.68,42.41,44.6,8.65,8.18,9.16,8.63,8.06,9.12,8.05,6.95,8.77,31.0,43.0,8.0,8.0,8.0
2023-05-27,29.87,28.93,30.96,43.75,42.47,44.7,8.63,8.18,9.08,8.61,8.09,9.08,8.06,6.98,8.77,,,,,
2023-05-28,29.82,28.91,30.91,43.82,42.55,44.77,8.6,8.18,8.99,8.6,8.08,9.04,8.07,6.98,8.77,,,,,
2023-05-29,29.77,28.83,30.83,43.9,42.71,44.8,8.58,8.16,8.97,8.57,8.03,9.03,8.08,6.99,8.79,,,,,
2023-05-30,29.72,28.79,30.75,43.98,42.87,44.83,8.56,8.15,8.94,8.55,7.97,8.98,8.08,7.04,8.83,,,,,
2023-05-31,29.67,28.78,30.67,44.07,42.94,44.93,8.53,8.12,8.89,8.51,7.92,8.96,8.09,7.0,8.85,28.0,46.0,9.0,8.0,9.0
2023-06-01,29.61,28.69,30.59,44.16,43.05,45.08,8.51,8.09,8.86,8.48,7.86,8.95,8.1,6.93,8.88,,,,,
2023-06-02,29.56,28.59,30.54,44.26,43.19,45.22,8.48,8.06,8.84,8.44,7.8,8.94,8.11,6.94,8.9,,,,,
2023-06-03,29.5,28.54,30.49,44.35,43.28,45.33,8.46,8.04,8.81,8.39,7.72,8.93,8.12,6.96,8.9,,,,,
2023-06-04,29.45,28.49,30.44,44.45,43.37,45.5,8.43,8.0,8.8,8.34,7.63,8.87,8.13,7.0,8.9,,,,,
2023-06-05,29.4,28.4,30.37,44.54,43.52,45.74,8.4,7.98,8.81,8.29,7.53,8.86,8.14,7.02,8.9,,,,,
2023-06-06,29.35,28.35,30.37,44.63,43.58,45.79,8.37,7.9,8.82,8.23,7.45,8.83,8.16,7.05,8.91,,,,,
2023-06-07,29.32,28.38,30.37,44.71,43.56,45.86,8.34,7.85,8.81,8.18,7.39,8.79,8.17,7.09,8.91,32.0,44.0,9.0,9.0,5.0
2023-06-08,29.28,28.39,30.37,44.79,43.58,46.01,8.3,7.79,8.79,8.13,7.32,8.78,8.18,7.12,8.93,,,,,
2023-06-09,29.26,28.28,30.37,44.86,43.58,46.14,8.27,7.74,8.79,8.07,7.26,8.75,8.19,7.15,8.95,,,,,
2023-06-10,29.24,28.21,30.39,44.92,43.57,46.25,8.23,7.66,8.78,8.02,7.2,8.73,8.2,7.15,8.97,,,,,
2023-06-11,29.23,28.16,30.45,44.97,43.56,46.34,8.19,7.59,8.77,7.97,7.16,8.68,8.22,7.19,8.99,,,,,
2023-06-12,29.22,28.11,30.47,45.02,43.55,46.43,8.15,7.51,8.77,7.92,7.09,8.66,8.23,7.24,9.01,,,,,
2023-06-13,29.22,28.1,30.53,45.06,43.5,46.56,8.11,7.43,8.76,7.87,7.02,8.63,8.25,7.23,9.03,,,,,
2023-06-14,29.22,28.09,30.63,45.09,43.44,46.66,8.07,7.36,8.74,7.82,6.94,8.61,8.27,7.23,9.05,,,,,
2023-06-15,29.23,28.05,30.74,45.13,43.38,46.65,8.03,7.32,8.74,7.77,6.87,8.56,8.29,7.23,9.07,,,,,
2023-06-16,29.23,28.0,30.79,45.15,43.32,46.65,8.0,7.26,8.71,7.72,6.82,8.51,8.32,7.24,9.1,28.0,42.0,9.0,8.0,10.0
2023-06-17,29.24,27.98,30.83,45.17,43.26,46.7,7.96,7.18,8.7,7.67,6.78,8.49,8.34,7.28,9.14,,,,,
2023-06-18,29.25,28.02,30.87,45.19,43.22,46.75,7.92,7.14,8.64,7.62,6.72,8.4,8.37,7.33,9.18,,,,,
2023-06-19,29.27,28.04,30.94,45.21,43.15,46.82,7.88,7.06,8.64,7.56,6.65,8.38,8.4,7.32,9.21,,,,,
2023-06-20,29.28,27.99,30.99,45.23,43.1,46.97,7.85,7.01,8.6,7.51,6.54,8.36,8.43,7.35,9.26,,,,,
2023-06-21,29.3,27.92,31.06,45.25,43.11,47.12,7.81,6.99,8.54,7.46,6.43,8.32,8.46,7.4,9.27,28.0,47.0,7.0,9.0,8.0
2023-06-22,29.31,27.87,31.09,45.27,43.07,47.21,7.77,6.98,8.51,7.41,6.37,8.29,8.49,7.41,9.28,,,,,
2023-06-23,29.33,27.88,31.12,45.28,43.06,47.22,7.72,6.93,8.47,7.37,6.31,8.29,8.51,7.43,9.29,,,,,
2023-06-24,29.35,27.84,31.14,45.3,43.06,47.3,7.68,6.87,8.44,7.32,6.21,8.26,8.53,7.49,9.26,,,,,
2023-06-25,29.37,27.9,31.16,45.32,43.07,47.37,7.64,6.82,8.41,7.27,6.13,8.24,8.55,7.57,9.28,,,,,
2023-06-26,29.39,27.96,31.23,45.35,42.99,47.36,7.6,6.77,8.39,7.23,6.07,8.24,8.57,7.61,9.28,,,,,
2023-06-27,29.41,27.99,31.27,45.37,42.93,47.44,7.56,6.73,8.37,7.19,5.99,8.23,8.59,7.63,9.32,,,,,
2023-06-28,29.44,27.97,31.3,45.4,42.9,47.51,7.52,6.67,8.3,7.14,5.96,8.21,8.61,7.67,9.35,30.0,46.0,8.0,5.0,9.0
2023-06-29,29.46,28.03,31.34,45.42,42.86,47.58,7.48,6.65,8.26,7.09,5.93,8.16,8.63,7.7,9.34,,,,,
2023-06-30,29.49,28.0,31.38,45.45,42.87,47.64,7.44,6.62,8.22,7.04,5.85,8.11,8.64,7.74,9.35,,,,,
2023-07-01,29.51,28.05,31.43,45.48,42.94,47.68,7.41,6.6,8.18,6.98,5.77,8.06,8.66,7.79,9.39,,,,,
2023-07-02,29.54,28.06,31.49,45.52,43.01,47.72,7.37,6.56,8.16,6.93,5.71,7.99,8.67,7.71,9.41,,,,,
2023-07-03,29.57,28.03,31.57,45.55,43.08,47.69,7.34,6.54,8.12,6.88,5.67,7.9,8.69,7.67,9.43,,,,,
2023-07-04,29.6,28.0,31.6,45.59,43.11,47.68,7.31,6.51,8.09,6.82,5.62,7.81,8.7,7.69,9.45,,,,,
2023-07-05,29.62,28.05,31.59,45.63,43.15,47.72,7.29,6.5,8.06,6.76,5.58,7.76,8.72,7.73,9.49,,,,,
2023-07-06,29.65,28.11,31.61,45.67,43.2,47.77,7.26,6.48,8.04,6.7,5.48,7.71,8.74,7.73,9.55,25.0,52.0,5.0,6.0,9.0
2023-07-07,29.67,28.11,31.62,45.72,43.24,47.82,7.24,6.48,8.02,6.64,5.43,7.63,8.76,7.75,9.59,,,,,
2023-07-08,29.69,28.07,31.61,45.76,43.31,47.87,7.22,6.48,7.98,6.58,5.39,7.52,8.77,7.7,9.62,,,,,
2023-07-09,29.71,28.09,31.6,45.81,43.36,47.91,7.2,6.46,7.96,6.52,5.35,7.46,8.79,7.71,9.65,,,,,
2023-07-10,29.73,28.1,31.59,45.86,43.43,47.93,7.18,6.45,7.94,6.45,5.29,7.41,8.81,7.71,9.7,,,,,
2023-07-11,29.75,28.09,31.57,45.9,43.5,47.9,7.17,6.47,7.92,6.39,5.2,7.35,8.83,7.72,9.76,34.0,40.0,8.0,8.0,9.0
2023-07-12,29.77,28.12,31.54,45.94,43.54,47.89,7.16,6.48,7.9,6.33,5.15,7.27,8.85,7.73,9.8,,,,,
2023-07-13,29.8,28.14,31.52,45.96,43.54,47.95,7.15,6.49,7.91,6.28,5.11,7.23,8.87,7.76,9.85,,,,,
2023-07-14,29.82,28.15,31.5,45.98,43.55,47.99,7.14,6.49,7.91,6.23,5.08,7.16,8.88,7.77,9.88,,,,,
2023-07-15,29.85,28.17,31.5,45.99,43.57,47.99,7.13,6.49,7.91,6.19,5.06,7.11,8.9,7.76,9.92,,,,,
