date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2021-07-12,41.11,40.49,41.66,34.39,33.69,35.12,9.12,8.61,9.75,5.67,5.32,6.01,2.76,2.47,3.13,41.0,33.0,12.0,6.0,3.0
2021-07-13,41.07,40.45,41.62,34.39,33.71,35.12,9.13,8.62,9.76,5.68,5.33,6.02,2.76,2.46,3.11,,,,,
2021-07-14,41.03,40.4,41.6,34.4,33.73,35.13,9.15,8.63,9.77,5.69,5.33,6.03,2.76,2.45,3.11,,,,,
2021-07-15,40.99,40.37,41.57,34.41,33.75,35.16,9.16,8.63,9.77,5.71,5.33,6.07,2.76,2.43,3.11,44.0,31.0,8.0,6.0,3.0
2021-07-16,40.95,40.34,41.54,34.42,33.76,35.17,9.17,8.64,9.77,5.72,5.33,6.09,2.75,2.42,3.11,,,,,
2021-07-17,40.92,40.3,41.51,34.43,33.77,35.17,9.18,8.63,9.78,5.73,5.35,6.09,2.75,2.42,3.11,41.0,34.0,8.0,5.0,
2021-07-18,40.89,40.25,41.49,34.44,33.79,35.19,9.19,8.63,9.81,5.74,5.36,6.1,2.75,2.42,3.11,,,,,
2021-07-19,40.86,40.21,41.45,34.45,33.8,35.2,9.2,8.62,9.84,5.75,5.37,6.11,2.75,2.44,3.1,40.5,34.0,10.5,5.0,3.0
2021-07-20,40.83,40.18,41.41,34.45,33.81,35.21,9.21,8.62,9.88,5.76,5.38,6.12,2.75,2.44,3.1,38.0,34.0,9.0,8.0,
2021-07-21,40.81,40.15,41.38,34.46,33.8,35.22,9.22,8.62,9.88,5.77,5.4,6.14,2.75,2.44,3.1,39.0,41.0,,,
2021-07-22,40.79,40.12,41.36,34.47,33.79,35.23,9.23,8.62,9.9,5.78,5.4,6.15,2.75,2.44,3.09,43.0,35.0,8.0,5.0,
2021-07-23,40.77,40.1,41.34,34.48,33.78,35.25,9.24,8.63,9.89,5.79,5.4,6.16,2.75,2.43,3.09,40.5,37.0,8.0,5.5,2.0
2021-07-24,40.75,40.08,41.31,34.49,33.77,35.25,9.25,8.63,9.9,5.8,5.4,6.17,2.75,2.43,3.09,,,,,
2021-07-25,40.73,40.07,41.27,34.5,33.79,35.24,9.26,8.63,9.91,5.81,5.39,6.18,2.76,2.43,3.09,40.0,36.0,9.0,6.0,4.0
2021-07-26,40.71,40.07,41.25,34.51,33.78,35.26,9.27,8.64,9.92,5.81,5.4,6.2,2.76,2.43,3.09,,,,,
2021-07-27,40.7,40.07,41.23,34.52,33.77,35.28,9.28,8.65,9.93,5.82,5.42,6.21,2.76,2.44,3.09,,,,,
2021-07-28,40.68,40.07,41.2,34.53,33.78,35.29,9.28,8.66,9.94,5.83,5.44,6.22,2.77,2.43,3.08,39.0,34.0,8.0,9.0,3.0
2021-07-29,40.67,40.08,41.16,34.54,33.78,35.31,9.29,8.68,9.96,5.83,5.44,6.24,2.77,2.43,3.08,,,,,
2021-07-30,40.66,40.07,41.12,34.55,33.78,35.31,9.3,8.68,9.98,5.84,5.46,6.25,2.78,2.44,3.09,,,,,
2021-07-31,40.64,40.07,41.08,34.56,33.78,35.31,9.3,8.69,9.97,5.85,5.45,6.25,2.79,2.44,3.1,,,,,
2021-08-01,40.63,40.06,41.05,34.57,33.78,35.35,9.31,8.69,9.97,5.86,5.46,6.26,2.8,2.44,3.1,,,,,
2021-08-02,40.62,40.05,41.04,34.57,33.79,35.35,9.31,8.68,9.98,5.87,5.47,6.27,2.8,2.44,3.1,,,,,
2021-08-03,40.61,40.05,41.03,34.58,33.78,35.36,9.31,8.68,9.99,5.88,5.48,6.28,2.81,2.45,3.1,,,,,
2021-08-04,40.59,40.03,41.0,34.58,33.77,35.35,9.31,8.69,10.0,5.89,5.48,6.29,2.82,2.47,3.1,41.0,30.0,13.0,8.0,
2021-08-05,40.57,40.0,40.99,34.58,33.77,35.33,9.31,8.7,10.01,5.9,5.49,6.31,2.84,2.49,3.11,41.5,34.0,7.5,6.0,3.0
2021-08-06,40.56,39.96,40.97,34.58,33.77,35.31,9.31,8.71,10.02,5.91,5.5,6.32,2.85,2.52,3.12,,,,,
2021-08-07,40.53,39.94,40.96,34.57,33.78,35.29,9.31,8.71,10.02,5.93,5.5,6.34,2.86,2.55,3.15,41.0,33.0,10.0,4.0,
2021-08-08,40.51,39.94,40.94,34.56,33.79,35.29,9.31,8.72,10.03,5.94,5.51,6.35,2.88,2.57,3.15,,,,,
2021-08-09,40.49,39.93,40.91,34.56,33.8,35.27,9.32,8.73,10.01,5.96,5.52,6.36,2.9,2.57,3.17,40.0,37.0,9.0,6.0,3.0
2021-08-10,40.46,39.94,40.89,34.55,33.81,35.24,9.31,8.74,9.99,5.97,5.52,6.38,2.91,2.59,3.2,,,,,
2021-08-11,40.44,39.94,40.87,34.54,33.82,35.23,9.31,8.74,9.97,5.98,5.53,6.4,2.93,2.62,3.2,,,,,
2021-08-12,40.41,39.87,40.84,34.54,33.82,35.23,9.31,8.73,9.96,5.99,5.53,6.42,2.95,2.63,3.22,,,,,
2021-08-13,40.38,39.86,40.81,34.53,33.84,35.24,9.31,8.72,9.95,6.01,5.53,6.44,2.96,2.67,3.24,41.0,41.0,,,
2021-08-14,40.35,39.82,40.79,34.53,33.85,35.22,9.31,8.72,9.92,6.02,5.53,6.46,2.98,2.69,3.27,,,,,
2021-08-15,40.32,39.81,40.77,34.53,33.86,35.2,9.3,8.73,9.91,6.03,5.54,6.48,2.99,2.69,3.32,,,,,
2021-08-16,40.29,39.79,40.74,34.54,33.88,35.19,9.3,8.74,9.91,6.04,5.55,6.5,3.01,2.69,3.37,40.0,36.0,10.0,5.0,3.0
2021-08-17,40.26,39.76,40.71,34.54,33.9,35.17,9.29,8.74,9.92,6.05,5.56,6.53,3.02,2.69,3.39,,,,,
2021-08-18,40.23,39.7,40.69,34.55,33.93,35.16,9.29,8.75,9.92,6.06,5.57,6.55,3.04,2.7,3.39,,,,,
2021-08-19,40.2,39.64,40.68,34.56,33.95,35.15,9.28,8.76,9.91,6.07,5.57,6.56,3.05,2.69,3.43,,,,,
2021-08-20,40.17,39.64,40.67,34.57,33.97,35.16,9.27,8.76,9.91,6.07,5.57,6.56,3.06,2.7,3.48,,,,,
2021-08-21,40.14,39.6,40.66,34.58,33.95,35.17,9.27,8.75,9.89,6.08,5.57,6.56,3.08,2.69,3.53,39.0,34.0,11.5,4.5,2.0
2021-08-22,40.12,39.57,40.63,34.6,33.96,35.2,9.26,8.74,9.86,6.09,5.57,6.56,3.09,2.69,3.58,41.0,34.0,9.0,5.0,
2021-08-23,40.09,39.54,40.62,34.61,33.99,35.19,9.25,8.74,9.84,6.09,5.57,6.56,3.1,2.67,3.64,43.0,33.0,10.0,6.0,3.0
2021-08-24,40.07,39.52,40.62,34.62,34.02,35.18,9.24,8.74,9.83,6.1,5.57,6.54,3.11,2.66,3.68,,,,,
2021-08-25,40.05,39.5,40.6,34.63,34.04,35.15,9.23,8.74,9.81,6.11,5.57,6.56,3.12,2.66,3.73,,,,,
2021-08-26,40.03,39.47,40.58,34.65,34.07,35.18,9.22,8.74,9.76,6.11,5.57,6.56,3.13,2.64,3.76,39.0,31.0,8.0,9.0,
2021-08-27,40.01,39.45,40.56,34.66,34.08,35.2,9.21,8.72,9.72,6.12,5.58,6.56,3.14,2.61,3.79,,,,,
2021-08-28,39.99,39.42,40.55,34.67,34.09,35.2,9.2,8.7,9.69,6.12,5.58,6.57,3.15,2.59,3.82,,,,,
2021-08-29,39.97,39.41,40.54,34.69,34.11,35.2,9.18,8.69,9.67,6.13,5.58,6.57,3.16,2.58,3.87,40.5,33.5,9.5,5.0,
2021-08-30,39.95,39.39,40.51,34.7,34.12,35.2,9.17,8.67,9.64,6.14,5.58,6.59,3.17,2.57,3.9,,,,,
2021-08-31,39.93,39.38,40.48,34.71,34.13,35.22,9.16,8.67,9.62,6.14,5.6,6.62,3.18,2.58,3.92,,,,,
2021-09-01,39.92,39.36,40.45,34.71,34.13,35.23,9.14,8.66,9.6,6.15,5.62,6.64,3.2,2.6,3.96,,,,,
2021-09-02,39.9,39.35,40.42,34.72,34.16,35.22,9.13,8.65,9.57,6.16,5.64,6.67,3.21,2.59,3.96,38.0,34.0,8.0,10.0,
2021-09-03,39.88,39.34,40.38,34.72,34.18,35.26,9.11,8.65,9.56,6.16,5.64,6.68,3.22,2.61,3.95,40.0,35.0,7.0,6.0,
2021-09-04,39.86,39.33,40.34,34.72,34.19,35.25,9.1,8.65,9.54,6.17,5.67,6.7,3.24,2.63,4.01,41.0,33.0,9.0,7.0,
2021-09-05,39.85,39.31,40.31,34.72,34.18,35.26,9.08,8.64,9.52,6.18,5.69,6.71,3.26,2.63,4.1,40.0,36.0,9.0,4.0,
2021-09-06,39.83,39.31,40.29,34.72,34.2,35.22,9.06,8.64,9.49,6.19,5.7,6.72,3.28,2.64,4.15,,,,,
2021-09-07,39.81,39.29,40.27,34.72,34.19,35.23,9.05,8.62,9.46,6.2,5.71,6.73,3.3,2.65,4.13,41.0,32.0,11.0,6.0,
2021-09-08,39.8,39.3,40.25,34.72,34.19,35.24,9.03,8.61,9.43,6.2,5.73,6.75,3.32,2.65,4.12,,,,,
2021-09-09,39.78,39.3,40.23,34.72,34.19,35.22,9.02,8.6,9.4,6.21,5.74,6.76,3.34,2.64,4.15,33.0,35.0,10.0,9.0,5.0
2021-09-10,39.77,39.3,40.21,34.72,34.2,35.22,9.0,8.59,9.37,6.22,5.76,6.75,3.36,2.64,4.19,,,,,
2021-09-11,39.76,39.31,40.19,34.72,34.2,35.2,8.98,8.58,9.33,6.23,5.77,6.75,3.38,2.66,4.18,38.0,38.0,8.0,6.0,
2021-09-12,39.74,39.3,40.17,34.72,34.19,35.21,8.96,8.58,9.31,6.23,5.78,6.75,3.4,2.7,4.14,,,,,
2021-09-13,39.73,39.3,40.15,34.73,34.19,35.22,8.95,8.58,9.3,6.24,5.79,6.74,3.41,2.73,4.09,39.0,35.0,9.0,6.0,
2021-09-14,39.72,39.29,40.11,34.74,34.2,35.23,8.93,8.57,9.26,6.24,5.8,6.73,3.43,2.75,4.1,40.0,36.0,9.0,5.0,
2021-09-15,39.71,39.29,40.1,34.75,34.21,35.24,8.91,8.56,9.24,6.25,5.8,6.74,3.45,2.76,4.11,41.0,36.0,10.0,5.0,
2021-09-16,39.7,39.29,40.08,34.76,34.23,35.25,8.89,8.55,9.21,6.26,5.81,6.73,3.46,2.78,4.09,40.0,37.0,7.0,7.0,
2021-09-17,39.69,39.28,40.07,34.78,34.25,35.26,8.87,8.54,9.2,6.26,5.82,6.73,3.47,2.76,4.1,40.0,37.0,7.0,6.0,
2021-09-18,39.67,39.27,40.06,34.8,34.26,35.28,8.85,8.53,9.17,6.27,5.83,6.74,3.48,2.77,4.1,,,,,
2021-09-19,39.66,39.26,40.05,34.82,34.28,35.3,8.83,8.52,9.13,6.27,5.83,6.74,3.49,2.78,4.1,40.0,35.0,9.0,5.0,
2021-09-20,39.65,39.26,40.03,34.84,34.29,35.31,8.82,8.52,9.1,6.28,5.84,6.74,3.5,2.81,4.14,40.0,35.5,8.5,8.0,3.0
2021-09-21,39.64,39.26,40.01,34.87,34.31,35.33,8.8,8.5,9.07,6.29,5.85,6.76,3.5,2.83,4.14,,,,,
2021-09-22,39.62,39.26,39.99,34.89,34.33,35.36,8.78,8.49,9.04,6.29,5.85,6.77,3.5,2.82,4.1,40.0,35.0,8.0,4.0,
2021-09-23,39.61,39.24,39.98,34.91,34.35,35.39,8.77,8.49,9.02,6.3,5.86,6.78,3.5,2.86,4.12,39.0,32.0,10.0,9.0,
2021-09-24,39.6,39.22,39.97,34.93,34.37,35.41,8.75,8.48,9.01,6.31,5.88,6.77,3.5,2.86,4.12,,,,,
2021-09-25,39.59,39.23,39.96,34.95,34.4,35.42,8.74,8.47,9.0,6.32,5.9,6.77,3.49,2.86,4.08,,,,,
2021-09-26,39.58,39.23,39.93,34.97,34.41,35.42,8.73,8.46,8.98,6.33,5.92,6.77,3.48,2.86,4.09,,,,,
2021-09-27,39.57,39.22,39.92,34.98,34.45,35.43,8.72,8.46,8.97,6.34,5.93,6.78,3.47,2.88,4.09,41.0,35.0,10.0,5.0,
2021-09-28,39.55,39.23,39.9,35.0,34.49,35.43,8.72,8.46,8.95,6.36,5.94,6.82,3.46,2.91,4.05,,,,,
2021-09-29,39.54,39.23,39.88,35.01,34.5,35.45,8.71,8.45,8.95,6.37,5.95,6.85,3.44,2.91,3.98,39.0,31.0,8.0,9.0,
2021-09-30,39.53,39.23,39.86,35.01,34.51,35.46,8.71,8.45,8.95,6.39,5.95,6.87,3.43,2.9,3.96,39.0,35.0,8.0,6.0,
2021-10-01,39.52,39.22,39.84,35.02,34.51,35.46,8.7,8.45,8.94,6.4,5.97,6.93,3.42,2.9,3.93,,,,,
2021-10-02,39.5,39.21,39.84,35.02,34.51,35.47,8.7,8.45,8.93,6.42,6.0,6.96,3.41,2.9,3.93,40.0,35.0,9.0,4.0,
2021-10-03,39.49,39.21,39.83,35.03,34.52,35.47,8.69,8.45,8.92,6.44,6.01,6.97,3.4,2.9,3.89,,,,,
2021-10-04,39.47,39.2,39.81,35.03,34.53,35.45,8.69,8.46,8.91,6.46,6.03,7.0,3.39,2.92,3.88,40.0,37.0,10.0,4.0,3.0
2021-10-05,39.45,39.17,39.79,35.04,34.54,35.47,8.69,8.46,8.9,6.48,6.04,7.03,3.39,2.92,3.87,39.0,31.0,9.0,9.0,4.0
2021-10-06,39.43,39.13,39.76,35.06,34.57,35.51,8.69,8.46,8.89,6.5,6.05,7.06,3.38,2.92,3.85,,,,,
2021-10-07,39.4,39.11,39.74,35.07,34.58,35.52,8.69,8.47,8.89,6.52,6.06,7.08,3.38,2.92,3.84,39.0,35.0,9.0,5.0,
2021-10-08,39.37,39.05,39.71,35.1,34.6,35.54,8.69,8.47,8.88,6.54,6.07,7.1,3.38,2.91,3.83,,,,,
2021-10-09,39.34,38.98,39.67,35.12,34.63,35.58,8.69,8.47,8.88,6.56,6.08,7.11,3.38,2.93,3.81,40.0,35.0,8.0,5.0,
2021-10-10,39.3,38.94,39.62,35.15,34.63,35.62,8.7,8.48,8.9,6.58,6.09,7.12,3.38,2.93,3.8,,,,,
2021-10-11,39.26,38.89,39.59,35.19,34.64,35.64,8.7,8.48,8.91,6.6,6.1,7.13,3.38,2.92,3.79,40.0,36.0,9.0,6.0,
2021-10-12,39.21,38.8,39.55,35.23,34.65,35.69,8.71,8.48,8.92,6.62,6.11,7.14,3.38,2.91,3.8,41.0,31.0,9.0,8.0,
2021-10-13,39.16,38.72,39.52,35.28,34.68,35.76,8.72,8.49,8.92,6.63,6.11,7.15,3.39,2.91,3.8,39.5,37.0,9.0,6.0,
2021-10-14,39.11,38.65,39.49,35.33,34.71,35.81,8.72,8.51,8.93,6.65,6.13,7.16,3.39,2.92,3.8,41.0,37.0,7.0,5.0,
2021-10-15,39.06,38.59,39.45,35.38,34.75,35.85,8.73,8.52,8.94,6.66,6.13,7.17,3.4,2.93,3.82,40.0,35.0,8.0,5.0,
2021-10-16,39.0,38.53,39.4,35.44,34.78,35.93,8.74,8.54,8.94,6.67,6.15,7.16,3.4,2.95,3.81,39.0,34.0,8.0,8.0,2.0
2021-10-17,38.95,38.45,39.36,35.5,34.82,36.0,8.76,8.55,8.94,6.68,6.16,7.17,3.41,2.98,3.82,,,,,
2021-10-18,38.89,38.36,39.31,35.56,34.86,36.1,8.77,8.57,8.97,6.69,6.15,7.17,3.42,2.98,3.84,40.0,37.0,9.0,5.0,
2021-10-19,38.83,38.28,39.26,35.62,34.93,36.2,8.78,8.58,8.99,6.69,6.15,7.17,3.42,2.97,3.85,,,,,
2021-10-20,38.77,38.19,39.2,35.69,34.98,36.28,8.79,8.6,9.0,6.7,6.16,7.14,3.43,2.98,3.86,37.0,33.0,9.0,10.0,4.0
2021-10-21,38.71,38.09,39.17,35.75,35.03,36.4,8.8,8.6,9.0,6.7,6.17,7.12,3.43,2.99,3.87,,,,,
2021-10-22,38.65,38.02,39.15,35.82,35.07,36.46,8.81,8.6,9.02,6.7,6.16,7.13,3.44,2.97,3.87,,,,,
2021-10-23,38.59,37.95,39.11,35.88,35.12,36.51,8.82,8.6,9.03,6.7,6.17,7.15,3.44,2.95,3.88,37.0,35.0,8.0,7.0,
2021-10-24,38.53,37.87,39.08,35.94,35.17,36.57,8.82,8.6,9.04,6.7,6.16,7.14,3.44,2.96,3.87,,,,,
2021-10-25,38.48,37.83,39.05,36.0,35.19,36.62,8.83,8.61,9.06,6.7,6.16,7.13,3.45,2.97,3.88,39.0,36.0,10.0,6.0,4.0
2021-10-26,38.42,37.79,38.98,36.06,35.24,36.71,8.84,8.62,9.07,6.7,6.15,7.12,3.45,2.97,3.89,,,,,
2021-10-27,38.37,37.75,38.93,36.11,35.28,36.79,8.85,8.62,9.07,6.69,6.14,7.12,3.46,2.97,3.9,39.0,33.0,8.0,10.0,3.0
2021-10-28,38.32,37.69,38.9,36.16,35.35,36.87,8.85,8.63,9.07,6.69,6.13,7.12,3.46,2.96,3.92,40.0,35.0,8.0,7.0,
2021-10-29,38.27,37.63,38.87,36.21,35.39,36.95,8.86,8.63,9.08,6.69,6.13,7.14,3.47,2.95,3.93,,,,,
2021-10-30,38.22,37.59,38.8,36.26,35.43,37.0,8.87,8.64,9.09,6.68,6.12,7.14,3.48,2.97,3.94,,,,,
2021-10-31,38.17,37.51,38.74,36.31,35.48,37.03,8.88,8.65,9.09,6.68,6.12,7.13,3.49,2.99,3.96,35.0,36.0,9.0,11.0,
2021-11-01,38.12,37.47,38.69,36.35,35.52,37.07,8.89,8.65,9.1,6.67,6.12,7.12,3.5,3.01,3.98,40.0,35.0,10.0,6.0,3.0
2021-11-02,38.06,37.4,38.64,36.4,35.57,37.14,8.9,8.67,9.11,6.66,6.11,7.11,3.52,3.03,4.01,,,,,
2021-11-03,38.0,37.32,38.59,36.45,35.63,37.2,8.91,8.68,9.12,6.65,6.09,7.09,3.53,3.04,4.04,36.0,35.0,8.0,9.0,5.0
2021-11-04,37.94,37.25,38.52,36.5,35.7,37.26,8.93,8.69,9.14,6.64,6.07,7.07,3.55,3.06,4.05,40.0,37.0,8.0,6.0,2.0
2021-11-05,37.87,37.19,38.48,36.55,35.76,37.31,8.94,8.7,9.15,6.63,6.05,7.04,3.58,3.06,4.07,37.0,36.0,9.0,6.0,
2021-11-06,37.79,37.12,38.4,36.61,35.84,37.37,8.96,8.71,9.17,6.61,6.03,7.03,3.61,3.11,4.1,,,,,
2021-11-07,37.71,37.03,38.33,36.67,35.92,37.44,8.97,8.73,9.18,6.59,6.02,7.01,3.64,3.16,4.13,,,,,
2021-11-08,37.62,36.97,38.24,36.73,35.98,37.52,8.99,8.75,9.2,6.57,6.02,6.98,3.68,3.22,4.18,37.0,36.0,10.0,6.0,5.0
2021-11-09,37.53,36.89,38.13,36.8,36.05,37.59,9.01,8.77,9.22,6.55,6.01,6.96,3.72,3.26,4.24,44.0,50.0,,,
2021-11-10,37.43,36.78,38.02,36.86,36.13,37.66,9.03,8.8,9.23,6.53,5.99,6.92,3.76,3.28,4.29,35.5,36.5,9.0,8.0,
2021-11-11,37.33,36.66,37.93,36.93,36.2,37.73,9.05,8.82,9.25,6.51,5.97,6.89,3.8,3.3,4.32,34.0,40.0,10.0,5.0,
2021-11-12,37.23,36.54,37.85,37.0,36.28,37.79,9.07,8.84,9.27,6.49,5.96,6.86,3.84,3.34,4.37,36.0,37.0,9.0,7.0,
2021-11-13,37.13,36.43,37.74,37.06,36.35,37.85,9.1,8.86,9.31,6.46,5.96,6.83,3.89,3.39,4.41,37.0,37.0,10.0,4.0,2.0
2021-11-14,37.02,36.3,37.64,37.13,36.42,37.92,9.12,8.88,9.35,6.44,5.93,6.81,3.93,3.44,4.46,38.0,39.0,9.0,6.0,
2021-11-15,36.92,36.17,37.55,37.19,36.48,37.95,9.15,8.89,9.37,6.41,5.92,6.77,3.98,3.49,4.52,36.0,37.0,10.0,5.0,4.0
2021-11-16,36.81,36.06,37.46,37.25,36.54,37.99,9.18,8.91,9.4,6.39,5.89,6.75,4.02,3.52,4.58,,,,,
2021-11-17,36.71,35.99,37.36,37.31,36.61,38.03,9.21,8.94,9.44,6.37,5.87,6.72,4.07,3.54,4.61,40.0,36.5,7.0,10.0,5.0
2021-11-18,36.61,35.91,37.26,37.37,36.67,38.09,9.24,8.97,9.48,6.34,5.85,6.7,4.11,3.57,4.65,,,,,
2021-11-19,36.52,35.8,37.18,37.42,36.74,38.14,9.26,9.01,9.51,6.32,5.82,6.68,4.15,3.6,4.69,36.0,38.0,10.0,5.0,
2021-11-20,36.42,35.68,37.13,37.47,36.8,38.17,9.29,9.05,9.55,6.29,5.79,6.67,4.19,3.61,4.73,36.5,34.0,10.0,5.0,2.0
2021-11-21,36.34,35.58,37.08,37.52,36.85,38.2,9.32,9.08,9.59,6.27,5.76,6.66,4.23,3.64,4.76,37.0,37.0,9.0,6.0,
2021-11-22,36.25,35.5,37.01,37.57,36.91,38.21,9.35,9.1,9.64,6.24,5.76,6.65,4.27,3.67,4.79,,,,,
2021-11-23,36.17,35.4,36.93,37.61,36.97,38.22,9.38,9.12,9.67,6.22,5.74,6.62,4.3,3.7,4.83,,,,,
2021-11-24,36.09,35.31,36.86,37.65,37.0,38.25,9.4,9.14,9.7,6.19,5.71,6.58,4.33,3.75,4.87,,,,,
2021-11-25,36.02,35.23,36.79,37.69,37.03,38.29,9.43,9.16,9.74,6.17,5.69,6.58,4.36,3.77,4.92,36.0,38.0,8.0,6.0,
2021-11-26,35.95,35.14,36.74,37.73,37.07,38.33,9.46,9.18,9.77,6.15,5.67,6.56,4.39,3.79,4.96,,,,,
2021-11-27,35.88,35.07,36.66,37.76,37.11,38.35,9.48,9.19,9.78,6.13,5.66,6.55,4.42,3.81,4.99,37.0,37.0,8.0,5.0,
2021-11-28,35.81,35.0,36.61,37.8,37.15,38.4,9.51,9.19,9.82,6.11,5.64,6.55,4.44,3.84,5.01,,,,,
2021-11-29,35.75,34.94,36.57,37.82,37.19,38.4,9.53,9.2,9.86,6.09,5.61,6.53,4.47,3.87,5.03,38.0,36.0,10.0,6.0,4.0
2021-11-30,35.68,34.87,36.52,37.85,37.21,38.43,9.56,9.22,9.89,6.07,5.59,6.52,4.49,3.88,5.03,36.0,39.0,9.0,3.0,3.0
2021-12-01,35.62,34.78,36.48,37.88,37.24,38.46,9.58,9.23,9.91,6.05,5.57,6.5,4.51,3.89,5.03,36.0,33.0,9.0,9.0,6.0
2021-12-02,35.56,34.71,36.43,37.9,37.26,38.46,9.6,9.24,9.95,6.03,5.55,6.47,4.53,3.92,5.05,,,,,
2021-12-03,35.51,34.64,36.35,37.92,37.3,38.51,9.62,9.27,9.98,6.01,5.53,6.47,4.55,3.94,5.05,41.0,37.5,10.0,5.0,
2021-12-04,35.45,34.57,36.32,37.94,37.33,38.53,9.65,9.3,10.0,6.0,5.52,6.46,4.57,3.96,5.07,38.0,37.0,9.0,5.0,
2021-12-05,35.39,34.5,36.28,37.96,37.37,38.52,9.67,9.32,10.02,5.98,5.51,6.45,4.59,3.99,5.08,,,,,
2021-12-06,35.34,34.44,36.22,37.98,37.39,38.54,9.69,9.33,10.05,5.97,5.49,6.44,4.6,4.01,5.09,36.0,37.5,10.0,6.5,4.0
2021-12-07,35.28,34.37,36.18,38.0,37.42,38.54,9.71,9.37,10.08,5.95,5.48,6.43,4.61,4.04,5.1,,,,,
2021-12-08,35.21,34.3,36.14,38.02,37.45,38.56,9.74,9.4,10.11,5.94,5.47,6.42,4.63,4.06,5.11,33.5,37.5,10.5,6.5,5.5
2021-12-09,35.14,34.22,36.08,38.04,37.5,38.59,9.77,9.42,10.14,5.93,5.46,6.4,4.64,4.07,5.12,33.0,40.2,8.8,4.8,3.0
2021-12-10,35.07,34.14,35.96,38.07,37.53,38.62,9.79,9.46,10.17,5.91,5.45,6.38,4.64,4.09,5.13,32.0,39.5,8.5,6.0,5.5
2021-12-11,34.99,34.07,35.9,38.11,37.56,38.67,9.82,9.47,10.21,5.9,5.46,6.37,4.65,4.09,5.12,32.0,40.0,10.0,7.0,
2021-12-12,34.91,33.97,35.81,38.15,37.59,38.72,9.85,9.48,10.23,5.89,5.45,6.35,4.65,4.11,5.11,44.0,43.0,,,
2021-12-13,34.82,33.89,35.7,38.19,37.65,38.77,9.88,9.51,10.25,5.88,5.44,6.35,4.65,4.12,5.1,34.0,35.0,11.0,8.0,7.0
2021-12-14,34.73,33.83,35.57,38.24,37.71,38.82,9.91,9.55,10.27,5.87,5.45,6.34,4.65,4.13,5.1,31.0,37.5,10.0,8.5,6.0
2021-12-15,34.64,33.76,35.45,38.29,37.78,38.86,9.94,9.59,10.29,5.86,5.45,6.33,4.65,4.14,5.1,,,,,
2021-12-16,34.55,33.68,35.37,38.35,37.84,38.89,9.97,9.63,10.32,5.85,5.45,6.32,4.64,4.13,5.08,34.0,38.0,10.0,4.0,
2021-12-17,34.45,33.61,35.28,38.42,37.92,38.94,10.0,9.66,10.34,5.84,5.45,6.31,4.63,4.15,5.08,,,,,
2021-12-18,34.36,33.53,35.14,38.48,38.0,38.98,10.03,9.69,10.36,5.84,5.44,6.3,4.62,4.16,5.07,32.0,37.0,13.0,5.0,
2021-12-19,34.27,33.44,35.05,38.55,38.07,39.03,10.07,9.71,10.4,5.83,5.43,6.3,4.6,4.15,5.05,30.0,36.0,12.0,8.0,5.0
2021-12-20,34.17,33.37,34.99,38.61,38.14,39.11,10.1,9.77,10.43,5.83,5.42,6.29,4.59,4.14,5.04,32.5,40.0,11.0,5.0,5.0
2021-12-21,34.08,33.29,34.9,38.68,38.23,39.17,10.13,9.82,10.46,5.83,5.42,6.29,4.57,4.09,5.02,,,,,
2021-12-22,33.99,33.22,34.81,38.75,38.29,39.26,10.16,9.85,10.49,5.83,5.42,6.29,4.54,4.08,4.99,32.0,39.0,11.0,6.0,
2021-12-23,33.9,33.13,34.71,38.81,38.34,39.35,10.19,9.88,10.51,5.83,5.42,6.27,4.52,4.06,4.96,41.0,42.0,,,
2021-12-24,33.82,33.05,34.6,38.88,38.4,39.42,10.22,9.91,10.54,5.83,5.43,6.27,4.49,4.05,4.95,,,,,
2021-12-25,33.74,32.98,34.49,38.94,38.47,39.47,10.25,9.93,10.57,5.83,5.42,6.28,4.46,4.02,4.92,,,,,
2021-12-26,33.66,32.9,34.38,39.01,38.53,39.52,10.28,9.98,10.6,5.83,5.43,6.28,4.43,4.0,4.89,35.0,40.0,10.0,4.0,3.0
2021-12-27,33.58,32.82,34.32,39.07,38.57,39.58,10.31,10.01,10.64,5.82,5.43,6.27,4.4,3.97,4.85,,,,,
2021-12-28,33.5,32.73,34.25,39.13,38.65,39.62,10.34,10.04,10.66,5.82,5.42,6.27,4.36,3.93,4.81,,,,,
2021-12-29,33.43,32.68,34.15,39.19,38.72,39.68,10.37,10.05,10.68,5.82,5.42,6.26,4.33,3.89,4.76,,,,,
2021-12-30,33.36,32.61,34.09,39.25,38.77,39.75,10.39,10.07,10.7,5.82,5.42,6.25,4.29,3.85,4.72,,,,,
2021-12-31,33.29,32.54,34.05,39.32,38.81,39.82,10.41,10.09,10.72,5.81,5.42,6.25,4.25,3.84,4.68,,,,,
2022-01-01,33.23,32.48,34.0,39.38,38.86,39.89,10.44,10.12,10.73,5.81,5.42,6.25,4.21,3.82,4.63,,,,,
2022-01-02,33.17,32.39,33.95,39.44,38.95,39.96,10.45,10.14,10.73,5.8,5.41,6.23,4.17,3.77,4.59,,,,,
