date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2021-03-21,51.01,50.39,51.62,26.8,26.2,27.45,8.4,7.99,8.84,8.05,7.56,8.51,3.41,3.18,3.64,,,,,
2021-03-22,51.05,50.43,51.67,26.71,26.13,27.38,8.43,8.02,8.88,8.08,7.6,8.54,3.4,3.17,3.63,,,,,
2021-03-23,51.09,50.48,51.72,26.62,26.03,27.25,8.45,8.05,8.9,8.12,7.65,8.57,3.39,3.16,3.63,,,,,
2021-03-24,51.14,50.52,51.76,26.53,25.93,27.12,8.48,8.08,8.92,8.15,7.7,8.6,3.38,3.14,3.62,,,,,
2021-03-25,51.18,50.56,51.79,26.44,25.84,27.02,8.51,8.1,8.94,8.18,7.74,8.62,3.36,3.13,3.62,,,,,
2021-03-26,51.23,50.6,51.82,26.35,25.74,26.92,8.53,8.13,8.96,8.22,7.78,8.64,3.35,3.11,3.61,50.0,25.0,11.0,9.0,3.0
2021-03-27,51.27,50.65,51.88,26.26,25.64,26.81,8.56,8.16,8.98,8.25,7.81,8.68,3.34,3.1,3.6,,,,,
2021-03-28,51.32,50.68,51.94,26.17,25.55,26.73,8.59,8.19,9.01,8.28,7.84,8.72,3.33,3.08,3.6,,,,,
2021-03-29,51.36,50.72,51.99,26.08,25.45,26.66,8.61,8.22,9.05,8.32,7.88,8.76,3.32,3.07,3.6,,,,,
2021-03-30,51.4,50.76,52.05,25.99,25.35,26.58,8.64,8.24,9.09,8.35,7.94,8.79,3.3,3.05,3.6,,,,,
2021-03-31,51.44,50.79,52.1,25.91,25.26,26.5,8.67,8.27,9.12,8.39,7.97,8.83,3.29,3.03,3.59,,,,,
2021-04-01,51.48,50.82,52.16,25.82,25.16,26.42,8.7,8.3,9.15,8.42,8.01,8.87,3.28,3.02,3.58,51.0,25.0,9.0,8.0,4.0
2021-04-02,51.52,50.86,52.21,25.74,25.07,26.36,8.72,8.32,9.18,8.46,8.05,8.91,3.27,3.0,3.57,,,,,
2021-04-03,51.56,50.89,52.27,25.65,24.98,26.28,8.75,8.34,9.22,8.49,8.09,8.94,3.25,2.99,3.57,,,,,
2021-04-04,51.6,50.93,52.32,25.57,24.87,26.2,8.78,8.37,9.25,8.52,8.13,8.98,3.24,2.97,3.56,,,,,
2021-04-05,51.63,50.96,52.37,25.49,24.76,26.13,8.8,8.39,9.28,8.56,8.16,9.01,3.23,2.95,3.55,,,,,
2021-04-06,51.67,50.99,52.42,25.42,24.65,26.05,8.83,8.41,9.31,8.59,8.2,9.05,3.22,2.93,3.54,,,,,
2021-04-07,51.7,51.03,52.46,25.34,24.56,25.99,8.85,8.43,9.34,8.62,8.24,9.08,3.21,2.91,3.53,,,,,
2021-04-08,51.73,51.06,52.51,25.27,24.47,25.93,8.88,8.45,9.37,8.65,8.29,9.08,3.2,2.9,3.53,48.0,27.0,7.0,10.0,4.0
2021-04-09,51.76,51.08,52.55,25.2,24.38,25.88,8.9,8.46,9.39,8.68,8.33,9.09,3.19,2.88,3.51,,,,,
2021-04-10,51.79,51.08,52.59,25.13,24.3,25.82,8.93,8.47,9.42,8.71,8.35,9.12,3.18,2.86,3.5,,,,,
2021-04-11,51.82,51.09,52.63,25.06,24.24,25.77,8.95,8.47,9.45,8.74,8.39,9.14,3.17,2.85,3.49,,,,,
2021-04-12,51.84,51.1,52.66,25.0,24.17,25.71,8.97,8.48,9.48,8.77,8.41,9.18,3.16,2.84,3.48,,,,,
2021-04-13,51.87,51.13,52.68,24.94,24.08,25.66,9.0,8.5,9.5,8.8,8.43,9.2,3.15,2.83,3.47,,,,,
2021-04-14,51.89,51.16,52.71,24.88,24.0,25.6,9.02,8.52,9.53,8.82,8.46,9.23,3.14,2.82,3.46,49.0,26.0,9.0,9.0,5.0
2021-04-15,51.91,51.19,52.73,24.82,23.92,25.54,9.04,8.54,9.56,8.85,8.48,9.25,3.13,2.81,3.46,,,,,
2021-04-16,51.94,51.2,52.76,24.76,23.85,25.49,9.07,8.56,9.59,8.87,8.5,9.26,3.12,2.8,3.46,,,,,
2021-04-17,51.96,51.23,52.78,24.71,23.78,25.44,9.09,8.58,9.62,8.89,8.52,9.28,3.12,2.79,3.46,,,,,
2021-04-18,51.98,51.25,52.79,24.65,23.71,25.4,9.12,8.6,9.65,8.91,8.55,9.3,3.11,2.78,3.46,,,,,
2021-04-19,52.0,51.25,52.81,24.6,23.64,25.36,9.15,8.63,9.68,8.93,8.57,9.34,3.1,2.77,3.46,,,,,
2021-04-20,52.02,51.25,52.83,24.55,23.56,25.32,9.17,8.65,9.7,8.95,8.59,9.37,3.09,2.76,3.46,,,,,
2021-04-21,52.03,51.27,52.85,24.5,23.49,25.28,9.2,8.67,9.73,8.97,8.6,9.39,3.09,2.76,3.46,,,,,
2021-04-22,52.05,51.28,52.87,24.45,23.42,25.23,9.23,8.7,9.76,8.98,8.61,9.41,3.08,2.76,3.46,54.0,26.0,6.0,10.0,3.0
2021-04-23,52.07,51.3,52.89,24.4,23.35,25.18,9.25,8.72,9.78,9.0,8.63,9.43,3.08,2.75,3.46,,,,,
2021-04-24,52.09,51.32,52.9,24.35,23.29,25.14,9.28,8.75,9.81,9.01,8.65,9.44,3.07,2.75,3.46,,,,,
2021-04-25,52.1,51.33,52.92,24.3,23.26,25.09,9.31,8.8,9.84,9.03,8.66,9.46,3.07,2.75,3.45,,,,,
2021-04-26,52.12,51.35,52.94,24.26,23.23,25.05,9.34,8.81,9.87,9.04,8.68,9.49,3.06,2.74,3.45,,,,,
2021-04-27,52.13,51.37,52.95,24.21,23.21,25.0,9.37,8.84,9.9,9.05,8.68,9.5,3.06,2.74,3.45,,,,,
2021-04-28,52.15,51.39,52.97,24.17,23.16,24.97,9.41,8.86,9.93,9.06,8.68,9.52,3.05,2.73,3.44,54.0,26.0,10.0,7.0,2.0
2021-04-29,52.16,51.41,52.99,24.12,23.11,24.93,9.44,8.89,9.97,9.07,8.67,9.53,3.05,2.73,3.44,,,,,
2021-04-30,52.17,51.42,53.0,24.08,23.07,24.88,9.47,8.93,10.01,9.07,8.68,9.54,3.04,2.72,3.43,,,,,
2021-05-01,52.19,51.44,53.02,24.04,23.03,24.84,9.5,8.95,10.05,9.08,8.68,9.55,3.04,2.71,3.43,,,,,
2021-05-02,52.2,51.45,53.03,24.0,22.99,24.8,9.54,8.99,10.08,9.09,8.68,9.56,3.03,2.71,3.42,,,,,
2021-05-03,52.21,51.46,53.04,23.96,22.95,24.76,9.57,9.03,10.11,9.09,8.69,9.57,3.03,2.7,3.42,,,,,
2021-05-04,52.23,51.47,53.06,23.92,22.9,24.73,9.6,9.07,10.13,9.09,8.69,9.57,3.02,2.69,3.42,,,,,
2021-05-05,52.24,51.49,53.06,23.88,22.87,24.69,9.64,9.1,10.17,9.09,8.68,9.58,3.02,2.69,3.41,51.0,25.0,10.0,8.0,3.0
2021-05-06,52.25,51.51,53.07,23.85,22.84,24.66,9.67,9.12,10.22,9.1,8.67,9.59,3.01,2.68,3.4,,,,,
2021-05-07,52.26,51.52,53.07,23.81,22.82,24.63,9.71,9.14,10.27,9.1,8.66,9.6,3.01,2.68,3.4,,,,,
2021-05-08,52.27,51.53,53.07,23.78,22.79,24.6,9.74,9.17,10.31,9.1,8.66,9.61,3.0,2.68,3.39,,,,,
2021-05-09,52.28,51.54,53.07,23.75,22.76,24.57,9.78,9.19,10.34,9.1,8.65,9.62,3.0,2.67,3.39,,,,,
2021-05-10,52.29,51.57,53.07,23.71,22.74,24.53,9.81,9.23,10.38,9.09,8.65,9.63,2.99,2.67,3.38,,,,,
2021-05-11,52.3,51.59,53.07,23.68,22.71,24.51,9.85,9.25,10.41,9.09,8.64,9.63,2.99,2.66,3.37,,,,,
2021-05-12,52.31,51.61,53.07,23.66,22.67,24.48,9.89,9.29,10.45,9.09,8.63,9.64,2.98,2.65,3.37,56.0,19.0,10.0,11.0,1.0
2021-05-13,52.32,51.64,53.07,23.63,22.63,24.46,9.92,9.32,10.51,9.09,8.62,9.64,2.98,2.64,3.36,,,,,
2021-05-14,52.32,51.65,53.06,23.6,22.6,24.43,9.96,9.35,10.55,9.08,8.61,9.64,2.97,2.64,3.35,,,,,
2021-05-15,52.33,51.67,53.06,23.58,22.57,24.41,9.99,9.38,10.59,9.08,8.6,9.64,2.97,2.63,3.35,,,,,
2021-05-16,52.33,51.68,53.05,23.55,22.56,24.38,10.03,9.41,10.64,9.07,8.59,9.65,2.96,2.63,3.34,,,,,
2021-05-17,52.33,51.69,53.05,23.53,22.56,24.36,10.07,9.44,10.68,9.07,8.59,9.65,2.96,2.61,3.33,,,,,
2021-05-18,52.33,51.7,53.04,23.51,22.56,24.34,10.1,9.48,10.72,9.07,8.58,9.64,2.95,2.61,3.32,,,,,
2021-05-19,52.33,51.71,53.05,23.49,22.55,24.31,10.14,9.51,10.75,9.06,8.57,9.64,2.94,2.6,3.31,,,,,
2021-05-20,52.33,51.72,53.05,23.47,22.55,24.29,10.18,9.55,10.79,9.06,8.56,9.64,2.94,2.59,3.3,56.0,20.0,10.0,11.0,2.0
2021-05-21,52.33,51.71,53.06,23.45,22.53,24.25,10.21,9.59,10.83,9.05,8.54,9.64,2.93,2.58,3.3,,,,,
2021-05-22,52.33,51.7,53.05,23.44,22.51,24.22,10.25,9.62,10.86,9.05,8.53,9.64,2.93,2.57,3.28,,,,,
2021-05-23,52.32,51.69,53.03,23.42,22.49,24.19,10.29,9.67,10.91,9.04,8.53,9.64,2.92,2.57,3.27,,,,,
2021-05-24,52.31,51.67,53.01,23.41,22.46,24.17,10.33,9.71,10.95,9.03,8.52,9.63,2.92,2.56,3.27,,,,,
2021-05-25,52.31,51.66,53.0,23.39,22.45,24.15,10.37,9.75,11.0,9.03,8.51,9.63,2.91,2.56,3.26,,,,,
2021-05-26,52.3,51.64,52.99,23.38,22.44,24.14,10.41,9.79,11.03,9.02,8.5,9.64,2.91,2.55,3.25,,,,,
2021-05-27,52.28,51.62,52.98,23.37,22.42,24.12,10.44,9.83,11.08,9.02,8.49,9.64,2.9,2.55,3.24,,,,,
2021-05-28,52.27,51.6,52.97,23.35,22.4,24.12,10.48,9.87,11.12,9.01,8.49,9.64,2.9,2.54,3.23,53.0,18.0,13.0,10.0,3.0
2021-05-29,52.26,51.58,52.95,23.34,22.4,24.11,10.52,9.93,11.17,9.01,8.48,9.64,2.9,2.54,3.22,,,,,
2021-05-30,52.24,51.55,52.94,23.33,22.4,24.09,10.56,9.97,11.21,9.0,8.47,9.64,2.89,2.54,3.21,,,,,
2021-05-31,52.22,51.52,52.92,23.33,22.41,24.07,10.6,10.03,11.25,8.99,8.47,9.63,2.89,2.53,3.2,,,,,
2021-06-01,52.2,51.54,52.89,23.32,22.41,24.06,10.64,10.07,11.29,8.99,8.47,9.62,2.89,2.53,3.2,,,,,
2021-06-02,52.18,51.53,52.86,23.31,22.39,24.05,10.68,10.1,11.33,8.98,8.47,9.61,2.88,2.52,3.2,,,,,
2021-06-03,52.15,51.54,52.85,23.31,22.39,24.03,10.72,10.14,11.38,8.98,8.47,9.6,2.88,2.52,3.2,54.0,24.0,10.0,9.0,2.0
2021-06-04,52.12,51.52,52.82,23.3,22.4,24.02,10.76,10.17,11.41,8.97,8.46,9.6,2.88,2.51,3.21,,,,,
2021-06-05,52.1,51.5,52.79,23.3,22.4,24.02,10.8,10.21,11.44,8.97,8.46,9.59,2.87,2.51,3.21,,,,,
2021-06-06,52.06,51.46,52.77,23.3,22.4,24.03,10.84,10.26,11.47,8.96,8.45,9.58,2.87,2.5,3.21,,,,,
2021-06-07,52.03,51.41,52.78,23.3,22.39,24.02,10.88,10.31,11.51,8.95,8.44,9.58,2.87,2.5,3.21,,,,,
2021-06-08,52.0,51.37,52.76,23.3,22.4,24.02,10.92,10.35,11.55,8.95,8.44,9.57,2.87,2.5,3.21,,,,,
2021-06-09,51.96,51.3,52.73,23.3,22.4,24.02,10.96,10.39,11.59,8.94,8.43,9.56,2.87,2.49,3.19,,,,,
2021-06-10,51.92,51.23,52.69,23.3,22.42,24.01,11.0,10.44,11.63,8.94,8.41,9.55,2.87,2.49,3.19,51.0,24.0,9.0,12.0,2.0
2021-06-11,51.88,51.19,52.66,23.31,22.44,24.01,11.03,10.49,11.67,8.93,8.4,9.54,2.87,2.48,3.2,,,,,
2021-06-12,51.84,51.14,52.62,23.31,22.45,24.02,11.07,10.53,11.71,8.93,8.39,9.53,2.87,2.48,3.2,,,,,
2021-06-13,51.8,51.09,52.58,23.32,22.46,24.02,11.11,10.59,11.75,8.92,8.39,9.51,2.87,2.49,3.2,,,,,
2021-06-14,51.75,51.03,52.54,23.33,22.47,24.02,11.14,10.62,11.78,8.91,8.39,9.5,2.87,2.49,3.2,,,,,
2021-06-15,51.71,50.98,52.5,23.33,22.49,24.02,11.18,10.66,11.82,8.91,8.38,9.49,2.87,2.5,3.21,,,,,
2021-06-16,51.66,50.9,52.46,23.34,22.51,24.03,11.21,10.7,11.86,8.9,8.38,9.47,2.87,2.5,3.21,,,,,
2021-06-17,51.61,50.82,52.41,23.35,22.52,24.04,11.25,10.74,11.9,8.9,8.37,9.46,2.87,2.5,3.21,53.0,25.0,9.0,6.0,5.0
2021-06-18,51.56,50.74,52.37,23.37,22.54,24.04,11.28,10.77,11.93,8.89,8.37,9.45,2.88,2.5,3.21,,,,,
2021-06-19,51.51,50.69,52.33,23.38,22.54,24.04,11.31,10.8,11.97,8.89,8.37,9.43,2.88,2.5,3.21,,,,,
2021-06-20,51.46,50.63,52.28,23.39,22.55,24.04,11.34,10.84,11.99,8.89,8.36,9.43,2.88,2.5,3.21,,,,,
2021-06-21,51.4,50.6,52.23,23.41,22.55,24.06,11.37,10.87,12.01,8.88,8.36,9.43,2.89,2.5,3.21,,,,,
2021-06-22,51.35,50.54,52.18,23.42,22.56,24.07,11.39,10.9,12.03,8.88,8.36,9.44,2.89,2.51,3.21,,,,,
2021-06-23,51.3,50.48,52.14,23.44,22.56,24.1,11.42,10.92,12.05,8.88,8.36,9.44,2.9,2.51,3.21,,,,,
2021-06-24,51.24,50.43,52.11,23.45,22.59,24.11,11.45,10.95,12.07,8.87,8.36,9.43,2.9,2.52,3.21,51.0,22.0,14.0,8.0,3.0
2021-06-25,51.19,50.4,52.08,23.47,22.61,24.13,11.47,10.98,12.11,8.87,8.36,9.42,2.91,2.52,3.21,,,,,
2021-06-26,51.13,50.36,52.01,23.49,22.64,24.15,11.49,11.0,12.13,8.87,8.34,9.42,2.91,2.53,3.21,,,,,
2021-06-27,51.07,50.3,51.97,23.51,22.67,24.19,11.52,11.01,12.15,8.87,8.34,9.41,2.92,2.54,3.21,,,,,
2021-06-28,51.02,50.24,51.94,23.53,22.7,24.22,11.54,11.03,12.17,8.87,8.34,9.41,2.92,2.55,3.21,,,,,
2021-06-29,50.96,50.18,51.92,23.55,22.74,24.26,11.56,11.04,12.18,8.87,8.35,9.41,2.93,2.56,3.21,,,,,
2021-06-30,50.9,50.13,51.86,23.58,22.78,24.29,11.58,11.04,12.2,8.87,8.36,9.41,2.94,2.57,3.22,52.0,22.0,15.0,7.0,4.0
2021-07-01,50.84,50.07,51.78,23.6,22.82,24.32,11.6,11.05,12.21,8.87,8.37,9.41,2.94,2.58,3.22,,,,,
2021-07-02,50.78,50.02,51.73,23.63,22.84,24.33,11.62,11.06,12.23,8.87,8.37,9.42,2.95,2.59,3.22,,,,,
2021-07-03,50.72,49.96,51.68,23.65,22.86,24.34,11.63,11.07,12.24,8.87,8.37,9.42,2.96,2.6,3.23,,,,,
2021-07-04,50.66,49.89,51.61,23.68,22.89,24.35,11.65,11.08,12.25,8.87,8.38,9.42,2.97,2.61,3.23,,,,,
2021-07-05,50.6,49.83,51.54,23.71,22.91,24.36,11.66,11.1,12.27,8.87,8.38,9.41,2.97,2.63,3.23,,,,,
2021-07-06,50.54,49.77,51.48,23.74,22.94,24.39,11.68,11.12,12.28,8.88,8.38,9.4,2.98,2.64,3.24,,,,,
2021-07-07,50.47,49.72,51.42,23.77,22.97,24.42,11.69,11.13,12.29,8.88,8.38,9.4,2.99,2.65,3.24,,,,,
2021-07-08,50.41,49.66,51.36,23.8,23.02,24.45,11.71,11.15,12.3,8.88,8.38,9.41,3.0,2.66,3.25,49.0,24.0,12.0,9.0,3.0
2021-07-09,50.35,49.61,51.3,23.83,23.06,24.49,11.72,11.18,12.31,8.88,8.37,9.42,3.0,2.67,3.25,,,,,
2021-07-10,50.29,49.56,51.23,23.86,23.09,24.52,11.73,11.2,12.32,8.89,8.37,9.43,3.01,2.68,3.25,,,,,
2021-07-11,50.22,49.51,51.17,23.89,23.13,24.54,11.74,11.22,12.33,8.89,8.37,9.43,3.02,2.7,3.26,,,,,
2021-07-12,50.16,49.44,51.1,23.92,23.18,24.56,11.76,11.25,12.34,8.9,8.38,9.43,3.03,2.71,3.26,,,,,
2021-07-13,50.1,49.37,51.03,23.96,23.22,24.59,11.77,11.27,12.35,8.9,8.39,9.44,3.03,2.72,3.27,,,,,
2021-07-14,50.03,49.28,50.94,23.99,23.26,24.63,11.78,11.28,12.35,8.91,8.4,9.44,3.04,2.73,3.27,,,,,
2021-07-15,49.97,49.22,50.86,24.02,23.29,24.66,11.79,11.29,12.36,8.91,8.41,9.46,3.05,2.75,3.27,,,,,
2021-07-16,49.9,49.19,50.83,24.06,23.34,24.7,11.8,11.31,12.36,8.92,8.42,9.47,3.06,2.76,3.27,54.0,23.0,10.0,8.0,2.0
2021-07-17,49.84,49.14,50.76,24.09,23.39,24.74,11.82,11.33,12.37,8.93,8.44,9.47,3.06,2.77,3.28,,,,,
2021-07-18,49.77,49.05,50.69,24.12,23.44,24.76,11.83,11.34,12.39,8.93,8.45,9.47,3.07,2.78,3.28,,,,,
2021-07-19,49.71,48.98,50.63,24.15,23.48,24.79,11.84,11.35,12.39,8.94,8.46,9.47,3.08,2.79,3.29,,,,,
2021-07-20,49.64,48.91,50.55,24.19,23.5,24.82,11.85,11.36,12.39,8.95,8.48,9.47,3.09,2.8,3.29,,,,,
2021-07-21,49.58,48.82,50.48,24.22,23.52,24.85,11.86,11.38,12.4,8.96,8.48,9.46,3.1,2.82,3.29,44.0,30.0,13.0,8.0,4.0
2021-07-22,49.51,48.73,50.41,24.25,23.56,24.89,11.87,11.4,12.41,8.97,8.49,9.47,3.1,2.83,3.29,,,,,
2021-07-23,49.45,48.64,50.34,24.28,23.58,24.93,11.88,11.41,12.41,8.98,8.5,9.47,3.11,2.84,3.3,,,,,
2021-07-24,49.38,48.56,50.27,24.31,23.63,24.98,11.9,11.42,12.42,8.99,8.51,9.49,3.12,2.86,3.3,,,,,
2021-07-25,49.32,48.49,50.2,24.34,23.67,25.02,11.91,11.44,12.42,9.01,8.52,9.51,3.12,2.87,3.31,,,,,
2021-07-26,49.26,48.44,50.13,24.37,23.68,25.05,11.92,11.45,12.43,9.02,8.54,9.51,3.13,2.87,3.31,,,,,
2021-07-27,49.19,48.35,50.06,24.4,23.71,25.06,11.93,11.46,12.43,9.03,8.55,9.52,3.14,2.88,3.32,,,,,
2021-07-28,49.13,48.28,49.99,24.42,23.75,25.09,11.95,11.49,12.44,9.05,8.56,9.53,3.14,2.89,3.32,,,,,
2021-07-29,49.07,48.2,49.92,24.45,23.78,25.13,11.96,11.53,12.44,9.06,8.56,9.54,3.15,2.89,3.33,47.0,25.0,13.0,10.0,3.0
2021-07-30,49.0,48.14,49.88,24.47,23.82,25.15,11.97,11.55,12.46,9.08,8.57,9.56,3.16,2.9,3.33,,,,,
2021-07-31,48.94,48.08,49.83,24.5,23.84,25.17,11.98,11.54,12.49,9.09,8.58,9.58,3.16,2.91,3.34,,,,,
2021-08-01,48.88,48.01,49.79,24.52,23.86,25.18,12.0,11.54,12.49,9.11,8.6,9.59,3.17,2.92,3.34,,,,,
2021-08-02,48.82,47.95,49.75,24.55,23.88,25.22,12.01,11.54,12.49,9.13,8.63,9.59,3.18,2.93,3.35,,,,,
2021-08-03,48.76,47.9,49.72,24.57,23.91,25.25,12.02,11.56,12.52,9.14,8.65,9.6,3.18,2.95,3.36,,,,,
2021-08-04,48.7,47.84,49.68,24.59,23.93,25.28,12.03,11.57,12.53,9.16,8.67,9.62,3.19,2.96,3.36,,,,,
2021-08-05,48.64,47.78,49.63,24.61,23.95,25.32,12.05,11.59,12.54,9.18,8.7,9.64,3.2,2.97,3.37,,,,,
2021-08-06,48.58,47.72,49.59,24.63,23.97,25.35,12.06,11.6,12.56,9.19,8.72,9.66,3.2,2.98,3.38,48.0,24.0,12.0,9.0,3.0
2021-08-07,48.52,47.66,49.54,24.65,23.99,25.37,12.07,11.62,12.57,9.21,8.74,9.69,3.21,2.99,3.4,,,,,
2021-08-08,48.47,47.6,49.48,24.67,24.0,25.37,12.08,11.64,12.59,9.23,8.77,9.71,3.22,3.0,3.4,,,,,
2021-08-09,48.41,47.55,49.45,24.68,24.01,25.38,12.09,11.65,12.61,9.25,8.78,9.72,3.23,3.01,3.4,,,,,
2021-08-10,48.36,47.5,49.4,24.7,24.03,25.39,12.1,11.67,12.62,9.26,8.78,9.73,3.23,3.02,3.4,,,,,
2021-08-11,48.3,47.45,49.32,24.72,24.05,25.4,12.11,11.68,12.62,9.28,8.8,9.73,3.24,3.04,3.4,,,,,
2021-08-12,48.25,47.4,49.25,24.73,24.06,25.41,12.13,11.69,12.62,9.3,8.83,9.73,3.25,3.04,3.41,49.0,26.0,12.0,7.0,3.0
2021-08-13,48.2,47.35,49.17,24.75,24.07,25.43,12.13,11.7,12.64,9.32,8.85,9.74,3.25,3.05,3.41,,,,,
2021-08-14,48.15,47.29,49.1,24.76,24.09,25.44,12.14,11.72,12.66,9.34,8.86,9.76,3.26,3.05,3.42,,,,,
2021-08-15,48.1,47.24,49.03,24.77,24.1,25.45,12.15,11.73,12.65,9.36,8.88,9.78,3.27,3.06,3.43,,,,,
2021-08-16,48.05,47.19,48.96,24.79,24.12,25.46,12.16,11.75,12.65,9.37,8.9,9.79,3.28,3.07,3.44,,,,,
2021-08-17,48.0,47.14,48.91,24.8,24.14,25.47,12.17,11.75,12.66,9.39,8.92,9.8,3.28,3.08,3.45,,,,,
2021-08-18,47.95,47.11,48.87,24.81,24.16,25.48,12.17,11.75,12.67,9.41,8.94,9.82,3.29,3.09,3.45,47.0,25.0,12.0,10.0,3.0
2021-08-19,47.91,47.07,48.83,24.83,24.17,25.49,12.18,11.75,12.68,9.43,8.96,9.85,3.3,3.1,3.46,,,,,
2021-08-20,47.86,47.03,48.79,24.84,24.19,25.48,12.18,11.75,12.69,9.45,8.98,9.87,3.3,3.1,3.47,,,,,
2021-08-21,47.82,46.99,48.75,24.85,24.2,25.48,12.18,11.75,12.7,9.47,9.0,9.9,3.31,3.11,3.48,,,,,
2021-08-22,47.78,46.96,48.71,24.87,24.22,25.48,12.19,11.75,12.7,9.48,9.02,9.92,3.32,3.11,3.5,,,,,
2021-08-23,47.73,46.92,48.65,24.88,24.23,25.48,12.19,11.75,12.7,9.5,9.04,9.94,3.33,3.12,3.51,,,,,
2021-08-24,47.69,46.89,48.58,24.89,24.24,25.47,12.19,11.74,12.7,9.52,9.06,9.96,3.34,3.12,3.53,,,,,
2021-08-25,47.65,46.85,48.53,24.91,24.26,25.47,12.19,11.74,12.7,9.54,9.09,9.98,3.35,3.13,3.54,,,,,
2021-08-26,47.61,46.82,48.46,24.92,24.28,25.52,12.18,11.74,12.7,9.55,9.1,10.0,3.36,3.15,3.56,51.0,21.0,12.0,10.0,2.0
2021-08-27,47.57,46.79,48.4,24.93,24.29,25.53,12.18,11.73,12.7,9.57,9.12,10.02,3.37,3.16,3.57,,,,,
2021-08-28,47.53,46.76,48.33,24.95,24.31,25.53,12.18,11.73,12.69,9.59,9.13,10.04,3.38,3.17,3.58,,,,,
2021-08-29,47.49,46.73,48.29,24.96,24.32,25.54,12.18,11.73,12.68,9.61,9.15,10.05,3.39,3.17,3.6,,,,,
2021-08-30,47.45,46.7,48.23,24.97,24.32,25.56,12.17,11.73,12.67,9.62,9.16,10.07,3.4,3.18,3.62,,,,,
2021-08-31,47.41,46.68,48.18,24.99,24.33,25.57,12.17,11.73,12.66,9.64,9.18,10.09,3.41,3.19,3.63,,,,,
2021-09-01,47.38,46.65,48.12,25.0,24.35,25.59,12.16,11.72,12.66,9.65,9.19,10.11,3.43,3.2,3.65,,,,,
2021-09-02,47.34,46.58,48.08,25.02,24.36,25.61,12.16,11.71,12.65,9.67,9.2,10.12,3.44,3.21,3.66,,,,,
2021-09-03,47.3,46.55,48.05,25.03,24.38,25.64,12.15,11.7,12.66,9.68,9.22,10.14,3.45,3.21,3.68,51.0,23.0,9.0,12.0,3.0
2021-09-04,47.26,46.51,48.0,25.04,24.4,25.66,12.15,11.69,12.65,9.7,9.23,10.17,3.47,3.22,3.7,,,,,
2021-09-05,47.23,46.48,47.97,25.06,24.43,25.68,12.14,11.69,12.65,9.71,9.25,10.19,3.48,3.24,3.72,,,,,
2021-09-06,47.19,46.45,47.92,25.07,24.43,25.69,12.14,11.68,12.64,9.73,9.28,10.21,3.49,3.25,3.74,,,,,
2021-09-07,47.15,46.39,47.87,25.09,24.44,25.69,12.13,11.69,12.64,9.74,9.29,10.23,3.51,3.26,3.76,,,,,
2021-09-08,47.12,46.32,47.84,25.1,24.47,25.7,12.13,11.7,12.63,9.76,9.3,10.26,3.52,3.27,3.78,,,,,
2021-09-09,47.08,46.26,47.79,25.12,24.5,25.73,12.12,11.7,12.63,9.77,9.31,10.29,3.54,3.28,3.79,41.0,29.0,13.0,12.0,4.0
2021-09-10,47.04,46.2,47.75,25.13,24.52,25.74,12.11,11.69,12.62,9.78,9.33,10.31,3.56,3.3,3.81,,,,,
2021-09-11,47.0,46.15,47.71,25.15,24.54,25.75,12.11,11.68,12.62,9.8,9.34,10.33,3.57,3.33,3.82,,,,,
2021-09-12,46.96,46.11,47.67,25.17,24.55,25.77,12.1,11.66,12.61,9.81,9.34,10.34,3.59,3.34,3.84,,,,,
2021-09-13,46.93,46.02,47.62,25.18,24.56,25.8,12.09,11.65,12.61,9.82,9.36,10.35,3.61,3.35,3.86,,,,,
2021-09-14,46.89,46.0,47.59,25.2,24.58,25.84,12.09,11.63,12.6,9.83,9.38,10.36,3.62,3.38,3.89,,,,,
2021-09-15,46.85,45.98,47.54,25.22,24.59,25.84,12.08,11.61,12.6,9.85,9.4,10.37,3.64,3.39,3.91,,,,,
2021-09-16,46.81,45.95,47.5,25.24,24.6,25.86,12.07,11.6,12.59,9.86,9.41,10.37,3.66,3.4,3.93,47.0,26.0,11.0,9.0,4.0
2021-09-17,46.77,45.93,47.44,25.26,24.62,25.89,12.06,11.6,12.59,9.87,9.44,10.37,3.68,3.42,3.96,,,,,
2021-09-18,46.73,45.9,47.39,25.29,24.63,25.92,12.05,11.58,12.58,9.88,9.45,10.37,3.7,3.43,3.99,,,,,
2021-09-19,46.69,45.87,47.33,25.31,24.65,25.95,12.04,11.57,12.58,9.89,9.47,10.38,3.72,3.45,4.01,,,,,
2021-09-20,46.65,45.85,47.27,25.34,24.67,25.98,12.03,11.57,12.57,9.9,9.48,10.39,3.74,3.46,4.03,,,,,
2021-09-21,46.61,45.79,47.22,25.36,24.72,26.01,12.02,11.56,12.56,9.91,9.49,10.39,3.76,3.48,4.05,,,,,
2021-09-22,46.56,45.73,47.18,25.39,24.78,26.04,12.01,11.55,12.56,9.92,9.51,10.4,3.78,3.5,4.08,,,,,
2021-09-23,46.52,45.67,47.14,25.42,24.81,26.08,11.99,11.53,12.56,9.92,9.52,10.4,3.8,3.52,4.11,46.0,23.0,16.0,10.0,4.0
