date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2019-11-06,32.61,31.45,39.0,35.06,30.84,44.0,13.97,9.0,15.57,4.62,2.0,6.7,14.17,11.36,16.52,,,,,
2019-11-07,32.76,31.49,39.0,35.31,31.09,44.0,13.84,9.0,15.46,4.54,2.0,6.61,13.96,11.04,16.37,,,,,
2019-11-08,32.92,31.59,39.0,35.58,31.36,44.0,13.7,9.0,15.35,4.45,2.0,6.51,13.74,10.73,16.21,,,,,
2019-11-09,33.1,31.71,39.0,35.87,31.63,44.0,13.55,9.0,15.25,4.35,2.0,6.41,13.5,10.39,16.02,,,,,
2019-11-10,33.28,31.81,39.0,36.17,31.9,44.0,13.4,9.0,15.2,4.25,2.0,6.29,13.26,9.87,15.82,,,,,
2019-11-11,33.47,31.84,39.0,36.48,32.14,44.0,13.24,9.0,15.09,4.14,2.0,6.16,13.0,9.41,15.6,,,,,
2019-11-12,33.67,31.87,39.0,36.8,32.27,44.0,13.07,9.0,14.93,4.03,2.0,6.04,12.74,8.99,15.37,,,,,
2019-11-13,33.87,31.9,39.0,37.13,32.5,44.0,12.91,9.0,14.77,3.92,2.0,5.9,12.47,8.63,15.21,,,,,
2019-11-14,34.07,31.93,39.0,37.46,32.91,44.0,12.73,9.0,14.61,3.8,2.0,5.78,12.2,8.3,15.14,,,,,
2019-11-15,34.28,31.97,39.0,37.81,33.33,44.0,12.56,9.0,14.55,3.69,2.0,5.71,11.92,8.07,15.07,,,,,
2019-11-16,34.49,32.01,39.0,38.15,33.77,44.0,12.38,9.0,14.49,3.57,2.0,5.61,11.63,7.92,14.98,,,,,
2019-11-17,34.71,32.05,39.0,38.51,34.21,44.0,12.19,9.0,14.42,3.45,2.0,5.43,11.34,7.76,14.89,,,,,
2019-11-18,34.93,32.11,39.0,38.87,34.42,44.0,12.01,9.0,14.34,3.33,2.0,5.21,11.04,7.62,14.79,,,,,
2019-11-19,35.16,32.16,39.0,39.23,34.65,44.0,11.82,9.0,14.26,3.21,2.0,4.96,10.74,7.48,14.68,,,,,
2019-11-20,35.39,32.23,39.0,39.59,34.9,44.0,11.63,9.0,14.16,3.09,2.0,4.7,10.43,7.36,14.55,,,,,
2019-11-21,35.63,32.3,39.0,39.96,35.18,44.0,11.43,9.0,14.06,2.97,2.0,4.43,10.12,7.16,14.41,,,,,
2019-11-22,35.87,32.37,39.0,40.32,35.49,44.0,11.24,9.0,13.94,2.86,2.0,4.25,9.81,6.91,14.25,,,,,
2019-11-23,36.11,32.46,39.0,40.68,35.83,44.0,11.05,9.0,13.81,2.75,2.0,4.08,9.5,6.68,14.08,,,,,
2019-11-24,36.35,32.55,39.0,41.02,36.2,44.0,10.86,9.0,13.68,2.64,2.0,3.9,9.19,6.49,13.9,,,,,
2019-11-25,36.58,32.64,39.0,41.36,36.58,44.0,10.67,9.0,13.53,2.54,2.0,3.71,8.88,6.33,13.71,,,,,
2019-11-26,36.82,32.74,39.0,41.67,36.96,44.0,10.5,9.0,13.39,2.45,2.0,3.52,8.59,6.21,13.52,,,,,
2019-11-27,37.04,32.83,39.0,41.96,37.32,44.0,10.33,9.0,13.25,2.38,2.0,3.34,8.31,6.11,13.34,,,,,
2019-11-28,37.26,32.91,39.0,42.22,37.64,44.0,10.17,9.0,13.14,2.31,2.0,3.18,8.04,6.05,13.18,,,,,
2019-11-29,37.46,32.97,39.0,42.45,37.86,44.0,10.03,9.0,13.05,2.26,2.0,3.07,7.8,6.02,13.07,,,,,
2019-11-30,37.66,32.99,39.0,42.65,37.98,44.0,9.9,9.0,13.01,2.23,2.0,3.01,7.57,6.0,13.01,,,,,
2019-12-01,37.84,33.0,39.0,42.84,38.0,44.0,9.77,9.0,13.0,2.19,2.0,3.0,7.35,6.0,13.0,,,,,
2019-12-02,38.02,33.0,39.0,43.02,38.0,44.0,9.65,9.0,13.0,2.16,2.0,3.0,7.14,6.0,13.0,,,,,
2019-12-03,38.2,33.0,39.0,43.2,38.0,44.0,9.53,9.0,13.0,2.13,2.0,3.0,6.93,6.0,13.0,,,,,
2019-12-04,38.37,33.0,39.0,43.37,38.0,44.0,9.42,9.0,13.0,2.1,2.0,3.0,6.73,6.0,13.0,,,,,
2019-12-05,38.53,33.0,39.0,43.53,38.0,44.0,9.31,9.0,13.0,2.08,2.0,3.0,6.54,6.0,13.0,,,,,
2019-12-06,38.67,33.0,39.0,43.67,38.0,44.0,9.22,9.0,13.0,2.05,2.0,3.0,6.38,6.0,13.0,,,,,
2019-12-07,38.79,33.0,39.0,43.79,38.0,44.0,9.14,9.0,13.0,2.03,2.0,3.0,6.24,6.0,13.0,39.0,44.0,9.0,2.0,6.0
2019-12-08,38.88,33.0,39.0,43.88,38.0,44.0,9.08,9.0,13.0,2.02,2.0,3.0,6.14,6.0,13.0,,,,,
2019-12-09,38.95,33.0,39.0,43.95,38.0,44.0,9.04,9.0,13.0,2.01,2.0,3.0,6.06,6.0,13.0,,,,,
2019-12-10,38.98,33.0,39.0,43.98,38.0,44.0,9.01,9.0,13.0,2.0,2.0,3.0,6.02,6.0,13.0,,,,,
2019-12-11,39.0,33.0,39.0,44.0,38.0,44.0,9.0,9.0,13.0,2.0,2.0,3.0,6.0,6.0,13.0,,,,,
2019-12-12,39.0,39.0,39.0,44.0,44.0,44.0,9.0,9.0,9.0,2.0,2.0,2.0,6.0,6.0,6.0,,,,,
2019-12-17,39.0,39.0,39.0,44.0,44.0,44.0,9.0,9.0,9.0,2.0,2.0,2.0,6.0,6.0,6.0,,,,,
2019-12-18,39.0,39.0,44.0,44.0,41.0,44.0,9.0,8.0,9.0,2.0,2.0,3.0,6.0,2.0,6.0,,,,,
2019-12-19,39.02,39.0,44.0,43.99,41.0,44.0,9.0,8.0,9.0,2.0,2.0,3.0,5.99,2.0,6.0,,,,,
2019-12-20,39.05,39.0,44.0,43.97,41.0,44.0,8.99,8.0,9.0,2.01,2.0,3.0,5.96,2.0,6.0,,,,,
2019-12-21,39.11,39.0,44.0,43.93,41.0,44.0,8.98,8.0,9.0,2.02,2.0,3.0,5.91,2.0,6.0,,,,,
2019-12-22,39.2,39.0,44.0,43.88,41.0,44.0,8.96,8.0,9.0,2.04,2.0,3.0,5.84,2.0,6.0,,,,,
2019-12-23,39.33,39.0,44.0,43.8,41.0,44.0,8.93,8.0,9.0,2.07,2.0,3.0,5.74,2.0,6.0,,,,,
2019-12-24,39.48,39.0,44.0,43.71,41.0,44.0,8.9,8.0,9.0,2.1,2.0,3.0,5.61,2.0,6.0,,,,,
2019-12-25,39.67,39.0,44.01,43.6,41.0,44.0,8.86,7.97,9.0,2.13,2.0,3.01,5.46,2.0,6.0,,,,,
2019-12-26,39.9,39.01,44.05,43.47,41.0,44.0,8.81,7.84,8.99,2.18,2.0,3.05,5.29,2.0,6.0,,,,,
2019-12-27,40.17,39.03,44.12,43.31,41.0,43.99,8.74,7.63,8.98,2.24,2.01,3.12,5.08,2.0,5.99,,,,,
2019-12-28,40.48,39.05,44.2,43.15,41.0,43.98,8.64,7.4,8.97,2.31,2.02,3.2,4.86,2.0,5.98,,,,,
2019-12-29,40.82,39.1,44.28,42.97,41.0,43.97,8.52,7.17,8.93,2.4,2.03,3.28,4.62,2.0,5.96,,,,,
2019-12-30,41.18,39.18,44.34,42.79,41.0,43.94,8.39,6.97,8.88,2.49,2.06,3.34,4.37,2.0,5.94,,,,,
2019-12-31,41.55,39.28,44.4,42.61,41.0,43.91,8.24,6.8,8.86,2.58,2.09,3.4,4.12,2.0,5.9,,,,,
2020-01-01,41.92,39.0,45.0,42.44,41.0,44.0,8.08,5.0,9.0,2.68,2.0,4.0,3.88,2.0,6.0,,,,,
2020-01-02,42.27,39.01,44.99,42.28,41.0,43.99,7.92,5.01,9.0,2.78,2.0,4.0,3.65,2.0,6.0,,,,,
2020-01-03,42.62,39.04,44.96,42.12,40.98,43.96,7.76,5.04,8.97,2.87,2.03,4.02,3.44,2.02,5.99,,,,,
2020-01-04,42.94,39.15,44.9,41.96,40.94,43.85,7.6,5.1,8.91,2.97,2.09,4.05,3.26,2.05,5.97,,,,,
2020-01-05,43.23,39.39,44.83,41.82,40.88,43.61,7.44,5.17,8.77,3.07,2.23,4.09,3.11,2.09,5.92,,,,,
2020-01-06,43.48,39.78,44.75,41.68,40.81,43.22,7.29,5.25,8.53,3.17,2.47,4.12,2.99,2.14,5.84,,,,,
2020-01-07,43.71,40.37,44.69,41.56,40.72,42.86,7.15,5.31,8.3,3.26,2.7,4.16,2.89,2.15,5.73,,,,,
2020-01-08,43.89,41.1,44.63,41.44,40.63,42.63,7.03,5.32,8.2,3.35,2.8,4.2,2.83,2.16,5.58,,,,,
2020-01-09,44.04,41.9,44.66,41.34,40.39,42.1,6.92,5.3,8.1,3.43,2.9,4.24,2.79,2.21,5.42,,,,,
2020-01-10,44.16,42.63,44.68,41.26,40.28,41.94,6.82,5.3,8.07,3.5,2.93,4.46,2.78,2.21,5.27,,,,,
2020-01-11,44.24,43.22,44.69,41.18,39.78,41.91,6.74,5.23,8.04,3.56,2.96,4.53,2.79,2.16,5.16,,,,,
2020-01-12,44.3,43.61,44.78,41.12,39.39,41.89,6.68,5.19,8.02,3.61,2.98,4.77,2.81,2.09,5.08,,,,,
2020-01-13,44.34,43.85,44.84,41.07,39.15,41.87,6.62,5.13,8.01,3.66,2.99,4.91,2.84,2.04,5.03,,,,,
2020-01-14,44.35,43.96,44.87,41.03,39.04,41.86,6.58,5.13,8.0,3.7,3.0,4.97,2.87,2.01,5.01,,,,,
2020-01-15,44.36,43.99,44.86,40.99,39.01,41.87,6.54,5.14,8.0,3.73,3.0,5.0,2.92,2.0,5.0,,,,,
2020-01-16,44.36,44.0,44.85,40.96,39.0,41.69,6.52,5.15,8.0,3.76,3.0,5.0,2.96,2.0,5.0,,,,,
2020-01-17,44.36,44.0,44.72,40.94,39.0,41.63,6.49,5.28,8.0,3.79,3.0,5.0,3.0,2.01,5.0,,,,,
2020-01-18,44.36,44.0,44.72,40.91,39.0,41.64,6.47,5.29,8.0,3.81,3.0,5.0,3.04,2.01,5.0,,,,,
2020-01-19,44.36,44.0,44.73,40.88,39.0,41.64,6.45,5.31,8.0,3.83,3.0,5.0,3.07,2.01,5.0,,,,,
2020-01-20,44.36,44.0,44.73,40.86,39.0,41.65,6.43,5.32,8.0,3.86,3.0,5.0,3.1,2.01,5.0,,,,,
2020-01-21,44.36,44.0,44.73,40.84,39.0,41.65,6.41,5.33,8.0,3.87,3.0,5.0,3.13,2.01,5.0,,,,,
2020-01-22,44.35,44.0,44.73,40.82,39.0,41.65,6.4,5.34,8.0,3.89,3.0,5.0,3.16,2.01,5.0,,,,,
2020-01-23,44.35,44.0,44.72,40.8,39.0,41.66,6.39,5.34,8.0,3.91,3.0,5.0,3.19,2.01,5.0,,,,,
2020-01-24,44.35,44.0,44.71,40.78,39.0,41.66,6.38,5.35,8.0,3.92,3.0,5.0,3.21,2.01,5.0,,,,,
2020-01-25,44.35,44.0,44.7,40.76,39.0,41.66,6.37,5.37,8.0,3.94,3.0,5.0,3.23,2.01,5.0,,,,,
2020-01-26,44.35,44.0,44.7,40.75,39.0,41.66,6.36,5.37,8.0,3.95,3.0,5.0,3.25,2.01,5.0,44.0,41.0,8.0,3.0,2.0
2020-01-27,44.35,44.0,44.69,40.73,39.0,41.66,6.35,5.38,8.0,3.96,3.0,5.0,3.26,2.01,5.0,,,,,
2020-01-28,44.34,44.0,44.69,40.72,39.0,41.67,6.35,5.38,8.0,3.97,3.0,5.0,3.28,2.01,5.0,,,,,
2020-01-29,44.34,44.0,44.68,40.71,39.0,41.67,6.34,5.38,8.0,3.97,3.0,5.0,3.29,2.01,5.0,,,,,
2020-01-30,44.34,44.0,44.68,40.7,39.0,41.67,6.34,5.39,8.0,3.98,3.0,5.0,3.3,2.01,5.0,,,,,
2020-01-31,44.34,44.0,44.68,40.69,39.0,41.67,6.34,5.39,8.0,3.99,3.0,5.0,3.31,2.01,5.0,,,,,
2020-02-01,44.34,44.0,44.67,40.68,39.0,41.67,6.33,5.39,8.0,3.99,3.0,5.0,3.32,2.01,5.0,,,,,
2020-02-02,44.34,44.0,44.67,40.68,39.0,41.67,6.33,5.39,8.0,4.0,3.0,5.0,3.33,2.01,5.0,45.0,42.0,5.0,4.0,3.0
2020-02-03,44.34,44.0,44.67,40.67,39.0,41.67,6.32,5.41,8.0,4.0,3.0,5.0,3.34,2.01,5.0,,,,,
2020-02-04,44.34,44.0,44.67,40.67,39.0,41.67,6.32,5.41,8.0,4.01,3.0,5.0,3.34,2.01,5.0,,,,,
2020-02-05,44.34,44.0,44.68,40.66,39.0,41.68,6.31,5.41,8.0,4.01,3.0,5.0,3.35,2.01,5.0,,,,,
2020-02-06,44.34,44.0,44.68,40.66,39.0,41.68,6.3,5.41,8.0,4.02,3.0,5.0,3.36,2.01,5.0,,,,,
2020-02-07,44.34,44.0,44.68,40.66,39.0,41.68,6.29,5.41,8.0,4.03,3.0,5.0,3.37,2.01,5.0,,,,,
2020-02-08,44.34,44.0,44.69,40.65,39.0,41.69,6.28,5.41,8.0,4.03,3.0,5.0,3.38,2.01,5.0,,,,,
2020-02-09,44.34,44.0,44.69,40.64,39.0,41.69,6.27,5.41,8.0,4.04,3.0,5.0,3.39,2.01,5.0,,,,,
2020-02-10,44.35,44.0,44.7,40.64,39.0,41.7,6.26,5.42,8.0,4.05,3.0,5.0,3.41,2.01,5.0,44.0,39.0,6.0,5.0,5.0
2020-02-11,44.35,44.0,44.7,40.63,39.0,41.7,6.24,5.42,8.0,4.06,3.0,5.0,3.42,2.01,5.0,,,,,
2020-02-12,44.35,44.0,44.71,40.62,39.0,41.71,6.23,5.42,8.0,4.08,3.0,5.0,3.44,2.01,5.0,,,,,
2020-02-13,44.35,44.0,44.71,40.61,39.0,41.71,6.21,5.42,8.0,4.09,3.0,5.0,3.46,2.01,5.0,,,,,
2020-02-14,44.35,44.0,44.72,40.59,39.0,41.72,6.19,5.42,8.0,4.11,3.0,5.0,3.49,2.01,5.0,,,,,
2020-02-15,44.35,44.0,44.73,40.58,39.0,41.73,6.17,5.42,8.0,4.13,3.0,5.0,3.51,2.01,5.0,,,,,
2020-02-16,44.35,44.0,44.74,40.56,39.0,41.74,6.15,5.43,8.0,4.15,3.0,5.0,3.54,2.01,5.0,,,,,
2020-02-17,44.35,44.0,44.75,40.54,39.0,41.75,6.13,5.45,8.0,4.17,3.0,5.0,3.58,2.01,5.0,,,,,
2020-02-18,44.35,44.0,44.76,40.51,39.0,41.76,6.1,5.44,8.0,4.19,3.0,5.0,3.61,2.01,5.0,,,,,
2020-02-19,44.35,44.0,44.77,40.49,39.0,41.77,6.08,5.45,8.0,4.22,3.0,5.0,3.65,2.01,5.0,,,,,
2020-02-20,44.35,44.0,44.78,40.46,39.0,41.78,6.05,5.46,8.0,4.24,3.0,5.0,3.69,2.02,5.0,,,,,
2020-02-21,44.35,44.0,44.79,40.43,39.0,41.79,6.03,5.45,8.0,4.27,3.0,5.0,3.74,2.02,5.0,,,,,
2020-02-22,44.35,44.0,44.86,40.39,39.0,41.86,6.0,5.31,8.0,4.31,3.0,5.0,3.79,2.0,5.0,,,,,
2020-02-23,44.35,44.0,45.0,40.35,39.0,41.86,5.97,5.32,8.0,4.34,3.0,5.0,3.84,2.0,5.0,,,,,
2020-02-24,44.36,44.0,45.02,40.3,38.98,41.86,5.94,5.34,7.99,4.38,3.02,5.0,3.89,2.0,4.99,,,,,
2020-02-25,44.38,44.0,45.06,40.22,38.95,41.78,5.91,5.32,7.96,4.42,3.09,5.0,3.95,2.0,4.97,,,,,
2020-02-26,44.43,44.0,45.51,40.12,38.88,41.76,5.89,5.31,7.88,4.47,3.23,5.0,4.0,2.0,4.93,,,,,
2020-02-27,44.52,44.0,46.0,39.98,38.78,41.68,5.88,5.3,7.76,4.52,3.47,5.0,4.04,2.0,4.87,,,,,
2020-02-28,44.66,44.0,47.24,39.81,38.16,41.69,5.88,5.41,7.59,4.57,3.69,5.0,4.07,2.0,4.84,,,,,
2020-02-29,44.85,44.0,48.76,39.58,36.84,41.74,5.89,5.42,7.41,4.62,3.74,5.0,4.08,2.0,4.83,,,,,
2020-03-01,45.1,44.0,50.11,39.31,35.65,41.8,5.91,5.36,7.24,4.68,3.85,5.0,4.07,2.0,4.85,,,,,
2020-03-02,45.41,44.0,51.08,38.99,34.81,41.86,5.96,5.43,7.12,4.73,3.92,5.0,4.04,2.0,4.91,,,,,
2020-03-03,45.78,44.0,51.64,38.62,34.31,41.91,6.02,5.26,7.04,4.78,3.96,5.0,3.98,2.0,4.95,,,,,
2020-03-04,46.22,44.0,51.9,38.22,34.08,41.96,6.1,5.11,7.01,4.83,3.98,5.0,3.89,2.0,4.98,,,,,
2020-03-05,46.7,44.0,51.99,37.79,34.01,41.99,6.19,5.02,7.0,4.87,4.0,5.0,3.77,2.0,5.0,,,,,
2020-03-06,47.23,44.0,52.0,37.34,34.0,42.0,6.29,5.0,7.0,4.9,4.0,5.0,3.63,2.0,5.0,,,,,
2020-03-07,47.79,44.0,51.72,36.89,34.32,39.69,6.39,5.77,6.92,4.93,4.76,5.0,3.46,2.07,5.0,,,,,
2020-03-08,48.36,44.0,52.0,36.44,34.0,42.0,6.49,5.0,7.0,4.96,4.0,5.0,3.29,2.0,5.0,,,,,
2020-03-09,48.93,44.01,52.0,36.01,34.01,42.0,6.59,4.98,7.0,4.97,3.98,5.0,3.11,2.0,4.99,,,,,
2020-03-10,49.48,44.04,51.99,35.64,34.04,42.0,6.66,4.78,6.98,4.98,3.78,5.0,2.92,2.0,4.96,,,,,
2020-03-11,49.99,44.01,51.98,35.35,34.06,42.0,6.7,4.02,6.97,4.96,3.02,5.0,2.73,1.97,4.97,,,,,
2020-03-12,50.44,44.0,51.98,35.16,34.13,42.0,6.71,3.43,6.94,4.92,2.43,5.0,2.55,1.94,4.99,,,,,
2020-03-13,50.83,44.0,51.97,35.06,34.21,42.0,6.68,3.0,6.95,4.87,2.0,5.0,2.38,1.9,5.0,,,,,
2020-03-14,51.14,45.16,51.96,35.03,34.19,40.87,6.63,4.13,6.96,4.8,3.13,5.0,2.23,1.86,4.56,,,,,
2020-03-15,51.39,44.0,52.0,35.08,34.0,41.59,6.56,3.41,7.0,4.72,2.41,5.0,2.1,1.82,5.0,,,,,
2020-03-16,51.57,44.05,51.99,35.18,34.01,41.78,6.47,3.22,6.99,4.63,2.22,5.0,1.99,1.54,4.97,,,,,
2020-03-17,51.68,44.64,51.96,35.35,34.04,41.89,6.36,3.11,6.99,4.54,2.12,5.0,1.91,1.26,4.62,,,,,
2020-03-18,51.72,46.5,51.97,35.56,34.04,41.95,6.24,3.05,6.99,4.45,2.09,5.0,1.84,1.13,3.5,,,,,
2020-03-19,51.72,48.36,51.97,35.8,34.04,41.95,6.11,3.05,6.99,4.36,2.07,5.0,1.8,1.06,2.38,,,,,
2020-03-20,51.68,48.95,51.98,36.07,34.04,41.98,5.98,3.02,6.98,4.27,2.04,5.0,1.77,1.04,2.03,,,,,
2020-03-21,51.62,49.0,51.98,36.33,34.04,41.98,5.86,3.02,6.98,4.2,2.03,4.99,1.75,1.05,2.0,,,,,
2020-03-22,51.55,50.39,51.91,36.59,34.2,41.9,5.73,3.1,6.91,4.12,2.2,4.97,1.73,1.1,2.0,,,,,
2020-03-23,51.48,50.3,51.88,36.84,34.27,41.88,5.62,3.12,6.88,4.06,2.24,4.96,1.71,1.12,2.0,,,,,
2020-03-24,51.41,50.22,51.85,37.08,34.35,41.86,5.51,3.14,6.85,4.0,2.27,4.95,1.7,1.14,2.0,,,,,
2020-03-25,51.35,50.16,51.81,37.29,34.43,41.85,5.41,3.15,6.81,3.95,2.31,4.94,1.69,1.15,2.0,,,,,
2020-03-26,51.28,50.1,51.78,37.5,34.52,41.83,5.32,3.17,6.78,3.9,2.34,4.93,1.68,1.17,2.0,,,,,
2020-03-27,51.22,49.0,51.96,37.68,34.09,41.98,5.23,3.02,6.96,3.86,2.04,4.99,1.67,1.0,2.0,,,,,
2020-03-28,51.17,49.0,51.94,37.85,34.17,41.96,5.16,3.04,6.92,3.83,2.07,4.97,1.66,1.0,2.0,,,,,
2020-03-29,51.11,49.01,51.92,38.0,34.22,41.93,5.09,3.05,6.9,3.79,2.08,4.96,1.66,1.01,2.0,,,,,
2020-03-30,51.06,49.02,51.9,38.13,34.28,41.87,5.03,3.08,6.87,3.77,2.09,4.93,1.66,1.02,2.0,,,,,
2020-03-31,51.01,49.04,51.85,38.25,34.37,41.77,4.98,3.12,6.81,3.74,2.12,4.88,1.66,1.05,2.0,,,,,
2020-04-01,50.96,49.06,51.79,38.35,34.48,41.75,4.93,3.17,6.74,3.72,2.15,4.84,1.66,1.08,2.0,,,,,
2020-04-02,50.91,49.09,51.71,38.43,34.61,41.68,4.89,3.24,6.66,3.7,2.18,4.8,1.66,1.12,2.0,52.0,34.0,7.0,5.0,2.0
2020-04-03,50.87,49.12,51.7,38.5,34.76,41.58,4.85,3.27,6.57,3.68,2.21,4.78,1.66,1.16,2.0,,,,,
2020-04-04,50.83,49.15,51.69,38.56,34.91,41.57,4.82,3.28,6.47,3.66,2.26,4.76,1.66,1.21,2.0,,,,,
2020-04-05,50.79,49.18,51.68,38.6,35.04,41.56,4.8,3.29,6.41,3.64,2.29,4.74,1.67,1.25,2.0,,,,,
2020-04-06,50.76,49.2,51.68,38.63,35.17,41.51,4.78,3.34,6.38,3.63,2.32,4.73,1.67,1.29,2.0,,,,,
2020-04-07,50.73,49.23,51.66,38.66,35.3,41.45,4.76,3.4,6.33,3.61,2.35,4.71,1.68,1.29,2.0,,,,,
2020-04-08,50.69,49.26,51.64,38.68,35.42,41.36,4.75,3.45,6.27,3.6,2.39,4.7,1.68,1.3,2.0,,,,,
2020-04-09,50.67,49.28,51.58,38.7,35.54,41.53,4.73,3.34,6.2,3.59,2.25,4.66,1.69,1.27,2.0,,,,,
2020-04-10,50.64,49.25,51.56,38.71,35.62,41.53,4.72,3.34,6.15,3.57,2.28,4.67,1.69,1.29,2.0,,,,,
2020-04-11,50.61,49.26,51.54,38.72,35.7,41.53,4.71,3.36,6.09,3.56,2.31,4.63,1.7,1.31,2.0,,,,,
2020-04-12,50.58,49.26,51.52,38.74,35.79,41.53,4.7,3.39,6.05,3.55,2.36,4.6,1.7,1.32,2.0,,,,,
2020-04-13,50.55,49.25,51.48,38.76,35.88,41.55,4.68,3.42,6.02,3.54,2.41,4.56,1.7,1.33,2.0,,,,,
2020-04-14,50.51,49.23,51.42,38.79,35.98,41.57,4.66,3.44,5.97,3.54,2.48,4.52,1.7,1.35,2.0,,,,,
2020-04-15,50.47,49.2,51.38,38.83,36.13,41.6,4.64,3.46,5.92,3.53,2.54,4.52,1.7,1.35,2.0,,,,,
2020-04-16,50.42,49.0,51.37,38.88,36.17,41.63,4.61,3.43,5.91,3.53,2.62,4.55,1.7,1.35,2.0,,,,,
2020-04-17,50.37,49.0,51.3,38.94,36.23,41.66,4.59,3.42,5.84,3.52,2.64,4.56,1.7,1.35,2.0,51.0,42.0,3.0,2.0,1.0
2020-04-18,50.31,49.0,51.26,39.0,36.3,41.67,4.55,3.41,5.77,3.52,2.65,4.56,1.69,1.35,2.0,,,,,
2020-04-19,50.24,48.99,51.18,39.09,36.39,41.68,4.52,3.4,5.67,3.52,2.65,4.56,1.69,1.34,2.01,,,,,
2020-04-20,50.15,48.94,51.02,39.19,36.57,41.74,4.48,3.4,5.61,3.52,2.68,4.56,1.68,1.33,2.02,,,,,
2020-04-21,50.04,48.75,50.88,39.32,36.89,41.84,4.44,3.39,5.56,3.51,2.73,4.54,1.68,1.32,2.03,,,,,
2020-04-22,49.92,48.56,50.77,39.46,36.97,41.94,4.4,3.38,5.5,3.51,2.78,4.5,1.68,1.33,2.04,,,,,
2020-04-23,49.77,48.22,50.6,39.62,37.24,42.16,4.35,3.36,5.42,3.51,2.83,4.41,1.68,1.32,2.06,,,,,
2020-04-24,49.61,47.86,50.46,39.8,37.5,42.37,4.31,3.35,5.34,3.51,2.86,4.38,1.67,1.31,2.08,49.0,41.0,4.0,4.0,2.0
2020-04-25,49.42,47.31,50.36,40.0,37.83,42.5,4.27,3.39,5.26,3.51,2.85,4.39,1.67,1.31,2.1,,,,,
2020-04-26,49.22,46.86,50.32,40.2,38.17,42.74,4.23,3.41,5.21,3.51,2.86,4.38,1.67,1.31,2.11,,,,,
2020-04-27,49.01,46.46,50.26,40.42,38.57,42.91,4.19,3.45,5.13,3.51,2.87,4.33,1.68,1.32,2.12,,,,,
2020-04-28,48.79,45.84,50.19,40.64,38.76,43.36,4.16,3.48,4.97,3.51,2.9,4.24,1.68,1.31,2.13,,,,,
2020-04-29,48.57,45.31,50.12,40.87,38.96,43.59,4.12,3.48,4.87,3.51,2.89,4.17,1.68,1.29,2.14,,,,,
2020-04-30,48.34,44.92,50.04,41.09,39.24,43.93,4.09,3.48,4.76,3.51,2.9,4.12,1.68,1.28,2.16,,,,,
2020-05-01,48.11,44.55,49.96,41.31,39.43,44.35,4.07,3.49,4.7,3.51,2.93,4.12,1.68,1.28,2.19,,,,,
2020-05-02,47.88,44.29,49.92,41.52,39.51,44.94,4.05,3.5,4.67,3.52,2.94,4.12,1.69,1.26,2.2,,,,,
2020-05-03,47.66,43.76,49.84,41.72,39.74,45.2,4.03,3.52,4.64,3.52,2.9,4.13,1.69,1.22,2.21,,,,,
2020-05-04,47.45,43.52,49.76,41.9,39.82,45.44,4.02,3.51,4.6,3.53,2.87,4.13,1.69,1.21,2.22,,,,,
2020-05-05,47.24,43.29,49.71,42.08,39.8,45.57,4.01,3.5,4.58,3.54,2.88,4.14,1.7,1.2,2.22,,,,,
2020-05-06,47.04,43.13,49.64,42.25,39.83,45.77,4.01,3.49,4.54,3.54,2.91,4.12,1.7,1.2,2.23,50.0,37.0,5.0,3.0,2.0
2020-05-07,46.84,43.0,49.56,42.4,39.88,45.93,4.01,3.45,4.53,3.55,2.91,4.11,1.71,1.2,2.25,,,,,
2020-05-08,46.66,42.73,49.45,42.55,39.94,46.06,4.02,3.44,4.52,3.55,2.93,4.12,1.71,1.2,2.27,,,,,
2020-05-09,46.48,42.57,49.36,42.69,40.01,46.21,4.02,3.44,4.52,3.56,2.94,4.14,1.72,1.2,2.28,,,,,
2020-05-10,46.31,42.43,49.31,42.81,40.09,46.36,4.04,3.45,4.52,3.56,2.95,4.14,1.72,1.21,2.29,,,,,
2020-05-11,46.14,42.32,49.26,42.93,40.15,46.49,4.05,3.46,4.52,3.56,2.95,4.12,1.73,1.22,2.28,,,,,
2020-05-12,45.98,42.23,49.17,43.05,40.23,46.62,4.07,3.47,4.52,3.55,2.92,4.12,1.74,1.23,2.28,,,,,
2020-05-13,45.82,42.11,48.89,43.17,40.32,46.71,4.08,3.47,4.52,3.55,2.86,4.11,1.75,1.24,2.31,,,,,
2020-05-14,45.67,42.02,48.73,43.28,40.38,46.75,4.09,3.48,4.52,3.54,2.83,4.1,1.75,1.25,2.32,,,,,
2020-05-15,45.52,41.93,48.69,43.4,40.38,46.79,4.11,3.5,4.56,3.53,2.82,4.08,1.76,1.24,2.33,,,,,
2020-05-16,45.37,41.87,48.59,43.52,40.38,46.82,4.12,3.52,4.59,3.52,2.77,4.09,1.77,1.23,2.33,,,,,
2020-05-17,45.22,41.81,48.49,43.64,40.38,46.86,4.13,3.52,4.64,3.5,2.76,4.08,1.77,1.22,2.34,,,,,
2020-05-18,45.08,41.76,48.45,43.76,40.42,46.9,4.14,3.52,4.66,3.49,2.73,4.07,1.78,1.22,2.35,,,,,
