date,Positive,Positive (low),Positive (high),Negative,Negative (low),Negative (high),Positive (poll),Negative (poll)
2001-07-30,55.51,50.0,64.48,36.8,28.31,42.06,,
2001-07-31,55.65,50.02,64.72,36.67,28.09,42.01,,
2001-08-01,55.8,50.06,64.95,36.54,27.9,41.98,49.0,43.0
2001-08-02,55.95,50.13,65.14,36.4,27.73,41.92,,
2001-08-03,56.09,50.19,65.32,36.26,27.57,41.85,,
2001-08-04,56.24,50.19,65.48,36.13,27.42,41.83,,
2001-08-05,56.39,50.14,65.63,35.99,27.29,41.86,,
2001-08-06,56.54,50.09,65.76,35.85,27.18,41.91,,
2001-08-07,56.69,50.05,65.87,35.72,27.08,41.95,,
2001-08-08,56.83,49.97,65.97,35.58,26.99,42.03,,
2001-08-09,56.98,49.92,66.05,35.44,26.91,42.08,,
2001-08-10,57.13,49.88,66.13,35.31,26.83,42.12,,
2001-08-11,57.27,49.85,66.22,35.17,26.76,42.15,,
2001-08-12,57.42,49.82,66.26,35.04,26.73,42.18,,
2001-08-13,57.56,49.8,66.56,34.91,26.44,42.2,,
2001-08-14,57.7,49.77,66.56,34.78,26.44,42.23,,
2001-08-15,57.85,49.74,66.56,34.64,26.44,42.26,,
2001-08-16,57.99,49.71,66.56,34.51,26.44,42.29,,
2001-08-17,58.13,49.69,66.55,34.38,26.45,42.31,,
2001-08-18,58.27,49.66,66.54,34.24,26.46,42.34,,
2001-08-19,58.42,49.64,66.52,34.11,26.47,42.36,,
2001-08-20,58.56,49.62,66.51,33.97,26.49,42.38,,
2001-08-21,58.71,49.92,66.29,33.83,26.7,42.08,,
2001-08-22,58.86,49.89,66.27,33.69,26.72,42.11,,
2001-08-23,59.02,49.86,66.26,33.54,26.73,42.14,,
2001-08-24,59.17,49.83,66.25,33.4,26.75,42.17,,
2001-08-25,59.33,49.86,66.23,33.25,26.77,42.14,,
2001-08-26,59.49,50.0,66.22,33.09,26.78,42.0,,
2001-08-27,59.65,50.19,66.2,32.94,26.79,41.81,,
2001-08-28,59.81,50.39,66.18,32.79,26.8,41.61,,
2001-08-29,59.97,50.61,66.14,32.63,26.81,41.39,,
2001-08-30,60.13,50.83,66.11,32.47,26.82,41.17,,
2001-08-31,60.29,50.89,66.1,32.32,26.77,41.11,,
2001-09-01,60.46,50.95,66.14,32.16,26.71,41.05,67.0,26.0
2001-09-02,60.62,51.02,66.17,32.0,26.71,40.98,,
2001-09-03,60.78,51.18,66.14,31.84,26.71,40.82,,
2001-09-04,60.94,51.34,66.17,31.68,26.71,40.66,,
2001-09-05,61.1,51.57,66.2,31.53,26.69,40.43,,
2001-09-06,61.26,51.81,66.23,31.38,26.69,40.19,,
2001-09-07,61.41,52.06,66.28,31.22,26.66,39.93,,
2001-09-08,61.56,52.32,66.27,31.07,26.64,39.68,,
2001-09-09,61.71,52.6,66.28,30.93,26.6,39.4,,
2001-09-10,61.86,52.88,66.29,30.78,26.57,39.12,,
2001-09-11,62.0,53.16,66.3,30.64,26.58,38.84,,
2001-09-12,62.14,53.45,66.3,30.51,26.59,38.55,,
2001-09-13,62.27,53.76,66.31,30.37,26.6,38.24,,
2001-09-14,62.4,54.06,66.32,30.24,26.62,37.94,,
2001-09-15,62.53,54.38,66.33,30.12,26.62,37.71,,
2001-09-16,62.66,54.7,66.33,29.99,26.63,37.5,,
2001-09-17,62.78,55.0,66.33,29.87,26.63,37.28,,
2001-09-18,62.9,55.23,66.33,29.75,26.64,37.05,,
2001-09-19,63.02,55.71,66.32,29.63,26.65,36.71,,
2001-09-20,63.13,57.34,66.22,29.51,26.68,34.98,,
2001-09-21,63.25,57.62,66.21,29.4,26.69,34.75,,
2001-09-22,63.37,57.91,66.19,29.28,26.69,34.51,,
2001-09-23,63.48,58.22,66.16,29.16,26.69,34.26,,
2001-09-24,63.6,58.53,66.14,29.05,26.7,33.99,,
2001-09-25,63.71,58.84,66.13,28.94,26.7,33.72,,
2001-09-26,63.82,59.17,66.1,28.83,26.71,33.43,,
2001-09-27,63.93,59.51,66.08,28.72,26.72,33.11,,
2001-09-28,64.04,59.85,66.06,28.61,26.73,32.78,,
2001-09-29,64.14,60.19,66.05,28.51,26.74,32.44,,
2001-09-30,64.24,60.54,66.02,28.41,26.75,32.1,,
2001-10-01,64.34,60.9,66.0,28.31,26.75,31.76,65.0,28.0
2001-10-02,64.43,61.26,65.98,28.22,26.77,31.41,,
2001-10-03,64.52,61.62,65.96,28.13,26.78,31.07,,
2001-10-04,64.6,61.98,65.93,28.05,26.79,30.73,,
2001-10-05,64.67,62.33,65.93,27.97,26.8,30.39,,
2001-10-06,64.74,62.67,66.06,27.9,26.82,30.07,,
2001-10-07,64.8,62.94,66.2,27.84,26.77,29.76,,
2001-10-08,64.86,63.16,66.19,27.78,26.78,29.47,,
2001-10-09,64.91,63.36,66.18,27.73,26.73,29.2,,
2001-10-10,64.95,63.5,66.16,27.68,26.7,28.95,,
2001-10-11,64.98,63.78,66.3,27.65,26.66,28.73,,
2001-10-12,65.01,63.92,66.46,27.62,26.52,28.54,,
2001-10-13,65.03,63.83,66.61,27.6,26.37,28.49,,
2001-10-14,65.04,63.77,66.73,27.58,26.25,28.4,,
2001-10-15,65.04,63.86,66.82,27.58,26.17,28.25,,
2001-10-16,65.03,63.91,66.85,27.58,26.13,28.15,,
2001-10-17,65.01,63.94,66.75,27.59,26.2,28.09,,
2001-10-18,64.98,63.93,66.64,27.62,26.3,28.08,,
2001-10-19,64.94,63.88,66.42,27.65,26.47,28.1,,
2001-10-20,64.89,63.82,66.11,27.69,26.73,28.16,,
2001-10-21,64.83,63.93,65.95,27.73,26.92,28.22,,
2001-10-22,64.76,63.86,65.92,27.78,26.94,28.31,,
2001-10-23,64.69,63.55,65.68,27.84,27.11,28.59,,
2001-10-24,64.6,63.06,65.59,27.91,27.16,29.46,,
2001-10-25,64.51,62.63,65.53,27.99,27.2,29.88,,
2001-10-26,64.4,61.98,65.39,28.07,27.25,30.33,,
2001-10-27,64.29,61.04,65.3,28.17,27.29,31.15,,
2001-10-28,64.16,60.08,65.28,28.28,27.34,31.97,,
2001-10-29,64.03,59.12,65.24,28.4,27.41,32.78,,
2001-10-30,63.88,58.21,65.21,28.52,27.49,33.57,,
2001-10-31,63.73,57.34,65.16,28.66,27.55,34.31,,
2001-11-01,63.57,56.56,65.11,28.81,27.62,34.99,64.0,28.0
2001-11-02,63.41,55.86,65.07,28.97,27.71,35.61,,
2001-11-03,63.24,55.28,65.01,29.14,27.73,36.15,,
2001-11-04,63.06,54.83,64.94,29.32,27.78,36.59,,
2001-11-05,62.88,54.81,64.86,29.5,27.81,36.94,,
2001-11-06,62.71,54.98,64.75,29.68,27.83,37.29,,
2001-11-07,62.53,54.58,64.71,29.88,27.86,37.6,,
2001-11-08,62.35,54.27,64.65,30.07,27.88,37.86,,
2001-11-09,62.17,54.0,64.59,30.26,27.9,38.04,,
2001-11-10,61.99,54.14,64.52,30.46,27.92,38.12,,
2001-11-11,61.82,54.28,64.49,30.66,27.94,38.11,,
2001-11-12,61.65,54.4,64.43,30.85,27.96,38.25,,
2001-11-13,61.49,54.44,64.4,31.04,27.97,38.36,,
2001-11-14,61.33,54.55,64.38,31.23,27.98,38.35,,
2001-11-15,61.17,54.64,64.37,31.42,27.99,38.34,,
2001-11-16,61.02,54.46,64.35,31.61,28.0,38.33,,
2001-11-17,60.86,54.24,64.31,31.8,28.0,38.32,,
2001-11-18,60.71,54.04,64.27,31.99,28.0,38.45,,
2001-11-19,60.55,54.08,64.21,32.18,28.0,38.43,,
2001-11-20,60.39,54.12,64.13,32.38,28.0,38.42,,
2001-11-21,60.23,54.25,64.03,32.58,28.13,38.32,,
2001-11-22,60.06,54.27,63.98,32.78,28.18,38.34,,
2001-11-23,59.89,54.25,63.95,32.99,28.25,38.34,,
2001-11-24,59.72,54.1,63.92,33.19,28.32,38.38,,
2001-11-25,59.54,53.97,63.86,33.4,28.41,38.37,,
2001-11-26,59.37,53.73,63.78,33.62,28.5,38.42,,
2001-11-27,59.19,53.53,63.72,33.83,28.61,38.47,,
2001-11-28,59.01,53.34,63.65,34.04,28.73,38.51,,
2001-11-29,58.82,53.08,63.6,34.26,28.87,38.54,,
2001-11-30,58.64,52.77,63.55,34.47,29.01,38.8,,
2001-12-01,58.46,52.56,63.5,34.68,29.17,38.92,,
2001-12-02,58.28,52.19,63.46,34.9,29.35,38.95,,
2001-12-03,58.1,51.93,63.41,35.11,29.53,38.99,,
2001-12-04,57.91,51.6,63.36,35.31,29.72,39.36,,
2001-12-05,57.74,51.3,63.31,35.52,29.93,39.81,,
2001-12-06,57.56,50.9,63.27,35.72,30.15,40.04,,
2001-12-07,57.39,50.66,63.22,35.92,30.38,40.34,,
2001-12-08,57.22,50.43,63.18,36.11,30.63,40.58,,
2001-12-09,57.05,50.23,63.13,36.3,30.78,40.8,,
2001-12-10,56.88,50.15,63.09,36.49,30.92,40.93,,
2001-12-11,56.72,49.87,63.36,36.67,29.89,41.07,,
2001-12-12,56.57,49.73,63.34,36.85,30.07,41.18,,
2001-12-13,56.41,49.6,63.31,37.02,30.29,41.28,,
2001-12-14,56.26,49.49,63.2,37.19,30.65,41.42,,
2001-12-15,56.1,49.4,62.84,37.36,31.8,41.63,,
2001-12-16,55.95,49.3,62.8,37.53,31.95,41.84,,
2001-12-17,55.79,49.21,62.78,37.7,32.1,42.09,,
2001-12-18,55.64,49.14,62.73,37.87,32.25,42.21,,
2001-12-19,55.48,49.06,62.43,38.04,32.41,42.31,,
2001-12-20,55.31,48.97,62.26,38.21,32.59,42.4,,
2001-12-21,55.15,48.91,62.08,38.38,32.94,42.44,,
2001-12-22,54.98,48.84,61.76,38.56,33.23,42.56,,
2001-12-23,54.8,48.76,61.42,38.74,33.53,42.73,,
2001-12-24,54.63,48.67,61.25,38.92,34.07,42.9,,
2001-12-25,54.45,48.55,61.05,39.1,34.64,43.12,,
2001-12-26,54.27,48.4,60.81,39.28,35.31,43.23,,
2001-12-27,54.09,48.29,60.26,39.46,35.54,43.37,,
2001-12-28,53.91,48.21,59.77,39.64,35.82,43.56,,
2001-12-29,53.73,48.02,59.72,39.82,36.44,43.79,,
2001-12-30,53.55,47.8,59.62,40.0,36.88,44.01,,
2001-12-31,53.37,47.54,59.46,40.17,37.03,44.07,,
2002-01-01,53.2,47.41,59.18,40.34,37.05,44.22,51.0,39.0
2002-01-02,53.03,47.28,58.98,40.51,37.26,44.6,,
2002-01-03,52.86,46.89,58.72,40.67,37.37,44.97,,
2002-01-04,52.7,46.63,58.55,40.83,37.45,45.34,,
2002-01-05,52.54,46.41,58.4,40.98,37.52,45.57,,
2002-01-06,52.39,46.14,58.35,41.12,37.56,45.75,,
2002-01-07,52.24,45.62,58.23,41.26,37.6,46.38,,
2002-01-08,52.1,45.28,58.1,41.39,37.6,46.72,,
2002-01-09,51.97,45.21,57.97,41.51,37.67,46.79,,
2002-01-10,51.85,45.08,57.85,41.62,37.76,46.92,,
2002-01-11,51.73,44.35,58.36,41.73,37.73,47.65,62.0,37.0
2002-01-12,51.62,44.17,58.35,41.83,37.8,47.83,,
2002-01-13,51.52,44.06,58.36,41.92,37.86,47.94,,
2002-01-14,51.43,43.97,58.36,42.01,37.9,48.03,,
2002-01-15,51.34,43.9,57.72,42.09,37.94,48.1,,
2002-01-16,51.26,43.85,57.11,42.16,37.98,48.15,,
2002-01-17,51.18,43.82,56.79,42.24,37.98,48.18,,
2002-01-18,51.1,43.79,56.76,42.3,37.98,48.21,,
2002-01-19,51.03,43.79,56.73,42.37,37.98,48.21,,
2002-01-20,50.96,43.8,56.71,42.43,37.98,48.2,,
2002-01-21,50.88,44.36,56.68,42.49,37.98,47.63,,
2002-01-22,50.81,44.33,56.64,42.56,38.06,47.66,,
2002-01-23,50.74,44.31,56.65,42.62,38.13,47.68,,
2002-01-24,50.67,44.28,56.66,42.68,38.15,47.69,,
2002-01-25,50.6,44.26,56.68,42.75,38.19,47.71,,
2002-01-26,50.53,44.24,56.7,42.81,38.25,47.73,,
2002-01-27,50.45,44.22,56.72,42.87,38.33,47.75,,
2002-01-28,50.38,44.2,56.74,42.94,38.41,47.76,,
2002-01-29,50.31,44.18,56.77,43.0,38.49,47.77,,
2002-01-30,50.23,44.17,56.79,43.07,38.58,47.8,,
2002-01-31,50.16,44.2,56.82,43.13,38.67,47.8,,
2002-02-01,50.08,44.16,56.84,43.2,38.77,47.8,46.0,46.0
2002-02-02,50.01,44.12,56.87,43.26,38.87,47.81,,
2002-02-03,49.93,44.13,56.9,43.33,38.98,47.8,,
2002-02-04,49.85,44.17,56.93,43.4,39.07,47.78,,
2002-02-05,49.77,44.17,56.96,43.47,39.17,47.73,,
2002-02-06,49.69,44.17,56.88,43.54,39.26,47.71,,
2002-02-07,49.61,44.17,56.72,43.61,39.36,47.74,,
2002-02-08,49.53,44.17,56.54,43.68,39.47,47.78,,
2002-02-09,49.44,44.16,56.35,43.75,39.57,47.8,,
2002-02-10,49.35,44.0,56.2,43.83,39.68,47.96,,
2002-02-11,49.27,44.01,56.11,43.9,39.79,47.98,,
2002-02-12,49.18,44.01,56.0,43.98,39.9,47.99,,
2002-02-13,49.08,44.02,55.83,44.06,40.0,47.98,,
2002-02-14,48.99,44.02,55.61,44.14,40.11,47.95,,
2002-02-15,48.88,44.0,55.4,44.22,40.21,47.92,,
2002-02-16,48.78,43.98,55.18,44.31,40.31,47.9,,
2002-02-17,48.66,43.98,54.95,44.4,40.43,47.88,,
2002-02-18,48.55,43.97,54.71,44.49,40.54,47.95,,
2002-02-19,48.42,43.95,54.57,44.59,40.67,48.03,,
2002-02-20,48.3,43.94,54.43,44.69,40.78,48.05,,
2002-02-21,48.16,43.93,54.28,44.8,40.91,48.05,,
2002-02-22,48.02,43.91,54.12,44.9,41.02,48.06,,
2002-02-23,47.88,43.85,53.94,45.01,41.15,48.08,,
2002-02-24,47.73,43.79,53.74,45.13,41.29,48.1,,
2002-02-25,47.57,43.73,53.53,45.25,41.44,48.17,,
2002-02-26,47.41,43.67,53.3,45.37,41.6,48.22,,
2002-02-27,47.24,43.6,53.04,45.49,41.72,48.27,,
2002-02-28,47.07,43.5,52.67,45.61,41.89,48.31,,
2002-03-01,46.89,43.42,52.39,45.74,42.11,48.41,42.0,50.0
2002-03-02,46.71,43.26,52.08,45.87,42.36,48.51,,
2002-03-03,46.53,43.09,51.73,46.0,42.61,48.62,,
2002-03-04,46.35,42.92,51.36,46.13,42.8,48.72,,
2002-03-05,46.16,42.75,50.95,46.26,43.0,48.86,,
2002-03-06,45.97,42.61,50.7,46.39,43.27,48.99,,
2002-03-07,45.79,42.54,50.26,46.52,43.58,49.12,,
2002-03-08,45.6,42.47,49.77,46.64,43.74,49.16,,
2002-03-09,45.41,42.33,49.34,46.77,44.0,49.27,,
2002-03-10,45.23,42.18,48.88,46.89,44.39,49.29,,
2002-03-11,45.05,42.14,48.49,47.01,44.61,49.32,,
2002-03-12,44.87,42.1,48.12,47.12,44.84,49.35,,
2002-03-13,44.7,42.06,47.91,47.23,44.94,49.37,,
2002-03-14,44.53,41.98,47.72,47.34,45.19,49.4,,
2002-03-15,44.37,41.83,47.54,47.44,45.28,49.56,,
2002-03-16,44.22,41.7,47.35,47.53,45.36,49.63,,
2002-03-17,44.07,41.61,47.07,47.62,45.44,49.66,,
2002-03-18,43.93,41.53,46.86,47.71,45.52,49.67,,
2002-03-19,43.8,41.44,46.62,47.78,45.68,49.69,,
2002-03-20,43.69,41.35,46.47,47.85,45.74,49.72,,
2002-03-21,43.58,41.2,46.38,47.91,45.8,49.77,,
2002-03-22,43.48,41.1,46.3,47.97,45.85,49.8,,
2002-03-23,43.39,41.01,46.23,48.02,45.89,49.82,,
2002-03-24,43.32,40.88,46.23,48.07,45.94,49.85,,
2002-03-25,43.25,40.8,46.17,48.11,45.97,49.86,,
2002-03-26,43.2,40.71,46.12,48.14,46.0,49.87,,
2002-03-27,43.16,40.64,46.1,48.17,46.03,49.86,,
2002-03-28,43.13,40.62,46.1,48.19,46.05,49.86,,
2002-03-29,43.11,40.63,46.09,48.21,46.07,49.84,,
2002-03-30,43.1,40.62,46.06,48.23,46.09,49.82,,
2002-03-31,43.1,40.62,46.07,48.24,46.11,49.8,,
2002-04-01,43.11,40.73,46.09,48.24,46.13,49.78,46.0,46.0
2002-04-02,43.12,40.74,46.11,48.25,46.16,49.78,,
2002-04-03,43.14,40.78,46.14,48.25,46.18,49.75,,
2002-04-04,43.16,40.77,46.16,48.25,46.19,49.76,,
2002-04-05,43.19,40.76,46.18,48.25,46.22,49.77,,
2002-04-06,43.22,40.82,46.2,48.25,46.24,49.77,,
2002-04-07,43.26,40.81,46.23,48.25,46.26,49.76,,
2002-04-08,43.3,40.83,46.25,48.24,46.29,49.74,,
2002-04-09,43.34,40.88,46.27,48.24,46.32,49.72,,
2002-04-10,43.39,40.9,46.3,48.23,46.35,49.7,,
2002-04-11,43.43,40.83,46.32,48.22,46.38,49.72,,
2002-04-12,43.48,40.88,46.33,48.21,46.36,49.74,,
2002-04-13,43.54,40.93,46.34,48.19,46.38,49.78,,
2002-04-14,43.59,40.92,46.43,48.18,46.4,49.8,,
2002-04-15,43.65,40.94,46.52,48.17,46.42,49.84,,
2002-04-16,43.7,40.98,46.55,48.15,46.44,49.89,,
2002-04-17,43.76,40.99,46.57,48.14,46.46,49.94,,
2002-04-18,43.81,40.97,46.59,48.12,46.49,49.97,,
2002-04-19,43.87,40.96,46.62,48.11,46.51,49.99,,
2002-04-20,43.92,40.94,46.66,48.1,46.53,50.0,,
2002-04-21,43.97,40.93,46.68,48.08,46.54,50.0,,
2002-04-22,44.02,40.92,46.7,48.07,46.55,50.0,,
2002-04-23,44.07,40.93,46.73,48.06,46.62,49.78,,
2002-04-24,44.11,40.95,46.74,48.06,46.61,49.76,,
2002-04-25,44.16,40.96,46.75,48.05,46.6,49.75,,
2002-04-26,44.2,40.97,46.73,48.04,46.61,49.74,,
2002-04-27,44.23,41.0,46.69,48.04,46.62,49.74,,
2002-04-28,44.27,41.03,46.67,48.04,46.6,49.73,,
2002-04-29,44.3,41.05,46.79,48.04,46.61,49.72,,
2002-04-30,44.33,41.07,46.88,48.04,46.64,49.71,,
2002-05-01,44.36,41.07,46.87,48.04,46.67,49.7,39.0,50.0
2002-05-02,44.38,41.06,46.92,48.05,46.69,49.7,,
2002-05-03,44.4,41.06,46.94,48.05,46.72,49.69,,
2002-05-04,44.42,41.09,46.96,48.06,46.75,49.68,,
2002-05-05,44.43,41.08,46.97,48.07,46.76,49.67,,
2002-05-06,44.44,41.06,47.01,48.08,46.77,49.66,,
2002-05-07,44.45,41.05,47.01,48.09,46.76,49.66,,
2002-05-08,44.46,41.03,47.03,48.1,46.75,49.65,,
2002-05-09,44.46,41.02,47.04,48.11,46.75,49.65,,
2002-05-10,44.47,41.0,47.06,48.13,46.75,49.64,,
2002-05-11,44.47,40.98,47.07,48.14,46.76,49.63,,
2002-05-12,44.47,40.96,47.09,48.16,46.76,49.63,,
2002-05-13,44.46,40.96,47.11,48.18,46.77,49.62,,
2002-05-14,44.46,40.95,47.13,48.2,46.78,49.62,,
2002-05-15,44.45,40.95,47.14,48.22,46.79,49.62,,
2002-05-16,44.45,40.95,47.16,48.24,46.8,49.63,,
2002-05-17,44.44,40.94,47.18,48.26,46.82,49.63,,
2002-05-18,44.43,40.94,47.2,48.28,46.84,49.64,,
2002-05-19,44.43,40.95,47.22,48.3,46.86,49.65,,
2002-05-20,44.42,40.97,47.22,48.32,46.88,49.65,,
2002-05-21,44.41,40.96,47.23,48.34,46.95,49.52,,
2002-05-22,44.4,40.97,47.23,48.36,46.96,49.53,,
2002-05-23,44.4,40.96,47.25,48.38,46.98,49.52,,
2002-05-24,44.39,40.91,47.26,48.4,47.0,49.53,,
2002-05-25,44.38,40.85,47.28,48.41,47.04,49.52,,
2002-05-26,44.38,40.77,47.29,48.43,47.06,49.54,,
2002-05-27,44.38,40.73,47.31,48.45,47.09,49.55,,
2002-05-28,44.37,40.75,47.32,48.47,47.11,49.56,,
2002-05-29,44.37,40.77,47.34,48.48,47.13,49.57,,
2002-05-30,44.37,40.79,47.35,48.5,47.15,49.58,,
2002-05-31,44.38,40.8,47.37,48.51,47.17,49.6,,
2002-06-01,44.38,40.78,47.38,48.53,47.2,49.63,46.0,47.0
2002-06-02,44.38,40.76,47.39,48.54,47.22,49.67,,
2002-06-03,44.39,40.7,47.41,48.55,47.25,49.7,,
2002-06-04,44.4,40.6,47.42,48.56,47.27,49.73,,
2002-06-05,44.41,40.62,47.43,48.57,47.28,49.77,,
2002-06-06,44.42,40.64,47.44,48.58,47.3,49.8,,
2002-06-07,44.44,40.67,47.45,48.58,47.3,49.83,49.0,48.0
2002-06-08,44.46,40.7,47.46,48.59,47.31,49.86,,
2002-06-09,44.48,40.73,47.47,48.59,47.31,49.88,,
2002-06-10,44.5,40.76,47.48,48.59,47.32,49.91,,
2002-06-11,44.52,40.79,47.48,48.59,47.32,49.93,,
2002-06-12,44.55,40.82,47.49,48.59,47.33,49.95,,
2002-06-13,44.58,40.85,47.5,48.59,47.0,49.97,,
2002-06-14,44.6,40.88,47.5,48.59,47.0,49.98,,
2002-06-15,44.63,40.91,47.51,48.59,47.0,49.99,,
2002-06-16,44.67,40.95,47.51,48.58,47.0,49.99,,
2002-06-17,44.7,40.98,47.51,48.58,47.34,49.99,,
2002-06-18,44.73,41.02,47.52,48.57,47.48,50.0,,
2002-06-19,44.76,41.06,47.52,48.57,47.48,49.99,,
2002-06-20,44.79,41.1,47.52,48.56,47.51,49.99,,
2002-06-21,44.82,41.15,47.52,48.56,47.51,49.98,,
2002-06-22,44.85,41.2,47.53,48.55,47.51,49.98,,
2002-06-23,44.88,41.25,47.53,48.55,47.51,49.97,,
2002-06-24,44.91,41.3,47.53,48.54,47.5,49.96,,
2002-06-25,44.93,41.36,47.54,48.54,47.49,49.95,,
2002-06-26,44.95,41.41,47.54,48.53,47.49,49.93,,
2002-06-27,44.97,41.46,47.58,48.53,47.46,49.92,,
2002-06-28,44.99,41.51,47.62,48.53,47.44,49.91,,
2002-06-29,45.0,41.56,47.66,48.53,47.42,49.9,,
2002-06-30,45.01,41.61,47.69,48.53,47.42,49.88,,
2002-07-01,45.01,41.65,47.65,48.53,47.43,49.87,42.0,50.0
2002-07-02,45.02,41.7,47.62,48.53,47.44,49.85,,
2002-07-03,45.01,41.74,47.71,48.54,47.41,49.84,,
2002-07-04,45.01,41.78,47.74,48.54,47.42,49.82,,
2002-07-05,45.0,41.81,47.73,48.55,47.46,49.81,,
2002-07-06,44.98,41.84,47.74,48.56,47.51,49.79,,
2002-07-07,44.96,41.87,47.82,48.57,47.53,49.78,,
2002-07-08,44.94,41.89,47.81,48.58,47.53,49.76,,
2002-07-09,44.91,41.92,47.78,48.59,47.53,49.75,,
2002-07-10,44.87,41.94,47.82,48.6,47.53,49.74,,
2002-07-11,44.83,41.95,47.93,48.61,47.51,49.72,,
2002-07-12,44.79,41.97,47.95,48.63,47.51,49.71,,
2002-07-13,44.74,41.97,47.9,48.64,47.53,49.73,,
2002-07-14,44.69,41.97,47.84,48.66,47.55,49.71,,
2002-07-15,44.64,41.98,47.78,48.68,47.55,49.7,,
2002-07-16,44.57,41.99,47.75,48.7,47.56,49.66,,
2002-07-17,44.51,41.99,47.75,48.72,47.56,49.65,,
2002-07-18,44.44,41.99,47.76,48.74,47.57,49.64,,
2002-07-19,44.37,41.99,47.76,48.77,47.58,49.63,,
2002-07-20,44.29,41.99,47.78,48.79,47.59,49.61,,
2002-07-21,44.21,41.99,47.59,48.81,47.6,49.6,,
2002-07-22,44.12,41.98,47.55,48.84,47.62,49.59,,
2002-07-23,44.04,41.97,47.57,48.86,47.64,49.58,,
2002-07-24,43.95,41.96,47.47,48.89,47.66,49.57,,
2002-07-25,43.86,41.96,47.35,48.91,47.69,49.57,,
2002-07-26,43.77,41.96,47.26,48.93,47.73,49.57,,
2002-07-27,43.68,41.95,47.2,48.95,47.77,49.58,,
2002-07-28,43.59,41.95,47.14,48.97,47.8,49.58,,
2002-07-29,43.51,42.0,47.08,48.98,47.78,49.58,,
2002-07-30,43.44,42.0,46.98,48.99,47.75,49.56,,
2002-07-31,43.37,42.0,46.87,48.99,47.74,49.53,,
2002-08-01,43.31,42.0,46.79,48.98,47.68,49.52,,
2002-08-02,43.26,42.0,46.86,48.98,47.6,49.49,,
2002-08-03,43.22,42.0,46.81,48.96,47.52,49.49,,
2002-08-04,43.19,42.0,46.56,48.94,47.4,49.49,,
2002-08-05,43.17,42.0,46.43,48.91,47.28,49.5,,
2002-08-06,43.16,42.0,46.42,48.88,47.14,49.5,,
2002-08-07,43.17,42.0,46.54,48.83,47.04,49.5,,
2002-08-08,43.18,41.98,46.77,48.79,46.9,49.5,,
2002-08-09,43.21,41.97,47.14,48.74,46.68,49.52,,
2002-08-10,43.25,41.96,47.52,48.68,46.42,49.54,,
2002-08-11,43.3,41.92,47.83,48.61,46.2,49.55,,
2002-08-12,43.36,41.83,48.08,48.55,45.98,49.54,,
2002-08-13,43.43,41.81,48.27,48.48,45.81,49.56,,
2002-08-14,43.51,41.77,48.53,48.4,45.62,49.55,,
2002-08-15,43.59,41.74,48.79,48.33,45.45,49.52,,
2002-08-16,43.69,41.69,49.03,48.25,45.29,49.51,,
2002-08-17,43.78,41.63,49.27,48.17,45.14,49.52,,
2002-08-18,43.89,41.54,49.46,48.09,45.01,49.5,,
2002-08-19,43.99,41.5,49.58,48.01,44.89,49.49,,
2002-08-20,44.09,41.44,49.68,47.94,44.8,49.48,,
2002-08-21,44.2,41.39,49.56,47.87,44.96,49.47,,
2002-08-22,44.3,41.36,49.96,47.8,44.93,49.46,,
2002-08-23,44.4,41.34,50.39,47.73,44.86,49.45,,
2002-08-24,44.5,41.32,50.7,47.66,44.67,49.44,,
2002-08-25,44.6,41.3,51.1,47.6,44.44,49.44,,
2002-08-26,44.69,41.27,51.49,47.55,44.3,49.43,,
2002-08-27,44.77,41.25,50.96,47.5,44.54,49.42,,
2002-08-28,44.85,41.23,51.11,47.45,44.42,49.44,,
2002-08-29,44.92,41.21,51.23,47.4,44.33,49.47,,
2002-08-30,44.99,41.18,51.48,47.36,44.24,49.49,,
2002-08-31,45.05,41.08,51.63,47.32,44.16,49.5,,
2002-09-01,45.11,41.07,51.6,47.29,44.11,49.52,42.0,49.0
2002-09-02,45.16,41.05,51.71,47.26,44.08,49.53,,
2002-09-03,45.21,41.02,51.73,47.24,44.07,49.55,,
2002-09-04,45.25,40.98,51.7,47.21,44.1,49.57,,
2002-09-05,45.29,40.95,51.68,47.2,44.11,49.59,,
2002-09-06,45.32,40.92,51.6,47.18,44.11,49.61,,
2002-09-07,45.34,40.89,51.57,47.17,44.11,49.63,,
2002-09-08,45.36,40.85,51.53,47.16,44.09,49.66,,
2002-09-09,45.38,40.82,51.48,47.15,44.05,49.67,,
2002-09-10,45.4,40.81,51.44,47.15,44.05,49.7,,
2002-09-11,45.41,40.8,51.44,47.15,44.0,49.72,,
2002-09-12,45.41,40.79,51.9,47.15,43.68,49.69,,
2002-09-13,45.42,40.77,51.96,47.15,43.64,49.71,,
2002-09-14,45.42,40.76,52.01,47.16,43.62,49.73,,
2002-09-15,45.41,40.74,52.05,47.17,43.61,49.75,,
2002-09-16,45.41,40.7,52.09,47.18,43.62,49.78,,
2002-09-17,45.4,40.68,52.11,47.19,43.63,49.82,,
2002-09-18,45.39,40.67,52.12,47.21,43.63,49.85,,
2002-09-19,45.37,40.65,52.13,47.22,43.64,49.88,,
2002-09-20,45.35,40.69,51.86,47.24,43.76,49.89,,
2002-09-21,45.33,40.67,51.87,47.27,43.76,49.95,,
2002-09-22,45.3,40.66,51.87,47.29,43.77,50.01,,
