date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2021-04-08,50.83,49.66,52.16,25.84,25.3,26.26,8.63,7.72,9.84,8.73,8.04,9.31,3.61,3.03,4.08,48.0,27.0,7.0,10.0,4.0
2021-04-09,50.87,49.73,52.25,25.8,25.25,26.23,8.64,7.72,9.82,8.75,8.03,9.31,3.58,2.99,4.07,,,,,
2021-04-10,50.92,49.78,52.34,25.76,25.18,26.22,8.65,7.73,9.81,8.76,8.02,9.34,3.55,2.95,4.04,,,,,
2021-04-11,50.98,49.88,52.37,25.72,25.02,26.18,8.66,7.73,9.83,8.77,8.0,9.34,3.52,2.85,4.0,,,,,
2021-04-12,51.03,49.95,52.49,25.67,24.9,26.18,8.67,7.75,9.82,8.79,8.01,9.39,3.48,2.79,3.98,,,,,
2021-04-13,51.09,49.95,52.54,25.62,24.73,26.18,8.68,7.78,9.82,8.81,7.99,9.42,3.45,2.74,3.97,,,,,
2021-04-14,51.16,49.98,52.58,25.56,24.52,26.17,8.7,7.77,9.83,8.83,8.02,9.44,3.42,2.72,3.95,49.0,26.0,9.0,9.0,5.0
2021-04-15,51.23,50.0,52.65,25.49,24.31,26.15,8.71,7.78,9.84,8.85,8.03,9.48,3.38,2.65,3.95,,,,,
2021-04-16,51.31,50.01,52.73,25.42,24.13,26.1,8.72,7.8,9.84,8.87,8.02,9.54,3.35,2.61,3.92,,,,,
2021-04-17,51.39,50.07,52.87,25.34,23.95,26.09,8.74,7.81,9.86,8.9,8.01,9.6,3.31,2.57,3.89,,,,,
2021-04-18,51.48,50.08,53.03,25.26,23.78,26.06,8.75,7.81,9.87,8.92,8.01,9.66,3.28,2.48,3.88,,,,,
2021-04-19,51.57,50.11,53.22,25.18,23.64,26.02,8.77,7.79,9.88,8.95,8.01,9.7,3.24,2.38,3.88,,,,,
2021-04-20,51.67,50.16,53.28,25.09,23.49,25.96,8.78,7.81,9.88,8.98,8.03,9.77,3.21,2.36,3.85,,,,,
2021-04-21,51.76,50.2,53.53,24.99,23.37,25.91,8.8,7.8,9.91,9.01,8.04,9.84,3.17,2.34,3.82,,,,,
2021-04-22,51.86,50.21,53.64,24.89,23.25,25.88,8.82,7.83,9.92,9.04,8.07,9.92,3.13,2.33,3.79,54.0,26.0,6.0,10.0,3.0
2021-04-23,51.96,50.24,53.75,24.78,23.04,25.85,8.84,7.87,9.92,9.07,8.08,9.95,3.1,2.27,3.79,,,,,
2021-04-24,52.07,50.27,53.86,24.67,22.77,25.82,8.87,7.91,9.95,9.1,8.11,9.98,3.06,2.22,3.75,,,,,
2021-04-25,52.17,50.3,54.03,24.56,22.56,25.82,8.9,7.91,9.97,9.13,8.15,10.01,3.02,2.2,3.71,,,,,
2021-04-26,52.28,50.42,54.12,24.44,22.48,25.73,8.93,7.88,9.98,9.16,8.19,10.05,2.99,2.21,3.7,,,,,
2021-04-27,52.38,50.54,54.19,24.32,22.39,25.7,8.97,7.93,9.98,9.19,8.23,10.09,2.95,2.14,3.7,,,,,
2021-04-28,52.49,50.68,54.26,24.19,22.27,25.69,9.01,7.95,10.0,9.22,8.27,10.12,2.91,2.12,3.68,54.0,26.0,10.0,7.0,2.0
2021-04-29,52.6,50.81,54.35,24.07,22.07,25.64,9.06,8.01,10.05,9.25,8.3,10.15,2.87,2.11,3.66,,,,,
2021-04-30,52.7,50.87,54.41,23.94,21.89,25.6,9.12,8.06,10.13,9.27,8.33,10.18,2.83,2.08,3.62,,,,,
2021-05-01,52.81,51.01,54.59,23.81,21.65,25.55,9.17,8.13,10.19,9.3,8.32,10.2,2.79,2.06,3.58,,,,,
2021-05-02,52.91,51.16,54.61,23.69,21.57,25.51,9.23,8.22,10.26,9.32,8.32,10.23,2.75,2.05,3.53,,,,,
2021-05-03,53.01,51.32,54.66,23.56,21.49,25.49,9.3,8.28,10.32,9.34,8.31,10.24,2.71,2.05,3.47,,,,,
2021-05-04,53.11,51.48,54.76,23.44,21.38,25.42,9.36,8.33,10.39,9.36,8.31,10.24,2.67,2.05,3.41,,,,,
2021-05-05,53.2,51.57,54.81,23.32,21.29,25.35,9.43,8.41,10.46,9.38,8.3,10.25,2.63,2.02,3.37,51.0,25.0,10.0,8.0,3.0
2021-05-06,53.29,51.66,54.81,23.21,21.2,25.29,9.5,8.44,10.52,9.4,8.29,10.27,2.59,1.99,3.29,,,,,
2021-05-07,53.36,51.74,54.84,23.09,21.1,25.23,9.56,8.53,10.58,9.42,8.28,10.3,2.55,1.96,3.23,,,,,
2021-05-08,53.43,51.82,54.83,22.99,20.95,25.2,9.63,8.58,10.62,9.44,8.3,10.32,2.51,1.96,3.17,,,,,
2021-05-09,53.5,51.9,54.83,22.89,20.82,25.15,9.69,8.65,10.67,9.46,8.33,10.35,2.48,1.96,3.12,,,,,
2021-05-10,53.56,51.98,54.85,22.79,20.72,25.12,9.75,8.79,10.75,9.48,8.38,10.38,2.44,1.95,3.06,,,,,
2021-05-11,53.6,52.08,54.85,22.7,20.67,25.07,9.8,8.85,10.82,9.5,8.38,10.41,2.41,1.93,3.01,,,,,
2021-05-12,53.64,52.18,54.85,22.62,20.54,24.94,9.86,8.9,10.86,9.52,8.38,10.42,2.38,1.92,2.97,56.0,19.0,10.0,11.0,1.0
2021-05-13,53.68,52.26,54.82,22.54,20.52,24.88,9.91,8.96,10.87,9.55,8.4,10.44,2.36,1.91,2.93,,,,,
2021-05-14,53.7,52.29,54.77,22.47,20.44,24.82,9.95,9.02,10.88,9.56,8.41,10.45,2.34,1.9,2.9,,,,,
2021-05-15,53.72,52.31,54.77,22.41,20.39,24.75,9.99,9.07,10.93,9.58,8.42,10.45,2.33,1.9,2.86,,,,,
2021-05-16,53.73,52.34,54.75,22.35,20.37,24.68,10.03,9.12,10.95,9.6,8.39,10.46,2.31,1.89,2.83,,,,,
2021-05-17,53.73,52.37,54.77,22.3,20.33,24.61,10.06,9.18,10.96,9.61,8.4,10.42,2.31,1.88,2.79,,,,,
2021-05-18,53.73,52.38,54.78,22.25,20.31,24.54,10.09,9.24,10.99,9.63,8.41,10.4,2.31,1.89,2.77,,,,,
2021-05-19,53.72,52.39,54.75,22.21,20.3,24.47,10.12,9.31,11.01,9.64,8.42,10.44,2.31,1.89,2.79,,,,,
2021-05-20,53.7,52.38,54.75,22.17,20.29,24.38,10.16,9.36,11.01,9.64,8.46,10.46,2.32,1.89,2.8,56.0,20.0,10.0,11.0,2.0
2021-05-21,53.68,52.35,54.74,22.13,20.32,24.29,10.19,9.43,11.01,9.65,8.45,10.48,2.33,1.89,2.83,,,,,
2021-05-22,53.66,52.3,54.73,22.1,20.32,24.19,10.22,9.5,11.04,9.65,8.45,10.46,2.35,1.9,2.86,,,,,
2021-05-23,53.63,52.28,54.69,22.07,20.37,24.06,10.26,9.58,11.1,9.65,8.47,10.45,2.37,1.9,2.88,,,,,
2021-05-24,53.6,52.29,54.65,22.05,20.47,23.93,10.29,9.62,11.2,9.65,8.48,10.42,2.39,1.92,2.91,,,,,
2021-05-25,53.57,52.15,54.61,22.02,20.5,23.86,10.33,9.66,11.26,9.64,8.49,10.39,2.41,1.94,2.94,,,,,
2021-05-26,53.53,52.14,54.61,22.0,20.51,23.76,10.38,9.76,11.35,9.63,8.5,10.38,2.44,1.94,2.99,,,,,
2021-05-27,53.49,52.18,54.59,21.99,20.5,23.69,10.43,9.81,11.43,9.61,8.47,10.39,2.47,1.94,3.07,,,,,
2021-05-28,53.46,52.17,54.53,21.97,20.48,23.57,10.48,9.8,11.55,9.6,8.43,10.42,2.5,1.95,3.12,53.0,18.0,13.0,10.0,3.0
2021-05-29,53.42,52.0,54.47,21.96,20.46,23.52,10.53,9.8,11.58,9.57,8.37,10.45,2.53,1.97,3.15,,,,,
2021-05-30,53.38,51.89,54.41,21.96,20.48,23.48,10.58,9.82,11.66,9.55,8.3,10.48,2.56,2.0,3.19,,,,,
2021-05-31,53.34,51.93,54.35,21.96,20.42,23.42,10.64,9.85,11.75,9.52,8.29,10.48,2.6,2.01,3.24,,,,,
2021-06-01,53.29,51.99,54.28,21.97,20.43,23.38,10.69,9.84,11.87,9.48,8.23,10.5,2.63,2.04,3.29,,,,,
2021-06-02,53.24,51.98,54.21,21.98,20.42,23.34,10.75,9.84,11.97,9.45,8.17,10.46,2.67,2.07,3.35,,,,,
2021-06-03,53.19,51.95,54.13,22.0,20.39,23.3,10.81,9.87,12.06,9.41,8.1,10.46,2.7,2.1,3.39,54.0,24.0,10.0,9.0,2.0
2021-06-04,53.13,51.93,54.09,22.03,20.36,23.32,10.88,9.93,12.16,9.36,8.05,10.45,2.74,2.13,3.43,,,,,
2021-06-05,53.06,51.9,54.06,22.06,20.39,23.35,10.94,9.98,12.33,9.31,8.0,10.38,2.77,2.13,3.47,,,,,
2021-06-06,53.0,51.85,54.03,22.1,20.49,23.37,11.0,9.99,12.44,9.27,7.98,10.38,2.8,2.16,3.52,,,,,
2021-06-07,52.93,51.78,53.88,22.14,20.52,23.4,11.06,9.98,12.55,9.22,7.93,10.33,2.84,2.19,3.54,,,,,
2021-06-08,52.85,51.86,53.78,22.19,20.56,23.33,11.12,9.98,12.65,9.16,7.87,10.26,2.87,2.23,3.58,,,,,
2021-06-09,52.77,51.78,53.68,22.25,20.58,23.41,11.18,9.97,12.74,9.11,7.84,10.23,2.9,2.28,3.61,,,,,
2021-06-10,52.7,51.65,53.61,22.3,20.69,23.47,11.23,9.99,12.83,9.06,7.78,10.19,2.93,2.31,3.63,51.0,24.0,9.0,12.0,2.0
2021-06-11,52.62,51.55,53.54,22.36,20.8,23.48,11.28,10.03,12.85,9.01,7.76,10.14,2.96,2.33,3.65,,,,,
2021-06-12,52.54,51.5,53.49,22.43,20.92,23.48,11.33,10.04,12.94,8.96,7.75,10.09,2.98,2.35,3.66,,,,,
2021-06-13,52.46,51.44,53.42,22.5,21.03,23.51,11.37,10.04,12.97,8.91,7.69,10.04,3.0,2.38,3.66,,,,,
2021-06-14,52.38,51.35,53.33,22.57,21.12,23.56,11.4,10.04,13.12,8.86,7.67,9.98,3.03,2.4,3.66,,,,,
2021-06-15,52.29,51.32,53.22,22.64,21.23,23.65,11.43,10.05,13.18,8.81,7.65,9.93,3.05,2.41,3.67,,,,,
2021-06-16,52.21,51.27,53.13,22.72,21.38,23.75,11.46,10.06,13.19,8.77,7.62,9.9,3.06,2.43,3.67,,,,,
2021-06-17,52.12,51.19,53.1,22.81,21.54,23.82,11.49,10.1,13.17,8.72,7.59,9.87,3.08,2.46,3.68,53.0,25.0,9.0,6.0,5.0
2021-06-18,52.03,51.04,53.01,22.89,21.7,23.9,11.51,10.13,13.1,8.68,7.58,9.82,3.1,2.48,3.69,,,,,
2021-06-19,51.95,50.93,52.91,22.98,21.9,23.97,11.54,10.16,13.0,8.63,7.55,9.78,3.11,2.48,3.69,,,,,
2021-06-20,51.86,50.85,52.79,23.07,22.02,24.05,11.56,10.19,12.93,8.59,7.53,9.75,3.12,2.49,3.71,,,,,
2021-06-21,51.77,50.68,52.73,23.17,22.13,24.16,11.58,10.15,12.91,8.55,7.51,9.71,3.14,2.51,3.71,,,,,
2021-06-22,51.67,50.55,52.67,23.26,22.36,24.26,11.6,10.17,12.92,8.51,7.47,9.65,3.15,2.49,3.72,,,,,
2021-06-23,51.58,50.43,52.64,23.35,22.5,24.35,11.62,10.18,12.96,8.47,7.48,9.6,3.16,2.5,3.73,,,,,
2021-06-24,51.48,50.3,52.59,23.45,22.57,24.46,11.64,10.21,13.0,8.43,7.46,9.57,3.18,2.51,3.74,51.0,22.0,14.0,8.0,3.0
2021-06-25,51.38,50.16,52.54,23.54,22.62,24.59,11.67,10.22,13.04,8.4,7.45,9.5,3.19,2.52,3.74,,,,,
2021-06-26,51.28,50.0,52.49,23.63,22.68,24.77,11.69,10.2,13.08,8.37,7.46,9.44,3.2,2.53,3.76,,,,,
2021-06-27,51.18,49.74,52.46,23.71,22.71,24.95,11.73,10.23,13.09,8.34,7.47,9.4,3.21,2.54,3.78,,,,,
2021-06-28,51.07,49.48,52.43,23.79,22.73,25.07,11.76,10.23,13.1,8.32,7.49,9.36,3.22,2.55,3.8,,,,,
2021-06-29,50.97,49.2,52.32,23.87,22.77,25.23,11.8,10.25,13.1,8.3,7.52,9.28,3.23,2.56,3.81,,,,,
2021-06-30,50.87,49.04,52.27,23.94,22.8,25.35,11.84,10.32,13.11,8.28,7.5,9.2,3.24,2.57,3.82,52.0,22.0,15.0,7.0,4.0
2021-07-01,50.76,48.85,52.24,24.0,22.83,25.51,11.88,10.34,13.11,8.26,7.48,9.17,3.25,2.6,3.82,,,,,
2021-07-02,50.66,48.68,52.14,24.06,22.85,25.62,11.93,10.4,13.12,8.24,7.48,9.19,3.26,2.63,3.81,,,,,
2021-07-03,50.55,48.61,52.06,24.11,22.88,25.72,11.98,10.43,13.15,8.23,7.51,9.12,3.27,2.64,3.81,,,,,
2021-07-04,50.44,48.42,51.97,24.16,22.91,25.77,12.03,10.47,13.16,8.22,7.55,9.09,3.27,2.65,3.8,,,,,
2021-07-05,50.34,48.26,51.93,24.2,22.9,25.87,12.08,10.59,13.16,8.22,7.56,9.09,3.28,2.67,3.79,,,,,
2021-07-06,50.24,48.07,51.91,24.24,22.91,25.93,12.13,10.64,13.17,8.21,7.57,9.06,3.28,2.69,3.78,,,,,
2021-07-07,50.14,47.9,51.89,24.28,22.91,25.96,12.18,10.69,13.21,8.21,7.59,9.04,3.28,2.71,3.76,,,,,
2021-07-08,50.04,47.74,51.87,24.31,22.92,25.97,12.22,10.75,13.2,8.21,7.61,8.98,3.28,2.73,3.76,49.0,24.0,12.0,9.0,3.0
2021-07-09,49.94,47.66,51.79,24.35,22.94,25.98,12.26,10.84,13.19,8.21,7.63,8.92,3.27,2.73,3.75,,,,,
2021-07-10,49.85,47.6,51.75,24.38,22.96,26.0,12.3,10.96,13.19,8.22,7.64,8.88,3.27,2.74,3.73,,,,,
2021-07-11,49.75,47.55,51.72,24.42,22.99,26.05,12.33,11.05,13.18,8.23,7.66,8.88,3.26,2.74,3.73,,,,,
2021-07-12,49.66,47.51,51.68,24.46,23.02,26.08,12.36,11.15,13.2,8.24,7.68,8.87,3.25,2.75,3.72,,,,,
2021-07-13,49.57,47.47,51.62,24.49,23.02,26.07,12.38,11.23,13.2,8.25,7.69,8.86,3.24,2.76,3.7,,,,,
2021-07-14,49.49,47.42,51.61,24.53,23.03,26.09,12.4,11.28,13.21,8.27,7.71,8.87,3.22,2.76,3.67,,,,,
2021-07-15,49.4,47.39,51.55,24.57,23.08,26.06,12.41,11.33,13.22,8.29,7.73,8.91,3.21,2.76,3.63,,,,,
2021-07-16,49.31,47.36,51.42,24.62,23.15,26.09,12.42,11.38,13.22,8.31,7.74,8.94,3.19,2.77,3.59,54.0,23.0,10.0,8.0,2.0
2021-07-17,49.23,47.32,51.31,24.66,23.18,26.17,12.42,11.42,13.22,8.33,7.79,8.97,3.18,2.75,3.55,,,,,
2021-07-18,49.14,47.26,51.26,24.7,23.22,26.24,12.41,11.44,13.19,8.36,7.83,8.99,3.16,2.74,3.53,,,,,
2021-07-19,49.06,47.2,51.17,24.75,23.26,26.31,12.4,11.49,13.17,8.39,7.85,9.02,3.14,2.73,3.51,,,,,
2021-07-20,48.99,47.12,51.1,24.79,23.31,26.38,12.38,11.54,13.14,8.42,7.87,9.05,3.13,2.72,3.48,,,,,
2021-07-21,48.92,47.06,51.05,24.84,23.35,26.44,12.36,11.57,13.09,8.45,7.89,9.08,3.11,2.71,3.46,44.0,30.0,13.0,8.0,4.0
2021-07-22,48.85,47.05,51.0,24.88,23.38,26.46,12.33,11.55,13.05,8.48,7.92,9.1,3.09,2.71,3.44,,,,,
2021-07-23,48.78,47.06,50.94,24.91,23.43,26.49,12.31,11.53,13.0,8.51,7.94,9.13,3.08,2.69,3.43,,,,,
2021-07-24,48.72,46.99,50.87,24.95,23.46,26.53,12.28,11.52,12.97,8.53,8.0,9.15,3.07,2.67,3.42,,,,,
2021-07-25,48.67,46.92,50.83,24.98,23.49,26.56,12.25,11.51,12.92,8.56,8.05,9.19,3.05,2.66,3.38,,,,,
2021-07-26,48.62,46.9,50.8,25.01,23.51,26.59,12.22,11.48,12.88,8.59,8.03,9.22,3.04,2.66,3.36,,,,,
2021-07-27,48.57,46.83,50.76,25.03,23.51,26.61,12.19,11.46,12.83,8.62,8.09,9.26,3.03,2.67,3.35,,,,,
2021-07-28,48.53,46.78,50.72,25.05,23.52,26.58,12.16,11.48,12.75,8.65,8.1,9.29,3.02,2.62,3.35,,,,,
2021-07-29,48.5,46.74,50.64,25.05,23.52,26.59,12.14,11.46,12.68,8.68,8.1,9.32,3.0,2.64,3.35,47.0,25.0,13.0,10.0,3.0
2021-07-30,48.47,46.74,50.6,25.06,23.52,26.59,12.11,11.45,12.62,8.71,8.11,9.36,2.99,2.63,3.34,,,,,
2021-07-31,48.45,46.73,50.58,25.05,23.52,26.56,12.08,11.45,12.59,8.75,8.14,9.4,2.98,2.59,3.32,,,,,
2021-08-01,48.43,46.77,50.54,25.04,23.48,26.53,12.06,11.46,12.58,8.79,8.17,9.42,2.97,2.57,3.31,,,,,
2021-08-02,48.41,46.88,50.49,25.02,23.46,26.5,12.04,11.41,12.53,8.83,8.17,9.49,2.96,2.56,3.29,,,,,
2021-08-03,48.4,46.95,50.41,25.0,23.44,26.5,12.02,11.37,12.5,8.87,8.17,9.53,2.95,2.55,3.29,,,,,
2021-08-04,48.38,46.99,50.32,24.98,23.45,26.48,12.0,11.36,12.49,8.92,8.21,9.58,2.95,2.55,3.28,,,,,
2021-08-05,48.37,47.03,50.21,24.96,23.43,26.46,11.98,11.32,12.49,8.97,8.26,9.68,2.94,2.56,3.27,,,,,
2021-08-06,48.35,47.02,50.1,24.93,23.42,26.39,11.97,11.26,12.48,9.02,8.29,9.76,2.94,2.57,3.27,48.0,24.0,12.0,9.0,3.0
2021-08-07,48.33,47.06,50.02,24.91,23.42,26.38,11.95,11.23,12.48,9.08,8.32,9.82,2.94,2.58,3.26,,,,,
2021-08-08,48.31,47.03,49.82,24.88,23.38,26.37,11.94,11.21,12.46,9.13,8.36,9.92,2.94,2.6,3.25,,,,,
2021-08-09,48.28,46.94,49.84,24.86,23.41,26.37,11.93,11.18,12.47,9.19,8.41,10.0,2.94,2.62,3.24,,,,,
2021-08-10,48.25,46.91,49.73,24.84,23.49,26.36,11.92,11.19,12.42,9.25,8.45,10.09,2.94,2.63,3.24,,,,,
2021-08-11,48.22,46.79,49.63,24.82,23.51,26.37,11.91,11.18,12.4,9.31,8.5,10.17,2.95,2.64,3.23,,,,,
2021-08-12,48.18,46.69,49.59,24.8,23.51,26.35,11.89,11.17,12.41,9.37,8.54,10.28,2.95,2.65,3.25,49.0,26.0,12.0,7.0,3.0
2021-08-13,48.14,46.65,49.59,24.79,23.5,26.3,11.88,11.13,12.41,9.43,8.57,10.35,2.96,2.66,3.26,,,,,
2021-08-14,48.11,46.55,49.55,24.78,23.5,26.29,11.87,11.1,12.4,9.48,8.62,10.44,2.97,2.65,3.28,,,,,
2021-08-15,48.07,46.34,49.48,24.77,23.52,26.27,11.85,11.09,12.4,9.54,8.66,10.5,2.98,2.65,3.3,,,,,
2021-08-16,48.03,46.18,49.41,24.76,23.48,26.36,11.84,11.08,12.39,9.59,8.69,10.54,2.99,2.67,3.32,,,,,
2021-08-17,48.0,46.04,49.41,24.75,23.47,26.4,11.82,11.06,12.37,9.64,8.69,10.58,3.0,2.69,3.35,,,,,
2021-08-18,47.96,45.99,49.41,24.74,23.47,26.37,11.81,11.05,12.4,9.69,8.71,10.61,3.01,2.68,3.37,47.0,25.0,12.0,10.0,3.0
2021-08-19,47.93,45.94,49.37,24.73,23.42,26.37,11.8,11.04,12.4,9.73,8.76,10.68,3.02,2.67,3.38,,,,,
2021-08-20,47.89,45.88,49.36,24.72,23.39,26.38,11.79,11.02,12.42,9.77,8.76,10.74,3.03,2.66,3.4,,,,,
2021-08-21,47.86,45.79,49.36,24.72,23.33,26.43,11.79,11.0,12.42,9.81,8.81,10.8,3.05,2.68,3.41,,,,,
2021-08-22,47.83,45.77,49.34,24.71,23.27,26.45,11.79,10.98,12.45,9.85,8.88,10.86,3.06,2.7,3.42,,,,,
2021-08-23,47.8,45.75,49.37,24.7,23.22,26.46,11.79,10.99,12.47,9.88,8.94,10.88,3.08,2.72,3.45,,,,,
2021-08-24,47.77,45.73,49.39,24.7,23.18,26.48,11.79,10.97,12.48,9.91,9.0,10.91,3.09,2.71,3.48,,,,,
2021-08-25,47.74,45.68,49.41,24.7,23.14,26.55,11.8,10.96,12.51,9.94,9.02,10.92,3.11,2.71,3.5,,,,,
2021-08-26,47.71,45.6,49.42,24.7,23.13,26.55,11.8,10.96,12.57,9.97,9.03,10.94,3.13,2.73,3.52,51.0,21.0,12.0,10.0,2.0
2021-08-27,47.68,45.51,49.44,24.7,23.15,26.57,11.82,10.98,12.62,10.0,9.06,10.94,3.15,2.72,3.54,,,,,
2021-08-28,47.64,45.49,49.45,24.7,23.17,26.58,11.83,10.98,12.67,10.03,9.11,10.94,3.17,2.74,3.57,,,,,
2021-08-29,47.6,45.49,49.46,24.71,23.15,26.57,11.84,10.96,12.72,10.06,9.2,10.95,3.19,2.76,3.58,,,,,
2021-08-30,47.56,45.46,49.47,24.72,23.19,26.55,11.86,10.93,12.71,10.08,9.29,10.96,3.21,2.78,3.6,,,,,
2021-08-31,47.52,45.39,49.47,24.73,23.19,26.53,11.88,10.92,12.78,10.11,9.35,10.94,3.23,2.78,3.63,,,,,
2021-09-01,47.47,45.35,49.48,24.73,23.19,26.55,11.9,10.91,12.85,10.14,9.38,10.95,3.25,2.78,3.65,,,,,
2021-09-02,47.43,45.33,49.46,24.74,23.19,26.54,11.92,10.89,12.93,10.17,9.41,10.96,3.27,2.78,3.67,,,,,
2021-09-03,47.38,45.27,49.45,24.75,23.2,26.53,11.95,10.86,13.01,10.2,9.44,10.95,3.29,2.78,3.68,51.0,23.0,9.0,12.0,3.0
2021-09-04,47.34,45.21,49.36,24.75,23.22,26.53,11.98,10.88,13.09,10.23,9.46,10.97,3.31,2.81,3.7,,,,,
2021-09-05,47.29,45.16,49.25,24.76,23.23,26.52,12.01,10.86,13.18,10.26,9.49,10.99,3.33,2.83,3.71,,,,,
2021-09-06,47.24,45.08,49.18,24.77,23.25,26.52,12.04,10.85,13.24,10.29,9.53,11.0,3.35,2.85,3.73,,,,,
2021-09-07,47.19,44.99,49.08,24.78,23.27,26.52,12.06,10.82,13.3,10.31,9.55,11.02,3.37,2.86,3.75,,,,,
2021-09-08,47.14,44.94,48.99,24.79,23.28,26.51,12.09,10.8,13.35,10.33,9.61,11.04,3.4,2.88,3.77,,,,,
2021-09-09,47.09,44.92,48.96,24.8,23.3,26.51,12.12,10.78,13.4,10.34,9.63,11.07,3.42,2.92,3.8,41.0,29.0,13.0,12.0,4.0
2021-09-10,47.04,44.91,48.92,24.81,23.32,26.51,12.15,10.76,13.47,10.36,9.65,11.07,3.45,2.95,3.81,,,,,
2021-09-11,46.99,44.87,48.85,24.83,23.35,26.51,12.18,10.75,13.51,10.36,9.67,11.12,3.48,2.98,3.83,,,,,
2021-09-12,46.94,44.84,48.8,24.85,23.39,26.47,12.2,10.74,13.56,10.37,9.67,11.15,3.51,3.0,3.87,,,,,
2021-09-13,46.89,44.81,48.75,24.87,23.43,26.43,12.23,10.73,13.6,10.37,9.66,11.16,3.54,3.04,3.91,,,,,
2021-09-14,46.84,44.77,48.69,24.89,23.47,26.41,12.25,10.73,13.65,10.36,9.66,11.2,3.57,3.07,3.97,,,,,
2021-09-15,46.79,44.77,48.62,24.91,23.52,26.43,12.28,10.74,13.7,10.35,9.63,11.19,3.6,3.14,4.04,,,,,
2021-09-16,46.74,44.72,48.53,24.94,23.57,26.45,12.3,10.74,13.73,10.34,9.59,11.18,3.63,3.17,4.07,47.0,26.0,11.0,9.0,4.0
2021-09-17,46.69,44.7,48.45,24.96,23.6,26.47,12.33,10.73,13.75,10.32,9.56,11.16,3.66,3.22,4.11,,,,,
2021-09-18,46.64,44.7,48.36,24.99,23.63,26.46,12.35,10.73,13.76,10.3,9.53,11.14,3.7,3.24,4.16,,,,,
2021-09-19,46.6,44.72,48.26,25.01,23.69,26.46,12.38,10.75,13.81,10.28,9.51,11.1,3.73,3.29,4.19,,,,,
2021-09-20,46.55,44.73,48.16,25.04,23.74,26.43,12.4,10.79,13.82,10.25,9.49,11.08,3.75,3.33,4.23,,,,,
2021-09-21,46.51,44.75,48.07,25.07,23.84,26.4,12.42,10.82,13.86,10.23,9.47,11.07,3.78,3.36,4.28,,,,,
2021-09-22,46.46,44.77,48.0,25.09,23.91,26.37,12.45,10.86,13.89,10.2,9.45,11.07,3.81,3.39,4.36,,,,,
2021-09-23,46.42,44.8,47.94,25.12,23.93,26.38,12.47,10.91,13.91,10.17,9.44,11.04,3.84,3.39,4.4,46.0,23.0,16.0,10.0,4.0
2021-09-24,46.39,44.81,47.84,25.14,23.97,26.37,12.49,10.92,13.91,10.14,9.4,11.03,3.86,3.4,4.48,,,,,
2021-09-25,46.35,44.82,47.75,25.16,24.06,26.32,12.51,10.92,13.93,10.11,9.36,11.01,3.88,3.41,4.56,,,,,
2021-09-26,46.32,44.85,47.63,25.18,24.16,26.27,12.52,10.93,13.92,10.09,9.36,10.99,3.9,3.42,4.6,,,,,
2021-09-27,46.3,44.88,47.52,25.2,24.25,26.28,12.54,10.95,13.95,10.06,9.36,10.97,3.92,3.42,4.63,,,,,
2021-09-28,46.27,44.91,47.47,25.22,24.27,26.26,12.55,10.94,13.96,10.03,9.34,10.91,3.94,3.45,4.65,,,,,
2021-09-29,46.25,44.94,47.38,25.24,24.37,26.22,12.56,10.95,13.97,10.0,9.33,10.84,3.96,3.46,4.68,47.0,26.0,11.0,11.0,4.0
2021-09-30,46.23,44.97,47.29,25.26,24.45,26.24,12.56,10.98,13.97,9.98,9.3,10.77,3.98,3.48,4.7,,,,,
2021-10-01,46.21,45.01,47.21,25.28,24.52,26.26,12.56,11.0,13.96,9.95,9.29,10.75,4.0,3.51,4.71,,,,,
2021-10-02,46.2,45.04,47.15,25.3,24.6,26.32,12.55,11.01,13.93,9.92,9.27,10.72,4.02,3.54,4.72,,,,,
2021-10-03,46.18,45.08,47.07,25.32,24.6,26.28,12.54,11.0,13.85,9.89,9.25,10.69,4.05,3.58,4.74,,,,,
2021-10-04,46.17,45.12,46.99,25.34,24.65,26.35,12.53,11.0,13.79,9.87,9.24,10.64,4.07,3.59,4.78,,,,,
2021-10-05,46.16,45.19,46.97,25.36,24.64,26.33,12.51,11.0,13.81,9.84,9.22,10.61,4.09,3.59,4.79,,,,,
2021-10-06,46.14,45.23,46.91,25.38,24.68,26.32,12.49,10.99,13.78,9.82,9.16,10.58,4.11,3.58,4.79,45.0,25.0,15.0,9.0,3.0
2021-10-07,46.13,45.23,46.84,25.41,24.75,26.32,12.47,10.98,13.72,9.81,9.16,10.55,4.13,3.58,4.79,,,,,
2021-10-08,46.11,45.25,46.8,25.44,24.78,26.4,12.44,10.97,13.66,9.79,9.17,10.51,4.15,3.59,4.81,,,,,
2021-10-09,46.08,45.2,46.81,25.48,24.82,26.46,12.42,10.95,13.59,9.78,9.19,10.48,4.17,3.59,4.82,,,,,
2021-10-10,46.06,45.15,46.78,25.51,24.85,26.47,12.38,10.96,13.54,9.78,9.19,10.5,4.19,3.59,4.86,,,,,
2021-10-11,46.03,45.09,46.78,25.55,24.87,26.57,12.35,10.95,13.52,9.77,9.17,10.47,4.2,3.58,4.89,,,,,
