date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2022-02-07,22.89,21.16,24.79,49.97,46.37,53.74,12.84,10.93,14.59,8.21,6.65,9.71,2.69,2.22,3.32,,,,,
2022-02-08,23.0,21.2,24.93,50.0,46.31,53.7,12.8,10.87,14.57,8.18,6.72,9.72,2.63,2.19,3.23,,,,,
2022-02-09,23.11,21.31,25.11,50.03,46.39,53.66,12.76,10.83,14.56,8.16,6.72,9.72,2.56,2.15,3.13,,,,,
2022-02-10,23.22,21.36,25.32,50.06,46.45,53.7,12.71,10.82,14.61,8.13,6.65,9.72,2.49,2.1,3.07,,,,,
2022-02-11,23.33,21.4,25.51,50.1,46.4,53.77,12.66,10.86,14.51,8.1,6.61,9.73,2.43,2.0,2.97,23.0,48.0,11.0,11.0,2.0
2022-02-12,23.43,21.42,25.61,50.14,46.27,53.81,12.62,10.8,14.49,8.07,6.52,9.72,2.36,1.95,2.88,,,,,
2022-02-13,23.53,21.52,25.67,50.18,46.25,53.92,12.57,10.74,14.44,8.04,6.43,9.71,2.3,1.91,2.81,,,,,
2022-02-14,23.63,21.58,25.76,50.22,46.36,54.15,12.53,10.71,14.38,8.0,6.35,9.68,2.25,1.87,2.76,,,,,
2022-02-15,23.73,21.66,25.86,50.26,46.39,54.34,12.48,10.7,14.31,7.97,6.3,9.68,2.2,1.81,2.7,,,,,
2022-02-16,23.83,21.76,25.92,50.29,46.16,54.39,12.44,10.59,14.24,7.94,6.35,9.6,2.16,1.78,2.64,,,,,
2022-02-17,23.92,21.88,26.01,50.31,46.15,54.47,12.4,10.49,14.17,7.91,6.32,9.57,2.12,1.76,2.61,30.0,37.0,19.0,9.0,1.0
2022-02-18,24.01,21.98,26.09,50.33,46.21,54.48,12.36,10.46,14.09,7.88,6.28,9.54,2.1,1.74,2.56,,,,,
2022-02-19,24.09,22.1,26.14,50.34,46.28,54.42,12.32,10.47,14.04,7.85,6.3,9.51,2.08,1.73,2.54,,,,,
2022-02-20,24.17,22.17,26.2,50.34,46.27,54.26,12.29,10.4,14.06,7.83,6.31,9.48,2.07,1.76,2.53,,,,,
2022-02-21,24.25,22.24,26.36,50.33,46.27,54.22,12.25,10.34,14.09,7.8,6.34,9.4,2.07,1.75,2.59,,,,,
2022-02-22,24.33,22.32,26.42,50.32,46.29,54.17,12.21,10.29,14.1,7.79,6.39,9.31,2.07,1.75,2.66,,,,,
2022-02-23,24.4,22.4,26.47,50.3,46.4,53.95,12.16,10.25,14.04,7.77,6.44,9.22,2.09,1.75,2.71,,,,,
2022-02-24,24.47,22.5,26.55,50.28,46.57,53.71,12.12,10.15,14.0,7.76,6.5,9.2,2.11,1.75,2.74,,,,,
2022-02-25,24.54,22.58,26.6,50.24,46.55,53.56,12.07,10.11,13.97,7.74,6.54,9.13,2.13,1.76,2.76,21.0,57.0,12.0,5.0,2.0
2022-02-26,24.61,22.65,26.7,50.21,46.54,53.5,12.01,10.07,13.9,7.73,6.54,9.1,2.16,1.76,2.85,,,,,
2022-02-27,24.67,22.72,26.71,50.17,46.42,53.36,11.96,10.03,13.82,7.73,6.55,9.09,2.19,1.79,2.9,,,,,
2022-02-28,24.73,22.77,26.73,50.13,46.41,53.34,11.91,9.96,13.86,7.72,6.56,9.01,2.22,1.79,3.01,,,,,
2022-03-01,24.79,22.76,26.76,50.08,46.51,53.25,11.86,9.89,13.8,7.71,6.59,8.96,2.26,1.81,3.13,,,,,
2022-03-02,24.84,22.81,26.8,50.04,46.58,53.08,11.81,9.85,13.75,7.71,6.63,8.94,2.3,1.81,3.25,,,,,
2022-03-03,24.89,22.93,26.88,50.01,46.6,53.02,11.76,9.82,13.69,7.7,6.69,8.92,2.33,1.81,3.35,,,,,
2022-03-04,24.93,22.97,26.91,49.98,46.59,52.83,11.72,9.81,13.63,7.69,6.71,8.87,2.37,1.81,3.45,28.0,49.0,8.0,10.0,2.0
2022-03-05,24.97,22.95,26.93,49.95,46.69,52.7,11.67,9.81,13.56,7.68,6.75,8.83,2.41,1.8,3.5,,,,,
2022-03-06,25.0,23.01,26.94,49.93,46.68,52.58,11.63,9.81,13.54,7.66,6.77,8.8,2.45,1.8,3.56,,,,,
2022-03-07,25.03,23.11,27.01,49.92,46.72,52.46,11.59,9.82,13.51,7.65,6.78,8.78,2.48,1.81,3.6,,,,,
2022-03-08,25.05,23.21,26.98,49.92,46.82,52.31,11.55,9.83,13.47,7.63,6.79,8.73,2.52,1.8,3.63,,,,,
2022-03-09,25.07,23.29,26.99,49.93,46.9,52.17,11.5,9.85,13.4,7.61,6.79,8.68,2.55,1.77,3.65,26.0,55.0,11.0,6.0,1.0
2022-03-10,25.09,23.31,27.05,49.94,47.03,52.13,11.46,9.81,13.33,7.59,6.79,8.64,2.58,1.78,3.67,,,,,
2022-03-11,25.1,23.35,27.08,49.96,47.19,52.14,11.41,9.82,13.23,7.57,6.8,8.59,2.61,1.8,3.67,,,,,
2022-03-12,25.12,23.37,27.1,49.99,47.37,52.06,11.36,9.82,13.12,7.54,6.82,8.56,2.63,1.84,3.67,,,,,
2022-03-13,25.13,23.4,27.09,50.02,47.54,52.02,11.32,9.8,13.0,7.52,6.81,8.52,2.66,1.86,3.65,,,,,
2022-03-14,25.14,23.43,27.05,50.05,47.69,52.03,11.27,9.81,12.86,7.5,6.8,8.48,2.68,1.86,3.7,,,,,
2022-03-15,25.16,23.48,27.04,50.07,47.83,51.98,11.22,9.77,12.72,7.48,6.77,8.42,2.7,1.86,3.75,,,,,
2022-03-16,25.18,23.53,27.04,50.09,47.9,52.0,11.17,9.74,12.63,7.47,6.78,8.36,2.71,1.85,3.78,,,,,
2022-03-17,25.2,23.55,27.04,50.1,47.94,51.97,11.12,9.73,12.54,7.46,6.79,8.3,2.73,1.85,3.79,20.0,52.0,14.0,7.0,3.0
2022-03-18,25.23,23.59,27.04,50.1,48.14,51.96,11.07,9.65,12.45,7.45,6.8,8.29,2.74,1.85,3.83,,,,,
2022-03-19,25.26,23.68,27.05,50.1,48.21,51.87,11.03,9.61,12.41,7.45,6.81,8.3,2.74,1.85,3.81,,,,,
2022-03-20,25.29,23.64,27.07,50.08,48.26,51.76,10.99,9.58,12.36,7.46,6.82,8.28,2.75,1.84,3.79,,,,,
2022-03-21,25.32,23.6,27.09,50.06,48.31,51.77,10.95,9.51,12.25,7.46,6.82,8.25,2.75,1.84,3.78,,,,,
2022-03-22,25.35,23.57,27.07,50.03,48.32,51.76,10.92,9.49,12.18,7.48,6.87,8.23,2.76,1.84,3.76,,,,,
2022-03-23,25.39,23.56,27.08,49.98,48.37,51.69,10.89,9.46,12.15,7.49,6.92,8.24,2.76,1.83,3.77,28.0,50.0,7.0,8.0,2.0
2022-03-24,25.42,23.52,27.07,49.93,48.4,51.56,10.87,9.46,12.15,7.5,6.95,8.23,2.75,1.81,3.77,26.0,46.0,13.0,8.0,5.0
2022-03-25,25.45,23.54,27.06,49.87,48.41,51.51,10.85,9.44,12.11,7.52,6.97,8.21,2.75,1.8,3.78,,,,,
2022-03-26,25.48,23.62,27.07,49.8,48.42,51.38,10.84,9.42,12.09,7.54,7.01,8.19,2.75,1.78,3.79,,,,,
2022-03-27,25.51,23.7,27.1,49.72,48.41,51.24,10.84,9.4,12.03,7.56,7.01,8.16,2.74,1.78,3.8,,,,,
2022-03-28,25.54,23.75,27.14,49.64,48.38,51.1,10.84,9.41,12.04,7.58,7.07,8.14,2.74,1.76,3.84,,,,,
2022-03-29,25.57,23.81,27.13,49.56,48.38,50.97,10.84,9.42,12.09,7.59,7.11,8.11,2.74,1.75,3.83,,,,,
2022-03-30,25.58,23.88,27.17,49.49,48.37,50.85,10.84,9.42,12.15,7.61,7.16,8.1,2.73,1.74,3.83,23.0,50.0,9.0,7.0,6.0
2022-03-31,25.59,23.94,27.17,49.43,48.25,50.74,10.85,9.43,12.15,7.62,7.16,8.1,2.73,1.73,3.83,,,,,
2022-04-01,25.6,23.84,27.22,49.37,48.25,50.63,10.85,9.44,12.14,7.63,7.16,8.08,2.73,1.72,3.8,,,,,
2022-04-02,25.59,23.78,27.24,49.32,48.21,50.55,10.85,9.45,12.12,7.64,7.17,8.08,2.73,1.71,3.83,,,,,
2022-04-03,25.59,23.83,27.21,49.28,48.18,50.5,10.86,9.44,12.09,7.65,7.2,8.11,2.72,1.7,3.8,,,,,
2022-04-04,25.57,23.77,27.27,49.24,48.23,50.45,10.86,9.42,12.08,7.65,7.2,8.1,2.72,1.69,3.77,,,,,
2022-04-05,25.56,23.76,27.25,49.22,48.29,50.4,10.86,9.41,12.09,7.66,7.2,8.08,2.72,1.69,3.77,,,,,
2022-04-06,25.54,23.74,27.22,49.19,48.23,50.37,10.87,9.42,12.09,7.66,7.18,8.07,2.71,1.71,3.79,,,,,
2022-04-07,25.53,23.79,27.18,49.17,48.22,50.38,10.87,9.46,12.07,7.67,7.17,8.07,2.7,1.72,3.81,27.0,48.0,14.0,7.0,1.0
2022-04-08,25.52,23.74,27.18,49.15,48.22,50.36,10.88,9.5,12.09,7.67,7.17,8.08,2.69,1.73,3.82,,,,,
2022-04-09,25.51,23.73,27.18,49.13,48.21,50.33,10.88,9.52,12.07,7.68,7.18,8.05,2.68,1.75,3.82,,,,,
2022-04-10,25.5,23.77,27.22,49.12,48.22,50.33,10.88,9.54,12.01,7.69,7.19,8.06,2.67,1.76,3.83,,,,,
2022-04-11,25.49,23.81,27.22,49.11,48.2,50.37,10.89,9.55,11.99,7.7,7.2,8.06,2.65,1.78,3.84,,,,,
2022-04-12,25.49,23.74,27.14,49.1,48.18,50.28,10.89,9.59,12.01,7.7,7.16,8.08,2.63,1.78,3.84,,,,,
2022-04-13,25.49,23.69,27.14,49.11,48.18,50.28,10.9,9.59,12.01,7.71,7.17,8.1,2.61,1.78,3.84,,,,,
2022-04-14,25.49,23.83,27.15,49.12,48.17,50.31,10.91,9.64,12.02,7.71,7.16,8.08,2.58,1.78,3.84,27.0,47.0,10.0,8.0,2.0
2022-04-15,25.49,23.82,27.11,49.14,48.17,50.39,10.92,9.68,11.99,7.71,7.15,8.11,2.56,1.77,3.82,,,,,
2022-04-16,25.49,23.82,27.11,49.16,48.17,50.46,10.93,9.73,11.99,7.7,7.1,8.12,2.53,1.76,3.79,,,,,
2022-04-17,25.49,23.79,27.16,49.2,48.2,50.53,10.95,9.79,11.99,7.69,7.04,8.14,2.49,1.74,3.75,,,,,
2022-04-18,25.48,23.71,27.2,49.24,48.15,50.59,10.96,9.83,12.0,7.68,6.99,8.12,2.46,1.75,3.69,,,,,
2022-04-19,25.48,23.62,27.23,49.29,48.14,50.69,10.99,9.91,12.02,7.67,6.93,8.13,2.43,1.75,3.61,,,,,
2022-04-20,25.47,23.62,27.19,49.35,48.11,50.78,11.01,9.99,12.03,7.65,6.88,8.13,2.4,1.72,3.53,30.0,49.0,9.0,9.0,1.0
2022-04-21,25.45,23.66,27.19,49.41,48.11,50.87,11.04,10.05,12.05,7.64,6.82,8.13,2.37,1.7,3.44,,,,,
2022-04-22,25.43,23.64,27.13,49.49,48.15,51.01,11.07,10.13,12.09,7.62,6.76,8.13,2.34,1.71,3.35,,,,,
2022-04-23,25.41,23.61,27.18,49.56,48.22,51.15,11.1,10.19,12.16,7.6,6.68,8.12,2.31,1.69,3.26,,,,,
2022-04-24,25.39,23.49,27.1,49.65,48.31,51.37,11.14,10.27,12.23,7.57,6.62,8.13,2.28,1.71,3.18,,,,,
2022-04-25,25.36,23.47,27.01,49.73,48.4,51.6,11.17,10.33,12.3,7.55,6.56,8.13,2.26,1.71,3.1,,,,,
2022-04-26,25.33,23.45,27.01,49.82,48.47,51.75,11.2,10.39,12.28,7.52,6.51,8.12,2.24,1.7,3.02,,,,,
2022-04-27,25.29,23.42,27.0,49.92,48.57,51.89,11.23,10.45,12.26,7.5,6.48,8.11,2.22,1.68,2.96,21.0,50.0,12.0,8.0,2.0
2022-04-28,25.26,23.44,26.98,50.01,48.65,52.08,11.26,10.5,12.22,7.47,6.44,8.1,2.21,1.69,2.91,,,,,
2022-04-29,25.23,23.47,26.94,50.1,48.72,52.22,11.29,10.54,12.21,7.45,6.4,8.11,2.21,1.72,2.87,,,,,
2022-04-30,25.2,23.43,26.94,50.19,48.79,52.3,11.31,10.6,12.22,7.43,6.38,8.11,2.2,1.75,2.82,,,,,
2022-05-01,25.16,23.39,26.92,50.28,48.87,52.4,11.32,10.63,12.23,7.41,6.39,8.1,2.21,1.75,2.74,,,,,
2022-05-02,25.12,23.35,26.87,50.37,48.95,52.52,11.34,10.69,12.33,7.38,6.39,8.1,2.21,1.75,2.74,,,,,
2022-05-03,25.08,23.31,26.76,50.46,49.0,52.6,11.36,10.73,12.25,7.36,6.33,8.12,2.23,1.75,2.71,,,,,
2022-05-04,25.04,23.27,26.73,50.56,49.06,52.68,11.37,10.77,12.24,7.34,6.33,8.1,2.24,1.78,2.7,,,,,
2022-05-05,24.99,23.24,26.68,50.65,49.12,52.71,11.39,10.78,12.21,7.31,6.32,8.09,2.26,1.81,2.71,,,,,
2022-05-06,24.94,23.29,26.62,50.75,49.18,52.79,11.41,10.82,12.18,7.29,6.31,8.07,2.28,1.83,2.72,22.0,54.0,11.0,6.0,3.0
2022-05-07,24.88,23.29,26.53,50.84,49.25,52.8,11.43,10.86,12.17,7.26,6.28,8.03,2.3,1.86,2.72,,,,,
2022-05-08,24.82,23.26,26.43,50.94,49.31,52.86,11.46,10.87,12.14,7.23,6.27,8.01,2.32,1.88,2.72,,,,,
2022-05-09,24.76,23.3,26.33,51.03,49.39,52.96,11.49,10.9,12.16,7.2,6.26,8.0,2.34,1.89,2.73,,,,,
2022-05-10,24.7,23.26,26.22,51.13,49.52,53.06,11.53,10.92,12.18,7.17,6.23,7.98,2.36,1.91,2.73,,,,,
2022-05-11,24.64,23.24,26.07,51.22,49.68,53.08,11.57,10.94,12.17,7.13,6.22,7.95,2.38,1.92,2.75,27.0,47.0,12.0,9.0,2.0
2022-05-12,24.57,23.21,25.9,51.32,49.78,53.1,11.62,10.98,12.23,7.09,6.19,7.93,2.39,1.93,2.77,,,,,
2022-05-13,24.5,23.17,25.71,51.41,49.82,53.13,11.68,11.04,12.32,7.05,6.16,7.88,2.4,1.94,2.78,,,,,
2022-05-14,24.44,23.16,25.55,51.5,49.9,53.17,11.74,11.1,12.41,7.0,6.12,7.85,2.42,1.94,2.77,,,,,
2022-05-15,24.37,23.15,25.48,51.59,49.99,53.18,11.8,11.17,12.49,6.95,6.08,7.8,2.42,1.93,2.78,,,,,
2022-05-16,24.31,23.06,25.41,51.68,50.08,53.22,11.87,11.23,12.56,6.9,6.04,7.77,2.43,1.94,2.78,,,,,
2022-05-17,24.25,23.01,25.3,51.76,50.16,53.31,11.95,11.29,12.68,6.85,5.99,7.74,2.44,1.95,2.8,,,,,
2022-05-18,24.2,23.0,25.19,51.84,50.2,53.41,12.02,11.31,12.81,6.8,5.93,7.7,2.44,1.96,2.81,,,,,
2022-05-19,24.14,22.95,25.16,51.91,50.26,53.43,12.08,11.33,12.92,6.75,5.9,7.66,2.44,1.97,2.82,25.0,54.0,12.0,5.0,3.0
2022-05-20,24.1,22.88,25.15,51.98,50.33,53.44,12.15,11.35,13.0,6.71,5.87,7.61,2.44,1.95,2.83,,,,,
2022-05-21,24.06,22.8,25.07,52.04,50.39,53.45,12.21,11.38,13.1,6.67,5.82,7.59,2.44,1.94,2.84,,,,,
2022-05-22,24.03,22.75,25.05,52.09,50.44,53.45,12.27,11.41,13.17,6.64,5.73,7.58,2.44,1.94,2.84,,,,,
2022-05-23,24.0,22.74,25.05,52.14,50.45,53.45,12.32,11.4,13.21,6.61,5.72,7.59,2.44,1.93,2.85,,,,,
2022-05-24,23.98,22.75,25.04,52.17,50.45,53.45,12.37,11.42,13.27,6.59,5.72,7.62,2.43,1.93,2.85,,,,,
2022-05-25,23.96,22.77,25.0,52.21,50.44,53.5,12.42,11.43,13.34,6.57,5.69,7.65,2.43,1.92,2.86,23.0,54.0,13.0,6.0,3.0
2022-05-26,23.94,22.76,25.06,52.23,50.51,53.45,12.47,11.45,13.41,6.56,5.65,7.66,2.42,1.93,2.85,,,,,
2022-05-27,23.93,22.75,25.13,52.24,50.57,53.41,12.52,11.48,13.52,6.56,5.61,7.73,2.42,1.94,2.85,,,,,
2022-05-28,23.92,22.71,25.15,52.25,50.62,53.35,12.57,11.42,13.62,6.56,5.58,7.78,2.41,1.93,2.85,,,,,
2022-05-29,23.91,22.71,25.17,52.26,50.62,53.33,12.61,11.38,13.7,6.56,5.56,7.85,2.41,1.92,2.85,,,,,
2022-05-30,23.9,22.72,25.19,52.25,50.65,53.3,12.66,11.4,13.76,6.57,5.54,7.86,2.4,1.91,2.85,,,,,
2022-05-31,23.88,22.71,25.19,52.25,50.63,53.27,12.71,11.4,13.86,6.58,5.51,7.9,2.39,1.91,2.83,,,,,
2022-06-01,23.86,22.7,25.24,52.23,50.62,53.28,12.76,11.41,13.95,6.6,5.51,8.0,2.38,1.92,2.82,,,,,
2022-06-02,23.83,22.66,25.21,52.22,50.59,53.31,12.82,11.44,13.99,6.61,5.5,8.02,2.38,1.91,2.82,,,,,
2022-06-03,23.79,22.6,25.21,52.19,50.59,53.32,12.88,11.48,14.08,6.63,5.5,8.05,2.37,1.91,2.82,26.0,51.0,10.0,8.0,3.0
2022-06-04,23.75,22.62,25.19,52.17,50.58,53.32,12.95,11.57,14.14,6.65,5.5,8.12,2.36,1.89,2.82,,,,,
2022-06-05,23.71,22.62,25.16,52.14,50.57,53.31,13.01,11.62,14.3,6.66,5.51,8.15,2.34,1.87,2.81,,,,,
2022-06-06,23.66,22.55,25.02,52.11,50.59,53.29,13.09,11.66,14.4,6.68,5.52,8.2,2.33,1.87,2.8,,,,,
2022-06-07,23.61,22.47,24.89,52.09,50.62,53.28,13.16,11.69,14.54,6.7,5.53,8.24,2.32,1.84,2.8,,,,,
2022-06-08,23.56,22.37,24.9,52.06,50.65,53.26,13.23,11.77,14.63,6.71,5.51,8.28,2.3,1.83,2.78,,,,,
2022-06-09,23.51,22.28,24.81,52.04,50.64,53.24,13.3,11.79,14.78,6.73,5.48,8.29,2.28,1.82,2.77,23.0,53.0,15.0,6.0,1.0
2022-06-10,23.46,22.2,24.78,52.01,50.68,53.19,13.38,11.8,14.91,6.74,5.5,8.26,2.26,1.79,2.76,,,,,
2022-06-11,23.41,22.17,24.74,51.99,50.7,53.17,13.45,11.79,15.02,6.75,5.52,8.23,2.24,1.77,2.74,,,,,
2022-06-12,23.37,22.13,24.74,51.97,50.73,53.19,13.51,11.78,15.16,6.75,5.51,8.2,2.22,1.76,2.71,,,,,
2022-06-13,23.32,22.09,24.66,51.95,50.67,53.18,13.58,11.83,15.33,6.76,5.5,8.17,2.2,1.75,2.69,,,,,
2022-06-14,23.28,22.03,24.65,51.94,50.62,53.22,13.63,11.88,15.42,6.76,5.49,8.24,2.17,1.73,2.66,,,,,
2022-06-15,23.24,21.92,24.66,51.92,50.59,53.24,13.69,11.91,15.55,6.77,5.5,8.28,2.14,1.68,2.63,,,,,
2022-06-16,23.2,21.85,24.68,51.91,50.56,53.24,13.74,11.89,15.59,6.77,5.51,8.3,2.12,1.64,2.62,20.0,55.0,16.0,3.0,2.0
2022-06-17,23.16,21.76,24.65,51.9,50.52,53.24,13.79,11.87,15.68,6.78,5.51,8.36,2.09,1.62,2.6,,,,,
2022-06-18,23.13,21.64,24.62,51.89,50.5,53.25,13.83,11.88,15.75,6.78,5.52,8.41,2.06,1.62,2.58,,,,,
2022-06-19,23.09,21.59,24.61,51.88,50.49,53.24,13.87,11.9,15.82,6.79,5.51,8.44,2.03,1.6,2.55,,,,,
2022-06-20,23.06,21.59,24.57,51.87,50.51,53.23,13.9,11.92,15.8,6.8,5.52,8.45,2.01,1.56,2.53,,,,,
2022-06-21,23.02,21.54,24.53,51.87,50.47,53.21,13.94,11.9,15.82,6.81,5.55,8.45,1.98,1.55,2.51,,,,,
2022-06-22,22.99,21.49,24.49,51.87,50.46,53.19,13.97,11.88,15.83,6.82,5.54,8.44,1.95,1.54,2.48,,,,,
2022-06-23,22.96,21.45,24.45,51.88,50.44,53.17,14.0,11.91,15.89,6.82,5.54,8.46,1.93,1.53,2.45,26.0,50.0,10.0,11.0,2.0
2022-06-24,22.93,21.43,24.41,51.88,50.44,53.17,14.02,11.96,15.98,6.83,5.55,8.51,1.9,1.52,2.43,,,,,
2022-06-25,22.91,21.43,24.36,51.89,50.36,53.2,14.05,12.03,16.07,6.84,5.61,8.55,1.88,1.5,2.4,,,,,
2022-06-26,22.89,21.43,24.37,51.9,50.33,53.24,14.07,12.06,16.13,6.85,5.67,8.57,1.86,1.49,2.37,,,,,
2022-06-27,22.87,21.43,24.29,51.91,50.3,53.27,14.1,12.12,16.16,6.86,5.68,8.58,1.84,1.47,2.32,,,,,
2022-06-28,22.85,21.4,24.28,51.91,50.28,53.3,14.12,12.21,16.2,6.87,5.65,8.59,1.82,1.45,2.28,,,,,
2022-06-29,22.84,21.37,24.26,51.91,50.16,53.29,14.14,12.29,16.21,6.88,5.68,8.6,1.8,1.42,2.24,22.0,48.0,16.0,8.0,3.0
2022-06-30,22.84,21.31,24.29,51.9,50.11,53.32,14.17,12.3,16.23,6.9,5.61,8.6,1.78,1.41,2.21,,,,,
2022-07-01,22.84,21.31,24.28,51.88,50.05,53.33,14.19,12.34,16.19,6.91,5.58,8.6,1.77,1.39,2.19,,,,,
2022-07-02,22.84,21.33,24.29,51.85,50.01,53.31,14.22,12.4,16.25,6.94,5.6,8.57,1.76,1.38,2.18,,,,,
2022-07-03,22.86,21.4,24.32,51.81,49.98,53.22,14.24,12.38,16.27,6.96,5.62,8.53,1.75,1.36,2.17,,,,,
2022-07-04,22.87,21.47,24.33,51.76,49.94,53.12,14.27,12.37,16.3,6.99,5.65,8.49,1.74,1.33,2.15,,,,,
2022-07-05,22.89,21.44,24.43,51.7,49.86,53.07,14.29,12.41,16.38,7.02,5.72,8.47,1.73,1.33,2.15,,,,,
2022-07-06,22.91,21.46,24.49,51.64,49.78,53.0,14.32,12.44,16.39,7.05,5.83,8.45,1.72,1.3,2.15,,,,,
2022-07-07,22.93,21.51,24.56,51.58,49.74,52.96,14.35,12.47,16.41,7.08,5.86,8.43,1.72,1.27,2.13,20.0,51.0,19.0,6.0,1.0
2022-07-08,22.96,21.52,24.6,51.51,49.69,52.98,14.37,12.52,16.42,7.11,5.89,8.48,1.71,1.25,2.12,,,,,
2022-07-09,22.98,21.51,24.69,51.44,49.6,52.88,14.4,12.56,16.43,7.14,5.99,8.47,1.71,1.25,2.13,,,,,
2022-07-10,23.0,21.48,24.72,51.37,49.5,52.82,14.42,12.64,16.43,7.17,6.05,8.45,1.7,1.26,2.14,,,,,
2022-07-11,23.03,21.45,24.79,51.3,49.38,52.84,14.44,12.7,16.43,7.19,6.09,8.4,1.7,1.24,2.14,,,,,
2022-07-12,23.05,21.44,24.86,51.25,49.34,52.81,14.46,12.74,16.42,7.22,6.12,8.36,1.69,1.23,2.14,,,,,
2022-07-13,23.06,21.42,24.89,51.2,49.22,52.85,14.48,12.81,16.41,7.24,6.15,8.33,1.69,1.24,2.12,,,,,
2022-07-14,23.08,21.41,24.89,51.16,49.07,52.9,14.49,12.87,16.42,7.25,6.21,8.28,1.68,1.24,2.11,26.0,55.0,11.0,5.0,1.0
2022-07-15,23.08,21.37,24.95,51.14,48.99,52.97,14.51,12.91,16.43,7.27,6.26,8.3,1.67,1.23,2.09,,,,,
2022-07-16,23.09,21.28,24.97,51.12,48.91,53.05,14.52,12.93,16.4,7.27,6.32,8.28,1.66,1.22,2.08,,,,,
2022-07-17,23.09,21.22,25.0,51.12,48.8,53.11,14.53,12.93,16.38,7.27,6.34,8.27,1.65,1.21,2.06,,,,,
2022-07-18,23.1,21.19,25.07,51.12,48.77,53.14,14.54,12.92,16.35,7.27,6.34,8.26,1.65,1.21,2.04,,,,,
2022-07-19,23.1,21.17,25.13,51.12,48.75,53.18,14.55,12.91,16.32,7.27,6.31,8.21,1.64,1.21,2.03,,,,,
2022-07-20,23.11,21.14,25.18,51.12,48.7,53.22,14.55,12.96,16.29,7.26,6.32,8.22,1.63,1.2,2.01,,,,,
2022-07-21,23.11,21.12,25.2,51.13,48.58,53.29,14.55,12.94,16.27,7.25,6.34,8.19,1.63,1.19,2.01,,,,,
2022-07-22,23.13,21.09,25.13,51.13,48.46,53.32,14.55,12.92,16.3,7.24,6.31,8.16,1.62,1.19,2.0,20.0,54.0,12.0,9.0,2.0
2022-07-23,23.14,21.06,25.08,51.13,48.41,53.3,14.54,12.92,16.26,7.23,6.27,8.16,1.63,1.19,2.0,,,,,
2022-07-24,23.16,21.08,25.16,51.12,48.33,53.29,14.53,12.98,16.23,7.22,6.24,8.13,1.63,1.19,2.0,,,,,
2022-07-25,23.18,21.05,25.19,51.11,48.25,53.29,14.52,12.99,16.17,7.21,6.22,8.11,1.63,1.23,2.0,,,,,
2022-07-26,23.21,21.01,25.18,51.1,48.25,53.45,14.5,12.97,16.11,7.2,6.23,8.08,1.64,1.24,2.01,,,,,
2022-07-27,23.24,20.97,25.21,51.09,48.14,53.52,14.48,12.97,16.04,7.2,6.2,8.1,1.65,1.25,2.01,,,,,
2022-07-28,23.27,20.97,25.18,51.07,48.04,53.6,14.45,13.01,15.97,7.2,6.2,8.11,1.67,1.26,2.03,25.0,51.0,17.0,6.0,1.0
2022-07-29,23.3,20.98,25.15,51.04,47.92,53.67,14.42,13.04,15.9,7.21,6.18,8.1,1.68,1.28,2.1,,,,,
2022-07-30,23.33,21.04,25.29,51.01,47.9,53.78,14.39,13.02,15.84,7.21,6.17,8.11,1.7,1.3,2.11,,,,,
2022-07-31,23.36,21.09,25.28,50.98,47.84,53.9,14.35,13.04,15.75,7.23,6.17,8.13,1.72,1.32,2.15,,,,,
2022-08-01,23.38,21.11,25.32,50.95,47.8,54.02,14.31,13.03,15.65,7.24,6.18,8.15,1.75,1.3,2.21,,,,,
2022-08-02,23.41,21.08,25.28,50.93,47.77,54.13,14.27,13.04,15.56,7.26,6.19,8.17,1.77,1.32,2.27,,,,,
2022-08-03,23.43,21.13,25.22,50.91,47.68,54.19,14.23,13.04,15.49,7.27,6.22,8.2,1.8,1.33,2.34,,,,,
2022-08-04,23.44,21.16,25.21,50.89,47.6,54.23,14.19,12.98,15.38,7.29,6.26,8.19,1.83,1.35,2.41,,,,,
2022-08-05,23.45,21.19,25.24,50.87,47.6,54.29,14.14,12.92,15.31,7.3,6.3,8.21,1.86,1.35,2.48,28.0,42.0,15.0,10.0,2.0
2022-08-06,23.45,21.18,25.29,50.86,47.52,54.35,14.09,12.88,15.16,7.32,6.35,8.25,1.89,1.38,2.51,,,,,
2022-08-07,23.46,21.13,25.31,50.86,47.59,54.41,14.04,12.82,15.1,7.34,6.4,8.27,1.92,1.39,2.56,,,,,
2022-08-08,23.46,21.09,25.32,50.86,47.72,54.47,13.99,12.78,15.03,7.35,6.46,8.28,1.95,1.42,2.6,,,,,
2022-08-09,23.46,21.07,25.35,50.87,47.62,54.54,13.93,12.75,14.98,7.37,6.47,8.28,1.97,1.42,2.64,,,,,
2022-08-10,23.45,21.05,25.44,50.89,47.54,54.66,13.88,12.7,14.91,7.39,6.48,8.27,2.0,1.43,2.66,19.0,54.0,15.0,6.0,2.0
2022-08-11,23.45,20.97,25.48,50.91,47.45,54.79,13.82,12.63,14.84,7.4,6.52,8.27,2.02,1.43,2.69,,,,,
2022-08-12,23.44,20.89,25.53,50.93,47.42,54.88,13.76,12.59,14.73,7.42,6.54,8.25,2.04,1.44,2.7,,,,,
