date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2025-12-24,20.62,20.24,20.97,13.97,13.77,14.17,20.81,20.29,21.38,14.85,14.4,15.37,27.83,27.05,28.52,,,,,
2025-12-25,20.64,20.26,20.99,13.97,13.76,14.16,20.8,20.29,21.37,14.86,14.41,15.39,27.79,27.03,28.5,,,,,
2025-12-26,20.66,20.28,21.01,13.96,13.75,14.16,20.79,20.29,21.36,14.87,14.42,15.4,27.76,26.99,28.47,,,,,
2025-12-27,20.69,20.3,21.03,13.96,13.75,14.15,20.78,20.28,21.35,14.89,14.43,15.42,27.73,26.95,28.45,,,,,
2025-12-28,20.71,20.33,21.05,13.95,13.74,14.14,20.78,20.27,21.35,14.9,14.43,15.43,27.7,26.93,28.42,,,,,
2025-12-29,20.73,20.36,21.07,13.95,13.74,14.14,20.77,20.27,21.34,14.91,14.44,15.44,27.66,26.92,28.39,,,,,
2025-12-30,20.76,20.38,21.09,13.94,13.73,14.14,20.76,20.25,21.33,14.93,14.45,15.46,27.63,26.89,28.37,,,,,
2025-12-31,20.78,20.4,21.12,13.94,13.72,14.14,20.76,20.25,21.33,14.94,14.45,15.47,27.59,26.88,28.33,,,,,
2026-01-01,20.81,20.42,21.14,13.93,13.71,14.14,20.75,20.25,21.32,14.95,14.46,15.49,27.55,26.86,28.3,21.0,14.0,18.0,13.0,32.0
2026-01-02,20.83,20.44,21.16,13.93,13.7,14.12,20.75,20.25,21.3,14.97,14.47,15.53,27.52,26.82,28.26,,,,,
2026-01-03,20.85,20.46,21.19,13.92,13.69,14.11,20.74,20.25,21.3,14.98,14.48,15.54,27.48,26.77,28.23,21.0,14.0,18.0,13.0,32.0
2026-01-04,20.88,20.48,21.22,13.91,13.68,14.1,20.74,20.25,21.3,15.0,14.48,15.55,27.44,26.7,28.18,,,,,
2026-01-05,20.9,20.5,21.24,13.91,13.67,14.1,20.74,20.25,21.29,15.01,14.48,15.57,27.4,26.66,28.14,22.0,13.0,25.0,13.0,27.0
2026-01-06,20.92,20.51,21.26,13.9,13.67,14.1,20.73,20.24,21.28,15.03,14.5,15.59,27.36,26.64,28.09,,,,,
2026-01-07,20.94,20.54,21.29,13.89,13.66,14.1,20.73,20.23,21.28,15.04,14.51,15.62,27.32,26.61,28.06,,,,,
2026-01-08,20.97,20.57,21.31,13.88,13.65,14.1,20.72,20.22,21.28,15.06,14.51,15.64,27.28,26.56,28.04,,,,,
2026-01-09,20.99,20.59,21.33,13.88,13.64,14.1,20.72,20.21,21.27,15.07,14.5,15.65,27.24,26.5,28.0,,,,,
2026-01-10,21.01,20.6,21.35,13.87,13.63,14.09,20.72,20.21,21.28,15.09,14.5,15.67,27.2,26.45,27.96,,,,,
2026-01-11,21.03,20.62,21.37,13.86,13.62,14.08,20.71,20.21,21.28,15.11,14.51,15.68,27.15,26.4,27.92,,,,,
2026-01-12,21.05,20.64,21.39,13.86,13.61,14.08,20.71,20.2,21.28,15.12,14.53,15.7,27.11,26.35,27.88,21.0,15.0,23.0,13.0,26.0
2026-01-13,21.07,20.66,21.41,13.85,13.6,14.07,20.71,20.2,21.27,15.14,14.54,15.72,27.07,26.29,27.85,,,,,
2026-01-14,21.09,20.67,21.43,13.84,13.59,14.07,20.7,20.2,21.27,15.16,14.56,15.73,27.02,26.27,27.81,,,,,
2026-01-15,21.11,20.69,21.44,13.83,13.58,14.07,20.7,20.19,21.28,15.18,14.57,15.75,26.98,26.24,27.75,,,,,
2026-01-16,21.13,20.71,21.46,13.83,13.57,14.06,20.7,20.19,21.28,15.2,14.59,15.77,26.93,26.2,27.7,,,,,
2026-01-17,21.15,20.72,21.47,13.82,13.56,14.05,20.69,20.18,21.28,15.22,14.61,15.79,26.89,26.16,27.64,,,,,
2026-01-18,21.16,20.74,21.48,13.81,13.56,14.05,20.69,20.18,21.28,15.24,14.63,15.82,26.84,26.13,27.62,,,,,
2026-01-19,21.18,20.76,21.5,13.8,13.55,14.05,20.68,20.17,21.28,15.26,14.64,15.83,26.8,26.1,27.58,22.0,13.0,22.0,16.0,24.0
2026-01-20,21.2,20.78,21.51,13.8,13.54,14.04,20.67,20.16,21.27,15.28,14.67,15.85,26.75,26.06,27.55,,,,,
2026-01-21,21.22,20.8,21.53,13.79,13.53,14.04,20.67,20.16,21.27,15.3,14.68,15.87,26.71,26.02,27.52,,,,,
2026-01-22,21.23,20.82,21.54,13.78,13.51,14.04,20.66,20.16,21.26,15.32,14.7,15.89,26.66,25.98,27.46,,,,,
2026-01-23,21.25,20.84,21.55,13.77,13.5,14.03,20.65,20.16,21.26,15.34,14.73,15.91,26.62,25.94,27.41,,,,,
2026-01-24,21.27,20.87,21.57,13.77,13.49,14.02,20.64,20.15,21.25,15.36,14.74,15.94,26.57,25.88,27.35,,,,,
2026-01-25,21.29,20.89,21.59,13.76,13.48,14.02,20.63,20.14,21.24,15.38,14.76,15.98,26.52,25.85,27.3,,,,,
2026-01-26,21.3,20.91,21.6,13.75,13.47,14.01,20.62,20.12,21.23,15.4,14.78,16.0,26.48,25.81,27.24,21.0,14.0,21.0,13.0,29.0
2026-01-27,21.32,20.94,21.63,13.74,13.45,14.0,20.61,20.1,21.23,15.42,14.8,16.02,26.43,25.77,27.18,,,,,
2026-01-28,21.33,20.96,21.65,13.74,13.44,13.99,20.6,20.08,21.22,15.44,14.82,16.04,26.39,25.74,27.13,,,,,
2026-01-29,21.35,20.98,21.66,13.73,13.43,13.99,20.58,20.07,21.22,15.47,14.84,16.06,26.35,25.7,27.07,,,,,
2026-01-30,21.36,21.0,21.68,13.72,13.42,13.99,20.57,20.06,21.2,15.49,14.87,16.08,26.3,25.67,27.04,,,,,
2026-01-31,21.38,21.0,21.69,13.71,13.41,13.99,20.55,20.04,21.18,15.51,14.88,16.11,26.26,25.63,27.01,,,,,
2026-02-01,21.39,21.01,21.71,13.71,13.39,13.98,20.54,20.04,21.15,15.53,14.9,16.14,26.22,25.59,26.97,,,,,
2026-02-02,21.41,21.03,21.72,13.7,13.38,13.98,20.52,20.02,21.13,15.55,14.92,16.17,26.17,25.54,26.93,22.0,13.0,21.0,18.0,25.0
2026-02-03,21.42,21.04,21.73,13.69,13.37,13.97,20.5,20.0,21.1,15.57,14.95,16.2,26.13,25.49,26.9,,,,,
2026-02-04,21.44,21.06,21.75,13.68,13.36,13.97,20.48,19.98,21.08,15.6,14.97,16.21,26.09,25.44,26.87,,,,,
2026-02-05,21.45,21.08,21.77,13.68,13.35,13.97,20.46,19.95,21.06,15.62,15.0,16.22,26.05,25.39,26.82,,,,,
2026-02-06,21.46,21.1,21.78,13.67,13.33,13.97,20.44,19.93,21.03,15.64,15.02,16.23,26.02,25.33,26.79,22.0,13.0,19.0,13.0,32.0
2026-02-07,21.47,21.13,21.8,13.66,13.32,13.97,20.42,19.9,21.0,15.66,15.03,16.25,25.98,25.28,26.76,,,,,
2026-02-08,21.48,21.15,21.82,13.66,13.31,13.96,20.4,19.88,20.96,15.68,15.05,16.27,25.94,25.24,26.73,,,,,
2026-02-09,21.49,21.16,21.83,13.65,13.3,13.96,20.38,19.86,20.93,15.7,15.06,16.3,25.91,25.2,26.69,23.0,14.0,20.0,14.0,28.0
2026-02-10,21.5,21.17,21.84,13.64,13.28,13.96,20.36,19.84,20.9,15.72,15.08,16.33,25.87,25.17,26.65,,,,,
2026-02-11,21.51,21.19,21.85,13.64,13.27,13.96,20.33,19.82,20.88,15.74,15.1,16.35,25.84,25.13,26.61,,,,,
2026-02-12,21.52,21.2,21.86,13.63,13.26,13.96,20.31,19.8,20.86,15.76,15.13,16.37,25.81,25.1,26.58,,,,,
2026-02-13,21.53,21.22,21.87,13.62,13.26,13.95,20.28,19.78,20.85,15.78,15.15,16.39,25.78,25.07,26.56,,,,,
2026-02-14,21.54,21.23,21.88,13.62,13.25,13.95,20.26,19.76,20.83,15.8,15.17,16.4,25.75,25.04,26.53,,,,,
2026-02-15,21.54,21.23,21.89,13.61,13.24,13.95,20.23,19.74,20.8,15.82,15.19,16.42,25.72,25.0,26.51,,,,,
2026-02-16,21.55,21.24,21.9,13.61,13.23,13.95,20.2,19.72,20.77,15.83,15.22,16.43,25.7,24.98,26.47,22.0,15.0,18.0,19.0,24.0
2026-02-17,21.55,21.24,21.9,13.6,13.22,13.94,20.18,19.7,20.73,15.85,15.24,16.44,25.67,24.94,26.44,,,,,
2026-02-18,21.56,21.24,21.92,13.6,13.21,13.94,20.15,19.68,20.7,15.87,15.26,16.46,25.65,24.92,26.42,,,,,
2026-02-19,21.56,21.26,21.92,13.59,13.21,13.94,20.12,19.66,20.66,15.88,15.29,16.47,25.62,24.89,26.4,,,,,
2026-02-20,21.57,21.26,21.93,13.59,13.2,13.93,20.1,19.64,20.62,15.9,15.3,16.49,25.6,24.87,26.37,,,,,
2026-02-21,21.57,21.26,21.93,13.58,13.2,13.93,20.07,19.6,20.58,15.92,15.31,16.51,25.58,24.84,26.35,,,,,
2026-02-22,21.57,21.26,21.94,13.58,13.19,13.93,20.04,19.56,20.54,15.93,15.31,16.52,25.55,24.81,26.32,,,,,
2026-02-23,21.57,21.26,21.94,13.57,13.19,13.92,20.02,19.53,20.5,15.95,15.32,16.53,25.53,24.79,26.29,23.0,14.0,20.0,17.0,23.0
2026-02-24,21.57,21.25,21.94,13.57,13.19,13.92,19.99,19.52,20.47,15.96,15.33,16.55,25.51,24.77,26.26,,,,,
2026-02-25,21.57,21.25,21.94,13.56,13.18,13.91,19.96,19.51,20.44,15.98,15.33,16.57,25.49,24.74,26.23,,,,,
2026-02-26,21.57,21.24,21.94,13.56,13.17,13.91,19.94,19.49,20.4,15.99,15.34,16.59,25.47,24.72,26.2,,,,,
2026-02-27,21.57,21.24,21.94,13.55,13.17,13.91,19.91,19.47,20.37,16.01,15.35,16.61,25.45,24.7,26.17,,,,,
2026-02-28,21.57,21.23,21.94,13.55,13.16,13.91,19.89,19.45,20.34,16.02,15.35,16.63,25.43,24.68,26.14,22.0,15.0,20.0,15.0,25.0
2026-03-01,21.56,21.23,21.95,13.54,13.16,13.91,19.86,19.43,20.32,16.03,15.36,16.65,25.42,24.67,26.11,,,,,
2026-03-02,21.56,21.22,21.94,13.54,13.15,13.9,19.84,19.4,20.29,16.05,15.37,16.65,25.4,24.65,26.09,20.0,11.0,19.0,18.0,25.0
2026-03-03,21.55,21.21,21.94,13.53,13.14,13.9,19.81,19.38,20.26,16.06,15.38,16.66,25.38,24.64,26.08,,,,,
2026-03-04,21.55,21.2,21.93,13.52,13.13,13.9,19.79,19.35,20.22,16.07,15.38,16.69,25.37,24.62,26.07,,,,,
2026-03-05,21.54,21.18,21.93,13.52,13.12,13.9,19.77,19.33,20.19,16.08,15.39,16.71,25.35,24.6,26.06,24.0,13.0,19.0,16.0,27.0
2026-03-06,21.53,21.17,21.92,13.51,13.11,13.9,19.74,19.32,20.16,16.09,15.4,16.69,25.34,24.58,26.03,,,,,
2026-03-07,21.53,21.16,21.92,13.5,13.1,13.89,19.72,19.31,20.14,16.1,15.42,16.7,25.33,24.56,26.03,,,,,
2026-03-08,21.52,21.14,21.91,13.49,13.09,13.87,19.7,19.29,20.11,16.11,15.42,16.71,25.32,24.57,26.03,,,,,
2026-03-09,21.51,21.13,21.91,13.48,13.08,13.86,19.68,19.27,20.08,16.12,15.43,16.73,25.31,24.57,26.02,,,,,
2026-03-10,21.5,21.11,21.91,13.48,13.07,13.85,19.66,19.25,20.06,16.12,15.43,16.74,25.29,24.56,26.01,21.0,11.0,23.0,16.0,23.0
2026-03-11,21.49,21.1,21.9,13.47,13.07,13.85,19.64,19.23,20.04,16.13,15.43,16.75,25.29,24.55,25.99,,,,,
2026-03-12,21.48,21.08,21.89,13.46,13.06,13.84,19.62,19.21,20.01,16.14,15.43,16.76,25.28,24.56,25.97,,,,,
2026-03-13,21.47,21.06,21.88,13.45,13.05,13.83,19.6,19.2,19.97,16.14,15.43,16.77,25.27,24.56,25.96,,,,,
2026-03-14,21.46,21.05,21.87,13.44,13.04,13.82,19.58,19.18,19.95,16.14,15.44,16.77,25.26,24.57,25.94,,,,,
2026-03-15,21.45,21.03,21.85,13.43,13.03,13.8,19.57,19.17,19.93,16.14,15.45,16.76,25.26,24.57,25.94,,,,,
2026-03-16,21.44,21.02,21.84,13.42,13.02,13.79,19.55,19.15,19.92,16.14,15.45,16.77,25.25,24.57,25.93,21.0,12.0,17.0,20.0,24.0
2026-03-17,21.43,21.02,21.83,13.41,13.01,13.77,19.53,19.13,19.9,16.14,15.45,16.77,25.25,24.56,25.92,,,,,
2026-03-18,21.42,21.01,21.82,13.4,13.0,13.76,19.52,19.12,19.88,16.14,15.45,16.76,25.24,24.55,25.91,,,,,
2026-03-19,21.4,21.01,21.81,13.39,12.99,13.75,19.5,19.12,19.87,16.14,15.46,16.76,25.24,24.56,25.9,,,,,
2026-03-20,21.39,21.0,21.8,13.38,12.98,13.74,19.49,19.11,19.85,16.14,15.46,16.76,25.24,24.57,25.9,,,,,
2026-03-21,21.38,20.98,21.79,13.37,12.98,13.72,19.48,19.1,19.83,16.13,15.46,16.74,25.24,24.58,25.89,,,,,
2026-03-22,21.37,20.96,21.78,13.36,12.97,13.71,19.47,19.09,19.82,16.12,15.45,16.75,25.24,24.59,25.9,,,,,
2026-03-23,21.35,20.94,21.77,13.35,12.95,13.7,19.46,19.08,19.81,16.12,15.44,16.73,25.24,24.58,25.91,19.0,16.0,19.0,18.0,22.0
2026-03-24,21.34,20.92,21.76,13.34,12.93,13.7,19.45,19.07,19.8,16.11,15.43,16.7,25.24,24.59,25.92,,,,,
2026-03-25,21.33,20.9,21.74,13.33,12.91,13.69,19.44,19.06,19.8,16.1,15.42,16.68,25.24,24.6,25.93,,,,,
2026-03-26,21.31,20.88,21.73,13.32,12.9,13.69,19.43,19.05,19.78,16.09,15.41,16.66,25.24,24.62,25.93,,,,,
2026-03-27,21.3,20.86,21.73,13.31,12.89,13.68,19.43,19.04,19.77,16.08,15.39,16.65,25.24,24.64,25.94,,,,,
2026-03-28,21.28,20.85,21.71,13.3,12.89,13.67,19.42,19.04,19.77,16.06,15.38,16.63,25.24,24.63,25.94,,,,,
2026-03-29,21.27,20.84,21.7,13.3,12.89,13.67,19.42,19.03,19.77,16.05,15.37,16.61,25.24,24.63,25.94,,,,,
2026-03-30,21.25,20.81,21.69,13.29,12.88,13.66,19.42,19.02,19.76,16.04,15.36,16.59,25.25,24.64,25.95,22.0,14.0,18.0,17.0,23.0
2026-03-31,21.23,20.78,21.67,13.28,12.88,13.65,19.41,19.02,19.76,16.02,15.34,16.57,25.25,24.65,25.97,,,,,
2026-04-01,21.22,20.76,21.65,13.27,12.88,13.65,19.41,19.02,19.76,16.01,15.32,16.55,25.26,24.66,25.98,,,,,
2026-04-02,21.2,20.74,21.64,13.26,12.87,13.64,19.41,19.01,19.77,15.99,15.3,16.53,25.26,24.67,25.99,,,,,
2026-04-03,21.19,20.72,21.63,13.25,12.86,13.63,19.41,19.01,19.78,15.97,15.28,16.51,25.27,24.66,25.99,,,,,
2026-04-04,21.17,20.7,21.61,13.24,12.84,13.61,19.41,19.02,19.78,15.95,15.27,16.5,25.28,24.66,26.0,,,,,
2026-04-05,21.15,20.68,21.6,13.24,12.83,13.61,19.41,19.02,19.78,15.93,15.25,16.46,25.29,24.65,26.0,,,,,
2026-04-06,21.14,20.66,21.58,13.23,12.81,13.6,19.41,19.02,19.79,15.91,15.23,16.44,25.3,24.66,26.01,,,,,
2026-04-07,21.12,20.64,21.57,13.22,12.8,13.59,19.41,19.03,19.8,15.88,15.22,16.42,25.31,24.68,26.01,22.0,12.0,20.0,14.0,25.0
2026-04-08,21.1,20.61,21.56,13.21,12.79,13.59,19.42,19.03,19.81,15.86,15.21,16.39,25.32,24.68,26.02,,,,,
2026-04-09,21.09,20.59,21.54,13.2,12.78,13.58,19.42,19.04,19.81,15.83,15.2,16.37,25.34,24.69,26.03,21.0,15.0,20.0,12.0,26.0
2026-04-10,21.07,20.57,21.53,13.2,12.77,13.57,19.42,19.04,19.81,15.81,15.17,16.34,25.35,24.69,26.04,,,,,
2026-04-11,21.06,20.55,21.52,13.19,12.76,13.56,19.43,19.03,19.83,15.78,15.15,16.31,25.37,24.7,26.05,,,,,
2026-04-12,21.04,20.54,21.51,13.18,12.76,13.55,19.43,19.03,19.84,15.75,15.12,16.28,25.39,24.72,26.06,,,,,
2026-04-13,21.03,20.52,21.49,13.18,12.75,13.54,19.44,19.03,19.85,15.72,15.09,16.25,25.41,24.73,26.07,21.0,13.0,19.0,16.0,27.0
2026-04-14,21.02,20.51,21.49,13.17,12.75,13.53,19.44,19.04,19.86,15.69,15.06,16.23,25.43,24.74,26.1,,,,,
2026-04-15,21.0,20.5,21.48,13.16,12.75,13.52,19.45,19.04,19.88,15.66,15.03,16.21,25.45,24.76,26.12,,,,,
2026-04-16,20.99,20.51,21.46,13.16,12.74,13.51,19.46,19.04,19.89,15.63,15.0,16.17,25.48,24.79,26.14,,,,,
2026-04-17,20.98,20.5,21.45,13.15,12.72,13.5,19.46,19.05,19.9,15.59,14.98,16.14,25.5,24.81,26.17,,,,,
2026-04-18,20.97,20.49,21.44,13.14,12.7,13.5,19.47,19.05,19.91,15.56,14.95,16.11,25.53,24.83,26.18,,,,,
2026-04-19,20.96,20.48,21.42,13.14,12.7,13.49,19.48,19.05,19.92,15.52,14.92,16.07,25.56,24.86,26.2,,,,,
2026-04-20,20.95,20.47,21.41,13.13,12.69,13.49,19.49,19.06,19.94,15.49,14.9,16.02,25.58,24.89,26.23,21.0,13.0,19.0,16.0,26.0
2026-04-21,20.95,20.46,21.41,13.13,12.69,13.49,19.5,19.06,19.95,15.45,14.87,15.96,25.61,24.91,26.25,,,,,
2026-04-22,20.94,20.46,21.41,13.12,12.7,13.49,19.51,19.06,19.96,15.42,14.84,15.91,25.64,24.94,26.28,,,,,
2026-04-23,20.93,20.47,21.41,13.12,12.7,13.49,19.52,19.07,19.97,15.38,14.81,15.88,25.67,24.97,26.31,,,,,
2026-04-24,20.93,20.46,21.42,13.11,12.71,13.49,19.53,19.09,19.98,15.34,14.79,15.84,25.7,25.0,26.34,,,,,
2026-04-25,20.93,20.45,21.42,13.1,12.71,13.49,19.54,19.1,19.99,15.3,14.76,15.81,25.74,25.03,26.37,,,,,
2026-04-26,20.92,20.44,21.42,13.1,12.7,13.48,19.55,19.11,20.0,15.27,14.73,15.78,25.77,25.06,26.4,,,,,
2026-04-27,20.92,20.44,21.41,13.09,12.69,13.47,19.56,19.12,20.02,15.23,14.68,15.75,25.8,25.07,26.44,24.0,13.0,20.0,13.0,25.0
2026-04-28,20.92,20.43,21.41,13.09,12.68,13.46,19.57,19.12,20.02,15.19,14.66,15.72,25.83,25.11,26.48,,,,,
2026-04-29,20.92,20.41,21.41,13.08,12.67,13.46,19.58,19.14,20.04,15.15,14.64,15.67,25.86,25.16,26.52,,,,,
2026-04-30,20.92,20.39,21.42,13.08,12.67,13.46,19.59,19.15,20.06,15.12,14.62,15.63,25.9,25.19,26.55,,,,,
2026-05-01,20.92,20.41,21.42,13.07,12.67,13.45,19.6,19.17,20.08,15.08,14.59,15.58,25.93,25.22,26.57,,,,,
2026-05-02,20.92,20.42,21.42,13.07,12.67,13.44,19.61,19.19,20.09,15.04,14.55,15.55,25.96,25.26,26.59,,,,,
2026-05-03,20.92,20.45,21.43,13.06,12.67,13.43,19.62,19.2,20.1,15.01,14.52,15.51,25.99,25.29,26.62,,,,,
2026-05-04,20.93,20.46,21.43,13.06,12.67,13.42,19.63,19.22,20.11,14.97,14.49,15.48,26.02,25.32,26.64,,,,,
2026-05-05,20.93,20.47,21.44,13.05,12.67,13.42,19.64,19.23,20.12,14.94,14.47,15.44,26.05,25.35,26.67,19.0,13.0,20.0,15.0,27.0
2026-05-06,20.93,20.47,21.45,13.04,12.67,13.42,19.66,19.23,20.14,14.9,14.43,15.41,26.08,25.36,26.69,,,,,
2026-05-07,20.94,20.48,21.45,13.04,12.67,13.41,19.67,19.23,20.15,14.87,14.39,15.38,26.11,25.37,26.71,21.0,11.0,22.0,14.0,26.0
2026-05-08,20.94,20.49,21.46,13.03,12.67,13.39,19.68,19.23,20.16,14.84,14.36,15.35,26.14,25.39,26.74,,,,,
2026-05-09,20.95,20.5,21.47,13.02,12.67,13.38,19.69,19.24,20.18,14.8,14.33,15.32,26.17,25.42,26.76,,,,,
2026-05-10,20.95,20.5,21.48,13.02,12.66,13.37,19.7,19.26,20.19,14.77,14.31,15.29,26.2,25.46,26.79,,,,,
2026-05-11,20.96,20.49,21.48,13.01,12.66,13.37,19.72,19.28,20.2,14.74,14.29,15.26,26.22,25.49,26.82,18.0,11.0,19.0,15.0,31.0
2026-05-12,20.96,20.48,21.49,13.0,12.66,13.37,19.73,19.31,20.21,14.71,14.26,15.23,26.25,25.53,26.85,,,,,
2026-05-13,20.97,20.47,21.5,12.99,12.65,13.36,19.74,19.34,20.22,14.68,14.24,15.19,26.28,25.57,26.87,,,,,
2026-05-14,20.97,20.45,21.51,12.98,12.65,13.35,19.76,19.37,20.24,14.65,14.2,15.15,26.31,25.6,26.89,,,,,
2026-05-15,20.98,20.44,21.53,12.97,12.64,13.34,19.77,19.38,20.25,14.62,14.16,15.1,26.33,25.64,26.92,,,,,
2026-05-16,20.98,20.44,21.54,12.96,12.64,13.33,19.78,19.38,20.26,14.59,14.13,15.07,26.36,25.67,26.94,,,,,
2026-05-17,20.99,20.43,21.55,12.95,12.63,13.32,19.8,19.39,20.27,14.56,14.1,15.06,26.38,25.7,26.97,,,,,
2026-05-18,20.99,20.43,21.56,12.94,12.62,13.32,19.81,19.39,20.29,14.54,14.08,15.05,26.41,25.72,27.0,22.0,14.0,17.0,14.0,25.0
2026-05-19,21.0,20.42,21.57,12.93,12.61,13.31,19.82,19.4,20.3,14.51,14.06,15.01,26.44,25.75,27.01,,,,,
2026-05-20,21.0,20.42,21.58,12.92,12.6,13.29,19.84,19.41,20.32,14.49,14.03,14.98,26.46,25.77,27.04,,,,,
2026-05-21,21.01,20.41,21.59,12.91,12.58,13.28,19.85,19.41,20.35,14.46,14.0,14.94,26.48,25.79,27.06,,,,,
2026-05-22,21.01,20.41,21.6,12.9,12.58,13.26,19.86,19.42,20.37,14.44,13.98,14.91,26.51,25.8,27.08,,,,,
2026-05-23,21.02,20.41,21.61,12.89,12.57,13.24,19.88,19.43,20.38,14.41,13.94,14.87,26.53,25.82,27.09,,,,,
2026-05-24,21.02,20.41,21.62,12.88,12.57,13.22,19.89,19.44,20.39,14.39,13.91,14.84,26.56,25.84,27.1,,,,,
2026-05-25,21.03,20.41,21.65,12.86,12.56,13.21,19.9,19.45,20.39,14.36,13.88,14.82,26.58,25.85,27.14,,,,,
2026-05-26,21.03,20.42,21.66,12.85,12.55,13.21,19.92,19.46,20.4,14.34,13.85,14.8,26.6,25.88,27.16,22.0,12.0,21.0,13.0,26.0
2026-05-27,21.03,20.42,21.67,12.84,12.53,13.21,19.93,19.47,20.43,14.32,13.82,14.78,26.62,25.92,27.17,,,,,
2026-05-28,21.04,20.42,21.68,12.83,12.51,13.21,19.94,19.48,20.47,14.3,13.79,14.76,26.64,25.95,27.18,,,,,
2026-05-29,21.04,20.42,21.69,12.82,12.49,13.2,19.96,19.49,20.48,14.28,13.76,14.74,26.66,25.97,27.21,,,,,
2026-05-30,21.05,20.42,21.71,12.81,12.48,13.2,19.97,19.5,20.49,14.26,13.75,14.73,26.68,25.97,27.25,,,,,
2026-05-31,21.05,20.42,21.73,12.8,12.46,13.2,19.98,19.51,20.5,14.24,13.73,14.71,26.7,26.0,27.28,,,,,
2026-06-01,21.05,20.42,21.75,12.79,12.44,13.2,19.99,19.52,20.5,14.22,13.71,14.69,26.71,26.03,27.3,20.0,14.0,22.0,13.0,28.0
2026-06-02,21.05,20.41,21.77,12.78,12.43,13.2,20.01,19.52,20.51,14.2,13.69,14.67,26.73,26.04,27.32,,,,,
2026-06-03,21.06,20.42,21.79,12.77,12.41,13.19,20.02,19.53,20.53,14.19,13.67,14.66,26.74,26.05,27.34,,,,,
2026-06-04,21.06,20.41,21.81,12.77,12.41,13.19,20.03,19.54,20.55,14.17,13.65,14.63,26.76,26.06,27.35,,,,,
2026-06-05,21.06,20.39,21.82,12.76,12.39,13.18,20.04,19.54,20.57,14.15,13.63,14.63,26.77,26.07,27.36,,,,,
2026-06-06,21.07,20.38,21.83,12.75,12.38,13.18,20.05,19.55,20.58,14.14,13.62,14.61,26.78,26.07,27.37,,,,,
2026-06-07,21.07,20.37,21.84,12.75,12.37,13.18,20.06,19.55,20.6,14.12,13.6,14.6,26.8,26.08,27.38,,,,,
2026-06-08,21.07,20.36,21.86,12.74,12.37,13.18,20.07,19.56,20.62,14.11,13.57,14.58,26.81,26.08,27.4,19.0,13.0,19.0,15.0,29.0
2026-06-09,21.07,20.34,21.88,12.74,12.36,13.18,20.09,19.56,20.64,14.09,13.53,14.56,26.82,26.09,27.42,20.0,12.0,21.0,15.0,27.0
2026-06-10,21.08,20.34,21.9,12.73,12.35,13.18,20.1,19.58,20.66,14.08,13.5,14.55,26.83,26.09,27.43,,,,,
2026-06-11,21.08,20.34,21.92,12.73,12.34,13.17,20.11,19.59,20.67,14.07,13.49,14.53,26.83,26.1,27.44,,,,,
2026-06-12,21.08,20.35,21.93,12.73,12.33,13.17,20.12,19.6,20.68,14.05,13.49,14.52,26.84,26.1,27.45,,,,,
2026-06-13,21.09,20.35,21.93,12.73,12.32,13.18,20.13,19.61,20.68,14.04,13.49,14.52,26.85,26.1,27.46,,,,,
2026-06-14,21.09,20.34,21.94,12.72,12.31,13.18,20.14,19.61,20.7,14.03,13.48,14.51,26.85,26.1,27.47,,,,,
2026-06-15,21.1,20.34,21.95,12.72,12.3,13.19,20.15,19.62,20.73,14.02,13.48,14.51,26.86,26.1,27.48,23.0,13.0,19.0,14.0,27.0
2026-06-16,21.1,20.35,21.96,12.72,12.29,13.19,20.16,19.62,20.74,14.0,13.46,14.51,26.86,26.09,27.48,,,,,
2026-06-17,21.11,20.36,21.96,12.72,12.28,13.2,20.16,19.63,20.74,13.99,13.42,14.5,26.87,26.08,27.49,21.0,15.0,21.0,11.0,29.0
2026-06-18,21.11,20.37,21.97,12.72,12.27,13.2,20.17,19.63,20.74,13.98,13.39,14.5,26.87,26.07,27.5,,,,,
2026-06-19,21.12,20.35,21.98,12.72,12.27,13.21,20.18,19.64,20.74,13.97,13.35,14.5,26.88,26.05,27.52,,,,,
2026-06-20,21.13,20.36,21.99,12.72,12.26,13.21,20.19,19.64,20.74,13.95,13.33,14.5,26.88,26.04,27.54,,,,,
2026-06-21,21.14,20.37,22.0,12.72,12.26,13.22,20.2,19.65,20.76,13.94,13.31,14.5,26.88,26.02,27.56,,,,,
2026-06-22,21.15,20.39,22.01,12.72,12.25,13.21,20.21,19.65,20.78,13.93,13.3,14.5,26.89,26.01,27.56,24.0,12.0,20.0,15.0,24.0
2026-06-23,21.16,20.4,22.02,12.72,12.25,13.21,20.22,19.66,20.8,13.92,13.28,14.5,26.89,26.01,27.57,,,,,
2026-06-24,21.17,20.42,22.03,12.72,12.25,13.22,20.23,19.66,20.82,13.9,13.27,14.49,26.89,26.01,27.59,,,,,
2026-06-25,21.18,20.44,22.04,12.72,12.24,13.23,20.23,19.67,20.84,13.89,13.24,14.49,26.89,26.01,27.61,,,,,
2026-06-26,21.19,20.45,22.06,12.73,12.24,13.23,20.24,19.68,20.84,13.88,13.22,14.49,26.89,25.99,27.63,,,,,
