date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2025-08-01,20.36,19.73,20.99,20.79,20.13,21.4,11.74,11.09,12.29,11.49,11.09,11.93,32.25,31.72,32.73,,,,,
2025-08-02,20.38,19.74,21.0,20.74,20.07,21.35,11.74,11.1,12.29,11.5,11.1,11.94,32.26,31.73,32.76,,,,,
2025-08-03,20.39,19.77,21.01,20.69,20.01,21.28,11.74,11.11,12.3,11.51,11.11,11.94,32.27,31.74,32.77,,,,,
2025-08-04,20.4,19.79,21.02,20.65,19.96,21.22,11.74,11.11,12.29,11.52,11.11,11.95,32.28,31.75,32.77,21.0,19.0,11.0,12.0,32.0
2025-08-05,20.42,19.81,21.03,20.6,19.88,21.17,11.74,11.12,12.28,11.53,11.11,11.96,32.29,31.76,32.78,,,,,
2025-08-06,20.44,19.82,21.04,20.55,19.84,21.13,11.74,11.14,12.28,11.54,11.11,11.96,32.3,31.77,32.79,,,,,
2025-08-07,20.45,19.83,21.05,20.5,19.78,21.09,11.74,11.15,12.27,11.54,11.11,11.97,32.31,31.77,32.8,,,,,
2025-08-08,20.47,19.85,21.06,20.45,19.73,21.05,11.75,11.17,12.27,11.55,11.12,11.97,32.32,31.78,32.81,,,,,
2025-08-09,20.49,19.87,21.07,20.4,19.69,21.01,11.75,11.17,12.27,11.56,11.12,11.98,32.33,31.79,32.82,,,,,
2025-08-10,20.5,19.88,21.08,20.35,19.65,20.96,11.75,11.18,12.27,11.57,11.12,12.0,32.33,31.8,32.83,,,,,
2025-08-11,20.52,19.89,21.09,20.31,19.62,20.92,11.76,11.19,12.26,11.58,11.12,12.02,32.34,31.8,32.83,21.0,22.0,14.0,9.0,32.0
2025-08-12,20.54,19.91,21.12,20.26,19.58,20.87,11.76,11.2,12.25,11.58,11.13,12.03,32.35,31.81,32.84,,,,,
2025-08-13,20.56,19.92,21.14,20.21,19.55,20.82,11.76,11.2,12.24,11.59,11.15,12.05,32.35,31.81,32.87,,,,,
2025-08-14,20.58,19.94,21.17,20.16,19.52,20.78,11.77,11.21,12.24,11.6,11.17,12.06,32.36,31.81,32.89,,,,,
2025-08-15,20.6,19.96,21.19,20.11,19.47,20.74,11.77,11.21,12.24,11.61,11.19,12.06,32.36,31.82,32.91,,,,,
2025-08-16,20.62,19.98,21.18,20.07,19.42,20.71,11.78,11.22,12.24,11.62,11.21,12.07,32.37,31.82,32.92,,,,,
2025-08-17,20.64,20.01,21.19,20.02,19.37,20.67,11.78,11.22,12.24,11.63,11.23,12.08,32.37,31.83,32.93,,,,,
2025-08-18,20.66,20.03,21.22,19.97,19.33,20.6,11.79,11.23,12.24,11.64,11.26,12.08,32.37,31.83,32.94,21.3,20.7,12.0,10.0,33.0
2025-08-19,20.69,20.06,21.24,19.93,19.31,20.56,11.79,11.23,12.24,11.65,11.27,12.09,32.38,31.83,32.95,,,,,
2025-08-20,20.71,20.09,21.27,19.88,19.26,20.52,11.8,11.24,12.24,11.66,11.27,12.11,32.38,31.82,32.93,,,,,
2025-08-21,20.73,20.11,21.29,19.83,19.23,20.46,11.8,11.24,12.23,11.67,11.29,12.11,32.38,31.81,32.94,,,,,
2025-08-22,20.75,20.14,21.3,19.79,19.19,20.4,11.81,11.25,12.23,11.68,11.3,12.12,32.38,31.82,32.95,,,,,
2025-08-23,20.78,20.17,21.32,19.74,19.15,20.33,11.81,11.26,12.23,11.69,11.31,12.13,32.38,31.81,32.97,,,,,
2025-08-24,20.8,20.2,21.34,19.69,19.11,20.28,11.82,11.26,12.22,11.7,11.33,12.15,32.38,31.8,32.97,,,,,
2025-08-25,20.83,20.24,21.34,19.65,19.06,20.22,11.82,11.27,12.22,11.72,11.35,12.17,32.38,31.79,32.96,,,,,
2025-08-26,20.85,20.27,21.35,19.6,19.02,20.16,11.82,11.27,12.22,11.73,11.38,12.21,32.38,31.8,32.96,22.0,19.0,10.0,11.0,35.0
2025-08-27,20.87,20.32,21.39,19.56,18.98,20.09,11.83,11.28,12.22,11.74,11.4,12.22,32.38,31.77,32.95,,,,,
2025-08-28,20.9,20.35,21.41,19.52,18.93,20.04,11.83,11.28,12.22,11.76,11.43,12.25,32.37,31.75,32.94,,,,,
2025-08-29,20.92,20.37,21.43,19.47,18.89,20.01,11.83,11.29,12.23,11.77,11.45,12.26,32.37,31.73,32.93,,,,,
2025-08-30,20.95,20.4,21.45,19.43,18.85,19.97,11.83,11.29,12.23,11.78,11.47,12.27,32.37,31.73,32.92,,,,,
2025-08-31,20.97,20.43,21.48,19.39,18.81,19.91,11.83,11.3,12.23,11.8,11.48,12.3,32.36,31.72,32.91,,,,,
2025-09-01,21.0,20.45,21.51,19.34,18.76,19.85,11.83,11.3,12.22,11.82,11.5,12.31,32.36,31.72,32.9,21.0,18.0,12.0,13.0,30.0
2025-09-02,21.03,20.49,21.53,19.3,18.72,19.82,11.83,11.29,12.22,11.83,11.51,12.32,32.35,31.71,32.9,,,,,
2025-09-03,21.05,20.52,21.55,19.26,18.68,19.78,11.83,11.29,12.22,11.85,11.53,12.34,32.35,31.7,32.91,22.0,19.0,12.0,10.0,33.0
2025-09-04,21.08,20.54,21.58,19.22,18.65,19.74,11.83,11.3,12.22,11.86,11.54,12.36,32.34,31.7,32.9,,,,,
2025-09-05,21.1,20.57,21.61,19.18,18.62,19.71,11.83,11.3,12.22,11.88,11.54,12.38,32.34,31.68,32.9,,,,,
2025-09-06,21.13,20.61,21.64,19.14,18.58,19.65,11.82,11.3,12.22,11.9,11.56,12.42,32.33,31.66,32.89,,,,,
2025-09-07,21.15,20.66,21.66,19.1,18.54,19.59,11.82,11.3,12.22,11.92,11.56,12.45,32.32,31.67,32.89,,,,,
2025-09-08,21.18,20.69,21.67,19.06,18.5,19.53,11.82,11.29,12.23,11.94,11.58,12.48,32.32,31.67,32.9,24.0,20.0,9.0,11.0,32.0
2025-09-09,21.2,20.72,21.69,19.02,18.46,19.51,11.81,11.29,12.23,11.96,11.59,12.51,32.31,31.67,32.91,,,,,
2025-09-10,21.22,20.75,21.71,18.99,18.41,19.48,11.81,11.28,12.23,11.98,11.59,12.53,32.3,31.65,32.91,,,,,
2025-09-11,21.25,20.79,21.72,18.95,18.38,19.46,11.8,11.28,12.22,12.0,11.6,12.56,32.29,31.63,32.89,,,,,
2025-09-12,21.27,20.82,21.75,18.91,18.34,19.43,11.8,11.27,12.22,12.02,11.63,12.6,32.28,31.6,32.88,,,,,
2025-09-13,21.29,20.86,21.77,18.88,18.3,19.42,11.79,11.27,12.21,12.04,11.66,12.64,32.27,31.56,32.88,,,,,
2025-09-14,21.32,20.89,21.8,18.84,18.27,19.39,11.78,11.26,12.21,12.07,11.68,12.68,32.26,31.53,32.88,,,,,
2025-09-15,21.34,20.92,21.83,18.81,18.23,19.36,11.78,11.26,12.2,12.09,11.69,12.7,32.25,31.53,32.88,21.0,15.0,12.0,12.0,36.0
2025-09-16,21.36,20.94,21.85,18.78,18.19,19.32,11.77,11.25,12.19,12.12,11.7,12.73,32.24,31.51,32.87,,,,,
2025-09-17,21.38,20.96,21.87,18.74,18.15,19.3,11.76,11.25,12.18,12.14,11.71,12.77,32.23,31.49,32.87,,,,,
2025-09-18,21.41,20.97,21.89,18.71,18.13,19.27,11.75,11.24,12.16,12.17,11.73,12.81,32.21,31.48,32.86,,,,,
2025-09-19,21.43,20.98,21.91,18.68,18.09,19.23,11.74,11.23,12.15,12.2,11.75,12.84,32.2,31.47,32.85,,,,,
2025-09-20,21.45,21.01,21.93,18.65,18.04,19.19,11.73,11.21,12.14,12.23,11.77,12.87,32.19,31.45,32.84,,,,,
2025-09-21,21.47,21.03,21.96,18.62,18.01,19.15,11.71,11.2,12.14,12.26,11.79,12.91,32.17,31.43,32.85,,,,,
2025-09-22,21.5,21.04,21.98,18.59,17.99,19.11,11.7,11.18,12.13,12.3,11.82,12.94,32.16,31.41,32.86,19.0,17.0,15.0,14.0,30.0
2025-09-23,21.52,21.05,22.02,18.57,17.96,19.08,11.69,11.18,12.12,12.33,11.86,12.98,32.14,31.38,32.85,,,,,
2025-09-24,21.54,21.06,22.04,18.54,17.93,19.06,11.67,11.16,12.12,12.37,11.88,13.03,32.13,31.36,32.85,,,,,
2025-09-25,21.56,21.07,22.07,18.51,17.89,19.05,11.66,11.14,12.11,12.4,11.9,13.06,32.11,31.35,32.84,22.0,19.0,11.0,10.0,36.0
2025-09-26,21.58,21.08,22.09,18.49,17.86,19.03,11.64,11.12,12.1,12.44,11.94,13.1,32.1,31.34,32.84,,,,,
2025-09-27,21.6,21.08,22.11,18.46,17.83,19.01,11.63,11.09,12.09,12.47,11.98,13.13,32.08,31.32,32.83,,,,,
2025-09-28,21.62,21.1,22.13,18.44,17.82,18.97,11.61,11.07,12.09,12.51,12.01,13.15,32.06,31.29,32.83,,,,,
2025-09-29,21.64,21.1,22.15,18.41,17.82,18.95,11.59,11.05,12.08,12.55,12.04,13.19,32.05,31.26,32.82,20.0,20.0,12.0,11.0,33.0
2025-09-30,21.66,21.11,22.17,18.39,17.8,18.94,11.58,11.03,12.07,12.59,12.08,13.22,32.03,31.23,32.81,,,,,
2025-10-01,21.68,21.12,22.2,18.37,17.77,18.92,11.56,11.02,12.06,12.63,12.1,13.25,32.02,31.21,32.8,,,,,
2025-10-02,21.69,21.12,22.23,18.35,17.76,18.9,11.54,10.99,12.05,12.67,12.12,13.28,32.0,31.2,32.79,,,,,
2025-10-03,21.71,21.12,22.27,18.32,17.76,18.88,11.52,10.97,12.04,12.71,12.14,13.32,31.99,31.19,32.79,,,,,
2025-10-04,21.73,21.13,22.29,18.3,17.73,18.86,11.51,10.94,12.03,12.75,12.18,13.36,31.98,31.17,32.79,,,,,
2025-10-05,21.74,21.15,22.32,18.28,17.7,18.84,11.49,10.92,12.02,12.79,12.23,13.39,31.96,31.16,32.78,,,,,
2025-10-06,21.75,21.16,22.35,18.27,17.67,18.81,11.47,10.9,12.0,12.84,12.28,13.44,31.95,31.14,32.77,25.0,21.0,12.0,10.0,30.0
2025-10-07,21.76,21.17,22.36,18.25,17.64,18.79,11.45,10.89,11.99,12.88,12.33,13.48,31.93,31.13,32.77,,,,,
2025-10-08,21.78,21.17,22.38,18.23,17.62,18.77,11.43,10.87,11.97,12.92,12.37,13.52,31.92,31.11,32.78,,,,,
2025-10-09,21.79,21.17,22.39,18.22,17.62,18.76,11.41,10.85,11.95,12.96,12.4,13.55,31.91,31.09,32.78,,,,,
2025-10-10,21.8,21.17,22.41,18.21,17.6,18.75,11.39,10.83,11.93,13.01,12.44,13.59,31.89,31.07,32.79,,,,,
2025-10-11,21.81,21.18,22.42,18.19,17.58,18.74,11.37,10.81,11.91,13.05,12.47,13.63,31.88,31.06,32.8,,,,,
2025-10-12,21.82,21.18,22.43,18.18,17.58,18.73,11.35,10.78,11.89,13.1,12.5,13.67,31.87,31.05,32.81,,,,,
2025-10-13,21.83,21.18,22.44,18.17,17.59,18.72,11.33,10.75,11.87,13.14,12.53,13.71,31.85,31.05,32.81,20.0,15.0,14.0,13.0,35.0
2025-10-14,21.83,21.18,22.45,18.16,17.59,18.71,11.3,10.73,11.86,13.18,12.57,13.76,31.84,31.03,32.81,,,,,
2025-10-15,21.84,21.17,22.46,18.16,17.58,18.71,11.28,10.7,11.84,13.23,12.61,13.8,31.82,31.01,32.8,,,,,
2025-10-16,21.85,21.18,22.48,18.15,17.57,18.7,11.26,10.68,11.82,13.27,12.66,13.85,31.81,30.98,32.78,,,,,
2025-10-17,21.86,21.18,22.5,18.15,17.55,18.7,11.24,10.66,11.81,13.31,12.71,13.89,31.79,30.96,32.76,,,,,
2025-10-18,21.87,21.18,22.51,18.14,17.54,18.69,11.22,10.63,11.77,13.36,12.75,13.94,31.78,30.94,32.74,,,,,
2025-10-19,21.87,21.18,22.51,18.14,17.53,18.69,11.19,10.61,11.75,13.4,12.8,13.98,31.77,30.93,32.72,,,,,
2025-10-20,21.88,21.19,22.52,18.14,17.53,18.69,11.17,10.58,11.74,13.44,12.85,14.01,31.75,30.91,32.69,24.0,19.0,12.0,16.0,26.0
2025-10-21,21.89,21.19,22.53,18.13,17.53,18.69,11.15,10.56,11.71,13.48,12.89,14.04,31.73,30.9,32.67,,,,,
2025-10-22,21.9,21.2,22.53,18.13,17.54,18.7,11.13,10.54,11.68,13.53,12.93,14.08,31.72,30.89,32.64,,,,,
2025-10-23,21.91,21.21,22.54,18.13,17.54,18.71,11.1,10.52,11.63,13.57,12.96,14.14,31.7,30.89,32.61,,,,,
2025-10-24,21.92,21.21,22.56,18.14,17.55,18.71,11.08,10.5,11.61,13.61,12.99,14.17,31.69,30.86,32.58,,,,,
2025-10-25,21.93,21.22,22.58,18.14,17.55,18.72,11.06,10.48,11.59,13.65,13.03,14.21,31.67,30.84,32.57,,,,,
2025-10-26,21.94,21.24,22.59,18.14,17.55,18.72,11.03,10.46,11.57,13.69,13.06,14.26,31.66,30.82,32.57,,,,,
2025-10-27,21.95,21.25,22.59,18.14,17.55,18.72,11.01,10.44,11.55,13.73,13.09,14.3,31.64,30.81,32.57,21.0,14.0,12.0,17.0,32.0
2025-10-28,21.96,21.26,22.59,18.15,17.55,18.72,10.99,10.42,11.52,13.77,13.14,14.36,31.62,30.79,32.56,,,,,
2025-10-29,21.97,21.28,22.6,18.15,17.54,18.72,10.96,10.4,11.5,13.81,13.18,14.41,31.61,30.77,32.52,,,,,
2025-10-30,21.99,21.3,22.6,18.15,17.55,18.72,10.94,10.38,11.48,13.85,13.22,14.44,31.59,30.75,32.48,,,,,
2025-10-31,22.0,21.32,22.61,18.16,17.55,18.71,10.92,10.37,11.46,13.89,13.26,14.47,31.57,30.72,32.45,,,,,
2025-11-01,22.01,21.34,22.61,18.16,17.55,18.71,10.89,10.34,11.44,13.93,13.3,14.5,31.55,30.7,32.43,,,,,
2025-11-02,22.03,21.35,22.65,18.16,17.55,18.72,10.87,10.32,11.42,13.97,13.33,14.53,31.53,30.67,32.42,,,,,
2025-11-03,22.04,21.37,22.67,18.16,17.55,18.71,10.85,10.3,11.4,14.01,13.37,14.56,31.51,30.65,32.42,21.0,17.0,11.0,14.0,31.0
2025-11-04,22.06,21.4,22.67,18.17,17.56,18.72,10.82,10.28,11.36,14.05,13.41,14.59,31.49,30.63,32.4,,,,,
2025-11-05,22.08,21.42,22.68,18.17,17.57,18.72,10.8,10.25,11.33,14.1,13.46,14.62,31.47,30.61,32.39,,,,,
2025-11-06,22.1,21.45,22.7,18.17,17.58,18.72,10.77,10.22,11.29,14.14,13.49,14.65,31.45,30.6,32.39,,,,,
2025-11-07,22.11,21.47,22.72,18.18,17.58,18.74,10.75,10.2,11.26,14.18,13.53,14.68,31.43,30.58,32.38,,,,,
2025-11-08,22.13,21.49,22.74,18.18,17.58,18.76,10.72,10.18,11.24,14.22,13.57,14.72,31.41,30.57,32.36,,,,,
2025-11-09,22.15,21.52,22.76,18.18,17.58,18.76,10.7,10.16,11.22,14.26,13.62,14.76,31.39,30.56,32.34,,,,,
2025-11-10,22.17,21.54,22.78,18.18,17.58,18.77,10.67,10.14,11.19,14.3,13.66,14.79,31.36,30.54,32.32,24.0,21.0,8.0,13.0,28.0
2025-11-11,22.19,21.57,22.79,18.18,17.59,18.75,10.65,10.12,11.17,14.34,13.7,14.83,31.34,30.52,32.31,,,,,
2025-11-12,22.21,21.6,22.82,18.18,17.59,18.74,10.62,10.1,11.13,14.39,13.74,14.88,31.32,30.48,32.3,,,,,
2025-11-13,22.23,21.62,22.83,18.19,17.6,18.74,10.59,10.09,11.08,14.43,13.79,14.92,31.29,30.45,32.26,,,,,
2025-11-14,22.25,21.65,22.84,18.19,17.61,18.73,10.56,10.07,11.06,14.48,13.84,14.97,31.26,30.43,32.23,23.0,18.0,10.0,12.0,35.0
2025-11-15,22.27,21.67,22.87,18.19,17.62,18.73,10.54,10.06,11.03,14.52,13.89,15.03,31.24,30.39,32.21,,,,,
2025-11-16,22.29,21.68,22.89,18.19,17.63,18.73,10.51,10.04,11.0,14.57,13.95,15.09,31.21,30.35,32.2,,,,,
2025-11-17,22.31,21.71,22.9,18.19,17.64,18.75,10.48,10.02,10.96,14.61,14.02,15.15,31.18,30.31,32.18,18.0,19.0,8.0,16.0,36.0
2025-11-18,22.33,21.72,22.9,18.19,17.64,18.76,10.45,9.99,10.93,14.66,14.09,15.2,31.16,30.28,32.14,,,,,
2025-11-19,22.35,21.74,22.93,18.2,17.65,18.78,10.42,9.97,10.9,14.71,14.15,15.26,31.13,30.23,32.1,,,,,
2025-11-20,22.36,21.76,22.93,18.2,17.64,18.79,10.39,9.94,10.85,14.76,14.21,15.31,31.1,30.2,32.06,,,,,
2025-11-21,22.38,21.78,22.94,18.2,17.64,18.8,10.37,9.89,10.82,14.81,14.27,15.36,31.07,30.17,32.04,,,,,
2025-11-22,22.4,21.79,22.97,18.21,17.63,18.81,10.34,9.85,10.78,14.86,14.32,15.41,31.04,30.15,32.05,,,,,
2025-11-23,22.41,21.79,22.99,18.21,17.62,18.81,10.31,9.83,10.74,14.91,14.4,15.49,31.01,30.12,32.04,,,,,
2025-11-24,22.43,21.81,23.01,18.22,17.62,18.82,10.28,9.82,10.71,14.96,14.46,15.55,30.98,30.1,32.02,25.0,17.0,11.0,17.0,27.0
2025-11-25,22.44,21.82,23.02,18.22,17.61,18.82,10.25,9.8,10.67,15.01,14.5,15.6,30.95,30.07,31.99,,,,,
2025-11-26,22.46,21.82,23.02,18.23,17.62,18.83,10.22,9.77,10.64,15.06,14.54,15.65,30.92,30.05,31.96,,,,,
2025-11-27,22.47,21.83,23.03,18.23,17.62,18.84,10.19,9.74,10.61,15.11,14.58,15.7,30.89,30.02,31.93,,,,,
2025-11-28,22.48,21.84,23.04,18.24,17.62,18.86,10.16,9.71,10.57,15.16,14.62,15.77,30.86,29.99,31.9,,,,,
2025-11-29,22.49,21.85,23.06,18.25,17.62,18.87,10.13,9.68,10.54,15.21,14.67,15.86,30.83,29.95,31.86,,,,,
2025-11-30,22.5,21.85,23.08,18.25,17.63,18.89,10.11,9.65,10.5,15.26,14.7,15.93,30.81,29.91,31.82,,,,,
2025-12-01,22.51,21.85,23.1,18.26,17.63,18.9,10.08,9.62,10.48,15.31,14.73,15.98,30.78,29.85,31.78,23.3,19.0,10.7,13.7,31.7
2025-12-02,22.52,21.85,23.12,18.27,17.63,18.9,10.05,9.6,10.44,15.36,14.78,16.03,30.75,29.8,31.73,,,,,
2025-12-03,22.53,21.86,23.14,18.28,17.63,18.92,10.03,9.57,10.41,15.41,14.82,16.07,30.72,29.75,31.68,23.0,18.0,9.0,13.0,35.0
2025-12-04,22.54,21.87,23.16,18.29,17.64,18.93,10.0,9.54,10.38,15.46,14.87,16.14,30.69,29.74,31.64,,,,,
2025-12-05,22.55,21.88,23.16,18.3,17.64,18.95,9.98,9.51,10.36,15.5,14.92,16.2,30.66,29.73,31.62,,,,,
2025-12-06,22.55,21.89,23.17,18.31,17.64,18.98,9.96,9.48,10.34,15.55,14.97,16.25,30.64,29.72,31.62,,,,,
2025-12-07,22.56,21.9,23.17,18.32,17.66,18.99,9.94,9.47,10.32,15.59,15.0,16.3,30.61,29.71,31.57,,,,,
2025-12-08,22.56,21.91,23.17,18.33,17.69,19.01,9.91,9.46,10.3,15.63,15.03,16.35,30.58,29.69,31.56,20.0,18.0,11.0,14.0,34.0
2025-12-09,22.57,21.91,23.17,18.34,17.72,19.02,9.89,9.44,10.29,15.68,15.08,16.4,30.55,29.66,31.52,,,,,
2025-12-10,22.57,21.9,23.16,18.35,17.74,19.04,9.88,9.43,10.27,15.72,15.11,16.45,30.53,29.62,31.48,,,,,
2025-12-11,22.58,21.9,23.15,18.37,17.75,19.06,9.86,9.41,10.25,15.75,15.13,16.5,30.5,29.59,31.44,,,,,
2025-12-12,22.58,21.9,23.15,18.38,17.77,19.08,9.84,9.39,10.24,15.79,15.14,16.53,30.47,29.58,31.41,,,,,
2025-12-13,22.58,21.91,23.16,18.4,17.77,19.1,9.82,9.36,10.22,15.83,15.16,16.56,30.44,29.56,31.39,,,,,
2025-12-14,22.59,21.91,23.17,18.41,17.77,19.11,9.81,9.34,10.21,15.86,15.19,16.59,30.41,29.52,31.39,,,,,
2025-12-15,22.59,21.91,23.18,18.43,17.79,19.13,9.79,9.33,10.19,15.9,15.21,16.64,30.38,29.51,31.35,22.0,17.0,8.0,18.0,30.0
2025-12-16,22.59,21.92,23.19,18.45,17.79,19.15,9.78,9.31,10.17,15.93,15.23,16.68,30.35,29.49,31.32,,,,,
2025-12-17,22.59,21.92,23.2,18.46,17.79,19.17,9.76,9.29,10.16,15.97,15.25,16.73,30.32,29.47,31.31,,,,,
2025-12-18,22.59,21.93,23.21,18.48,17.81,19.18,9.75,9.28,10.15,16.0,15.27,16.77,30.29,29.43,31.27,,,,,
2025-12-19,22.6,21.93,23.21,18.49,17.81,19.2,9.74,9.29,10.14,16.03,15.29,16.81,30.26,29.4,31.23,,,,,
2025-12-20,22.6,21.93,23.21,18.51,17.82,19.21,9.73,9.29,10.13,16.07,15.32,16.85,30.23,29.36,31.19,,,,,
2025-12-21,22.59,21.93,23.2,18.52,17.84,19.23,9.72,9.28,10.12,16.1,15.34,16.88,30.19,29.33,31.15,,,,,
2025-12-22,22.59,21.93,23.19,18.54,17.85,19.25,9.71,9.27,10.11,16.14,15.36,16.92,30.16,29.3,31.11,23.0,24.0,8.0,16.0,28.0
2025-12-23,22.59,21.92,23.18,18.55,17.87,19.27,9.71,9.26,10.1,16.17,15.37,16.96,30.12,29.26,31.07,,,,,
2025-12-24,22.59,21.92,23.18,18.57,17.87,19.3,9.7,9.25,10.1,16.2,15.41,16.99,30.09,29.23,31.04,,,,,
2025-12-25,22.59,21.92,23.17,18.58,17.87,19.32,9.69,9.25,10.1,16.24,15.44,17.03,30.05,29.2,31.0,,,,,
2025-12-26,22.58,21.91,23.17,18.59,17.87,19.33,9.69,9.25,10.1,16.27,15.47,17.06,30.02,29.17,30.97,,,,,
2025-12-27,22.58,21.9,23.17,18.61,17.87,19.35,9.69,9.25,10.09,16.31,15.49,17.1,29.98,29.14,30.94,,,,,
2025-12-28,22.57,21.89,23.16,18.62,17.88,19.37,9.68,9.25,10.09,16.34,15.51,17.16,29.94,29.11,30.9,,,,,
2025-12-29,22.57,21.9,23.15,18.63,17.89,19.39,9.68,9.23,10.08,16.38,15.54,17.21,29.9,29.08,30.87,,,,,
2025-12-30,22.56,21.9,23.15,18.63,17.89,19.41,9.68,9.23,10.08,16.42,15.56,17.24,29.87,29.05,30.84,,,,,
2025-12-31,22.55,21.89,23.15,18.64,17.9,19.42,9.68,9.24,10.08,16.46,15.59,17.27,29.83,29.03,30.8,,,,,
2026-01-01,22.54,21.89,23.15,18.65,17.91,19.44,9.68,9.24,10.08,16.5,15.62,17.3,29.79,29.0,30.77,23.0,18.0,9.0,13.0,36.0
2026-01-02,22.54,21.88,23.14,18.65,17.92,19.45,9.67,9.25,10.08,16.53,15.65,17.34,29.75,28.95,30.74,,,,,
2026-01-03,22.53,21.87,23.14,18.66,17.93,19.46,9.67,9.25,10.07,16.57,15.68,17.38,29.71,28.91,30.7,23.0,18.0,9.0,13.0,36.0
2026-01-04,22.52,21.87,23.13,18.66,17.94,19.48,9.67,9.25,10.07,16.62,15.71,17.41,29.66,28.85,30.65,,,,,
2026-01-05,22.51,21.86,23.12,18.67,17.96,19.49,9.68,9.25,10.07,16.66,15.74,17.44,29.62,28.79,30.6,26.0,16.0,11.0,18.0,27.0
2026-01-06,22.51,21.85,23.12,18.67,17.97,19.49,9.68,9.26,10.08,16.7,15.79,17.48,29.58,28.73,30.53,,,,,
2026-01-07,22.5,21.84,23.12,18.67,17.98,19.48,9.68,9.26,10.08,16.74,15.83,17.52,29.53,28.67,30.46,,,,,
2026-01-08,22.49,21.84,23.11,18.67,17.98,19.48,9.68,9.26,10.09,16.78,15.87,17.58,29.49,28.62,30.4,,,,,
2026-01-09,22.48,21.84,23.11,18.67,17.96,19.48,9.68,9.26,10.1,16.83,15.92,17.63,29.44,28.58,30.37,,,,,
2026-01-10,22.47,21.82,23.11,18.66,17.95,19.48,9.68,9.26,10.1,16.87,15.96,17.69,29.4,28.54,30.33,,,,,
2026-01-11,22.47,21.81,23.11,18.66,17.95,19.47,9.68,9.26,10.11,16.91,16.01,17.74,29.35,28.5,30.29,,,,,
2026-01-12,22.46,21.8,23.11,18.66,17.96,19.47,9.68,9.25,10.1,16.96,16.06,17.81,29.31,28.46,30.25,27.0,15.0,12.0,16.0,26.0
2026-01-13,22.45,21.8,23.1,18.65,17.97,19.46,9.68,9.25,10.09,17.0,16.11,17.88,29.26,28.42,30.21,,,,,
2026-01-14,22.44,21.8,23.1,18.65,17.98,19.45,9.68,9.24,10.09,17.04,16.15,17.92,29.22,28.38,30.15,,,,,
2026-01-15,22.44,21.78,23.1,18.64,17.97,19.45,9.68,9.24,10.08,17.09,16.18,17.95,29.17,28.33,30.09,,,,,
2026-01-16,22.43,21.77,23.1,18.64,17.95,19.44,9.68,9.24,10.09,17.13,16.22,18.01,29.12,28.3,30.03,,,,,
2026-01-17,22.42,21.75,23.09,18.63,17.94,19.43,9.68,9.24,10.1,17.18,16.25,18.04,29.07,28.26,29.97,,,,,
2026-01-18,22.41,21.74,23.09,18.63,17.92,19.43,9.68,9.24,10.11,17.22,16.28,18.05,29.03,28.22,29.93,,,,,
2026-01-19,22.41,21.72,23.09,18.62,17.91,19.42,9.68,9.24,10.12,17.26,16.31,18.13,28.98,28.18,29.9,20.0,19.0,9.0,21.0,28.0
2026-01-20,22.4,21.71,23.1,18.61,17.9,19.42,9.67,9.24,10.11,17.31,16.34,18.21,28.93,28.14,29.87,,,,,
2026-01-21,22.39,21.69,23.1,18.6,17.88,19.41,9.67,9.23,10.11,17.35,16.37,18.29,28.88,28.1,29.83,,,,,
2026-01-22,22.38,21.68,23.1,18.6,17.85,19.4,9.67,9.23,10.1,17.4,16.39,18.33,28.84,28.06,29.79,,,,,
2026-01-23,22.38,21.68,23.1,18.59,17.85,19.39,9.66,9.22,10.1,17.44,16.42,18.37,28.79,28.02,29.73,,,,,
2026-01-24,22.37,21.68,23.11,18.58,17.85,19.39,9.66,9.2,10.1,17.48,16.45,18.41,28.74,27.96,29.7,,,,,
2026-01-25,22.36,21.67,23.11,18.57,17.84,19.38,9.65,9.19,10.1,17.53,16.48,18.46,28.69,27.93,29.65,,,,,
2026-01-26,22.35,21.65,23.11,18.57,17.83,19.37,9.65,9.18,10.09,17.57,16.51,18.52,28.65,27.87,29.61,20.0,21.0,7.0,24.0,27.0
2026-01-27,22.35,21.64,23.11,18.56,17.81,19.36,9.64,9.18,10.08,17.61,16.54,18.56,28.6,27.81,29.56,,,,,
2026-01-28,22.34,21.63,23.11,18.55,17.8,19.35,9.64,9.17,10.07,17.65,16.57,18.62,28.56,27.75,29.51,,,,,
2026-01-29,22.33,21.62,23.11,18.55,17.79,19.33,9.63,9.17,10.05,17.7,16.6,18.68,28.51,27.71,29.46,,,,,
2026-01-30,22.32,21.61,23.1,18.54,17.79,19.31,9.62,9.17,10.03,17.74,16.64,18.74,28.46,27.66,29.41,,,,,
2026-01-31,22.31,21.6,23.1,18.53,17.78,19.3,9.61,9.16,10.02,17.78,16.67,18.78,28.42,27.61,29.36,,,,,
2026-02-01,22.31,21.59,23.09,18.52,17.77,19.28,9.6,9.13,10.01,17.82,16.7,18.81,28.38,27.55,29.32,,,,,
2026-02-02,22.3,21.58,23.09,18.52,17.76,19.27,9.59,9.12,10.0,17.86,16.74,18.84,28.33,27.51,29.28,21.0,22.0,10.0,17.0,27.0
