date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2025-12-10,15.96,15.01,16.84,24.6,23.85,25.24,10.69,10.11,11.36,16.32,15.33,17.14,30.31,29.16,31.2,,,,,
2025-12-11,15.98,15.02,16.84,24.61,23.87,25.27,10.68,10.1,11.33,16.31,15.33,17.14,30.3,29.14,31.19,,,,,
2025-12-12,16.0,15.04,16.85,24.61,23.87,25.29,10.67,10.08,11.31,16.3,15.33,17.12,30.29,29.13,31.18,,,,,
2025-12-13,16.01,15.05,16.87,24.62,23.87,25.31,10.67,10.07,11.3,16.29,15.34,17.13,30.28,29.12,31.16,,,,,
2025-12-14,16.03,15.07,16.89,24.63,23.88,25.33,10.66,10.06,11.29,16.28,15.34,17.11,30.27,29.12,31.16,,,,,
2025-12-15,16.04,15.08,16.91,24.64,23.91,25.36,10.65,10.04,11.28,16.27,15.35,17.09,30.27,29.12,31.15,12.0,23.0,14.0,18.0,32.0
2025-12-16,16.05,15.09,16.92,24.65,23.94,25.36,10.64,10.03,11.27,16.26,15.36,17.08,30.26,29.12,31.15,,,,,
2025-12-17,16.06,15.11,16.94,24.65,23.94,25.37,10.63,10.02,11.27,16.25,15.35,17.09,30.26,29.12,31.16,,,,,
2025-12-18,16.07,15.12,16.95,24.66,23.93,25.38,10.62,9.99,11.27,16.25,15.39,17.08,30.26,29.13,31.17,,,,,
2025-12-19,16.08,15.13,16.96,24.66,23.93,25.39,10.61,9.98,11.25,16.24,15.42,17.06,30.26,29.14,31.15,,,,,
2025-12-20,16.09,15.15,16.97,24.67,23.99,25.4,10.6,9.94,11.22,16.24,15.41,17.08,30.26,29.14,31.11,,,,,
2025-12-21,16.1,15.17,16.98,24.67,24.02,25.4,10.59,9.9,11.19,16.23,15.38,17.05,30.27,29.15,31.13,,,,,
2025-12-22,16.11,15.18,17.0,24.67,24.03,25.44,10.58,9.89,11.16,16.23,15.45,17.04,30.27,29.19,31.14,19.0,26.0,9.0,17.0,28.0
2025-12-23,16.11,15.2,17.01,24.68,24.04,25.46,10.57,9.9,11.13,16.22,15.4,17.04,30.28,29.23,31.15,,,,,
2025-12-24,16.12,15.21,17.02,24.68,24.03,25.48,10.55,9.85,11.11,16.22,15.44,17.04,30.28,29.26,31.17,,,,,
2025-12-25,16.12,15.22,17.01,24.68,24.01,25.48,10.54,9.82,11.11,16.22,15.48,17.04,30.29,29.3,31.16,,,,,
2025-12-26,16.13,15.23,16.99,24.68,24.01,25.47,10.53,9.8,11.1,16.22,15.46,17.03,30.3,29.32,31.15,,,,,
2025-12-27,16.13,15.24,16.97,24.68,24.0,25.44,10.52,9.78,11.1,16.23,15.44,17.08,30.31,29.34,31.17,,,,,
2025-12-28,16.13,15.27,16.96,24.68,24.0,25.41,10.5,9.75,11.1,16.23,15.42,17.07,30.32,29.38,31.2,,,,,
2025-12-29,16.12,15.29,16.95,24.68,23.99,25.44,10.49,9.73,11.09,16.23,15.42,17.05,30.33,29.4,31.22,,,,,
2025-12-30,16.12,15.26,16.95,24.68,23.98,25.43,10.47,9.7,11.08,16.24,15.45,17.04,30.34,29.43,31.25,,,,,
2025-12-31,16.12,15.25,16.95,24.68,23.98,25.42,10.46,9.67,11.08,16.24,15.45,17.06,30.35,29.47,31.23,,,,,
2026-01-01,16.11,15.25,16.96,24.68,23.97,25.41,10.44,9.65,11.08,16.25,15.47,17.06,30.37,29.49,31.23,,,,,
2026-01-02,16.1,15.25,16.95,24.68,23.97,25.4,10.43,9.62,11.05,16.26,15.48,17.08,30.38,29.53,31.22,,,,,
2026-01-03,16.09,15.25,16.9,24.68,23.97,25.4,10.41,9.59,11.02,16.27,15.47,17.09,30.39,29.55,31.21,16.0,24.0,10.0,15.0,33.0
2026-01-04,16.07,15.25,16.89,24.68,23.97,25.39,10.4,9.58,11.01,16.28,15.51,17.1,30.41,29.54,31.24,,,,,
2026-01-05,16.06,15.24,16.88,24.67,23.97,25.38,10.38,9.56,10.99,16.29,15.55,17.12,30.42,29.55,31.24,16.0,25.0,11.0,16.0,29.0
2026-01-06,16.04,15.23,16.87,24.67,23.97,25.38,10.37,9.55,10.98,16.31,15.6,17.14,30.43,29.56,31.24,,,,,
2026-01-07,16.01,15.22,16.86,24.66,23.98,25.37,10.35,9.55,10.97,16.33,15.6,17.16,30.44,29.57,31.24,,,,,
2026-01-08,15.99,15.21,16.84,24.65,23.99,25.35,10.34,9.54,10.96,16.35,15.6,17.2,30.45,29.57,31.28,,,,,
2026-01-09,15.96,15.17,16.82,24.64,23.95,25.33,10.33,9.53,10.96,16.37,15.6,17.25,30.46,29.59,31.3,,,,,
2026-01-10,15.93,15.15,16.81,24.63,23.96,25.31,10.31,9.52,10.95,16.4,15.59,17.32,30.48,29.6,31.3,,,,,
2026-01-11,15.9,15.1,16.79,24.62,23.95,25.29,10.3,9.52,10.94,16.42,15.58,17.39,30.49,29.61,31.33,,,,,
2026-01-12,15.86,15.07,16.77,24.6,23.95,25.29,10.29,9.52,10.93,16.45,15.57,17.44,30.5,29.63,31.36,19.0,25.0,11.0,13.0,29.0
2026-01-13,15.82,15.06,16.71,24.59,23.93,25.29,10.28,9.52,10.92,16.48,15.63,17.53,30.51,29.64,31.36,,,,,
2026-01-14,15.79,15.01,16.62,24.57,23.91,25.29,10.27,9.52,10.91,16.51,15.64,17.62,30.52,29.68,31.36,,,,,
2026-01-15,15.75,14.95,16.58,24.55,23.89,25.29,10.26,9.51,10.89,16.55,15.65,17.68,30.53,29.71,31.39,,,,,
2026-01-16,15.71,14.9,16.53,24.53,23.86,25.27,10.25,9.5,10.88,16.58,15.67,17.71,30.54,29.73,31.41,,,,,
2026-01-17,15.67,14.84,16.46,24.51,23.83,25.27,10.24,9.5,10.87,16.62,15.69,17.74,30.54,29.73,31.45,,,,,
2026-01-18,15.62,14.79,16.42,24.49,23.8,25.24,10.24,9.5,10.86,16.66,15.71,17.78,30.55,29.72,31.47,,,,,
2026-01-19,15.58,14.73,16.38,24.47,23.75,25.25,10.23,9.49,10.85,16.69,15.74,17.83,30.56,29.74,31.51,15.0,25.0,12.0,16.0,30.0
2026-01-20,15.54,14.68,16.33,24.45,23.7,25.25,10.22,9.49,10.83,16.73,15.76,17.88,30.57,29.77,31.53,,,,,
2026-01-21,15.5,14.61,16.29,24.42,23.65,25.24,10.22,9.49,10.82,16.77,15.79,17.93,30.57,29.78,31.54,,,,,
2026-01-22,15.46,14.54,16.26,24.4,23.64,25.22,10.21,9.49,10.81,16.81,15.81,17.98,30.58,29.8,31.55,,,,,
2026-01-23,15.42,14.52,16.22,24.37,23.63,25.19,10.21,9.48,10.8,16.85,15.85,18.03,30.59,29.81,31.56,,,,,
2026-01-24,15.37,14.47,16.19,24.35,23.59,25.2,10.21,9.49,10.79,16.89,15.88,18.08,30.59,29.79,31.57,,,,,
2026-01-25,15.33,14.42,16.15,24.32,23.56,25.18,10.2,9.49,10.78,16.93,15.92,18.13,30.6,29.8,31.56,,,,,
2026-01-26,15.29,14.37,16.11,24.3,23.52,25.16,10.2,9.5,10.79,16.97,15.93,18.21,30.61,29.84,31.56,15.0,28.0,10.0,14.0,29.0
2026-01-27,15.26,14.32,16.07,24.27,23.48,25.15,10.2,9.5,10.76,17.0,15.94,18.25,30.62,29.83,31.55,,,,,
2026-01-28,15.22,14.28,16.03,24.24,23.45,25.13,10.19,9.51,10.75,17.04,15.95,18.29,30.62,29.81,31.58,,,,,
2026-01-29,15.18,14.24,15.98,24.22,23.41,25.1,10.19,9.52,10.75,17.08,15.96,18.33,30.63,29.81,31.61,,,,,
2026-01-30,15.14,14.19,15.95,24.19,23.38,25.08,10.19,9.53,10.75,17.12,15.97,18.37,30.64,29.83,31.64,,,,,
2026-01-31,15.11,14.15,15.9,24.16,23.35,25.07,10.19,9.53,10.74,17.15,15.98,18.42,30.65,29.85,31.67,,,,,
2026-02-01,15.07,14.11,15.87,24.14,23.32,25.05,10.19,9.5,10.74,17.19,16.0,18.47,30.65,29.86,31.69,,,,,
2026-02-02,15.03,14.06,15.86,24.11,23.29,25.03,10.19,9.52,10.73,17.23,16.01,18.53,30.66,29.85,31.66,16.0,25.0,7.0,20.0,31.0
2026-02-03,15.0,14.02,15.84,24.08,23.26,25.01,10.19,9.53,10.74,17.27,16.03,18.56,30.66,29.85,31.65,,,,,
2026-02-04,14.96,14.0,15.82,24.05,23.23,24.99,10.19,9.55,10.72,17.31,16.06,18.58,30.67,29.85,31.67,,,,,
2026-02-05,14.93,13.99,15.81,24.02,23.19,24.96,10.19,9.53,10.71,17.35,16.09,18.6,30.67,29.84,31.71,,,,,
2026-02-06,14.9,13.97,15.79,23.99,23.17,24.94,10.19,9.54,10.71,17.39,16.13,18.67,30.67,29.83,31.76,17.0,25.0,9.0,14.0,34.0
2026-02-07,14.86,13.97,15.77,23.96,23.13,24.92,10.19,9.54,10.72,17.43,16.17,18.73,30.67,29.82,31.8,,,,,
2026-02-08,14.83,13.99,15.75,23.93,23.09,24.9,10.19,9.54,10.72,17.48,16.21,18.79,30.67,29.8,31.79,,,,,
2026-02-09,14.8,13.99,15.74,23.89,23.05,24.87,10.19,9.54,10.71,17.52,16.26,18.86,30.67,29.78,31.78,16.0,22.0,10.0,18.0,32.0
2026-02-10,14.77,13.96,15.7,23.85,23.02,24.82,10.19,9.52,10.72,17.57,16.28,18.92,30.67,29.77,31.77,,,,,
2026-02-11,14.74,13.94,15.67,23.82,22.95,24.76,10.19,9.54,10.72,17.62,16.33,18.98,30.67,29.78,31.79,,,,,
2026-02-12,14.71,13.93,15.63,23.78,22.85,24.73,10.18,9.55,10.72,17.67,16.38,19.0,30.67,29.8,31.8,,,,,
2026-02-13,14.69,13.92,15.59,23.74,22.8,24.7,10.18,9.55,10.72,17.72,16.44,19.04,30.67,29.78,31.78,,,,,
2026-02-14,14.66,13.89,15.56,23.7,22.77,24.67,10.18,9.55,10.71,17.77,16.48,19.08,30.67,29.74,31.8,,,,,
2026-02-15,14.63,13.87,15.54,23.66,22.75,24.63,10.17,9.56,10.71,17.81,16.52,19.1,30.67,29.71,31.78,,,,,
2026-02-16,14.61,13.84,15.51,23.62,22.72,24.59,10.17,9.55,10.7,17.86,16.53,19.12,30.66,29.69,31.8,13.0,23.0,10.0,20.0,30.0
2026-02-17,14.59,13.81,15.47,23.57,22.69,24.54,10.16,9.55,10.7,17.91,16.57,19.14,30.66,29.69,31.84,,,,,
2026-02-18,14.57,13.79,15.43,23.53,22.63,24.5,10.15,9.54,10.7,17.96,16.61,19.15,30.66,29.69,31.88,,,,,
2026-02-19,14.54,13.76,15.43,23.48,22.59,24.45,10.14,9.54,10.67,18.01,16.65,19.17,30.66,29.7,31.89,,,,,
2026-02-20,14.52,13.75,15.43,23.43,22.54,24.41,10.13,9.53,10.67,18.06,16.68,19.21,30.66,29.69,31.88,,,,,
2026-02-21,14.5,13.74,15.41,23.39,22.47,24.36,10.12,9.5,10.66,18.1,16.72,19.26,30.65,29.69,31.86,,,,,
2026-02-22,14.48,13.73,15.38,23.34,22.43,24.32,10.1,9.47,10.65,18.15,16.77,19.32,30.65,29.69,31.86,,,,,
2026-02-23,14.46,13.72,15.36,23.29,22.38,24.27,10.09,9.44,10.62,18.2,16.82,19.39,30.64,29.66,31.87,13.0,21.0,11.0,19.0,29.0
2026-02-24,14.44,13.72,15.33,23.24,22.34,24.2,10.08,9.43,10.62,18.24,16.86,19.48,30.64,29.64,31.91,,,,,
2026-02-25,14.42,13.7,15.31,23.19,22.28,24.14,10.06,9.4,10.62,18.29,16.89,19.51,30.63,29.64,31.9,,,,,
2026-02-26,14.4,13.69,15.28,23.13,22.23,24.08,10.05,9.4,10.6,18.33,16.9,19.58,30.63,29.65,31.87,,,,,
2026-02-27,14.39,13.68,15.24,23.08,22.19,24.02,10.04,9.39,10.58,18.37,16.96,19.65,30.62,29.63,31.92,,,,,
2026-02-28,14.37,13.67,15.19,23.03,22.15,23.97,10.02,9.39,10.58,18.41,17.02,19.72,30.61,29.65,31.99,12.0,25.0,11.0,18.0,32.0
2026-03-01,14.35,13.66,15.19,22.98,22.12,23.91,10.01,9.36,10.56,18.45,17.03,19.77,30.61,29.66,32.05,,,,,
2026-03-02,14.33,13.65,15.17,22.92,22.09,23.85,9.99,9.36,10.54,18.49,17.04,19.83,30.6,29.65,32.05,12.0,22.0,11.0,24.0,28.0
2026-03-03,14.32,13.65,15.14,22.87,22.06,23.81,9.98,9.37,10.54,18.53,17.04,19.89,30.59,29.63,32.05,,,,,
2026-03-04,14.3,13.63,15.12,22.82,22.02,23.77,9.97,9.35,10.54,18.57,17.06,19.93,30.57,29.62,32.04,,,,,
2026-03-05,14.29,13.62,15.09,22.77,21.99,23.72,9.96,9.32,10.53,18.6,17.05,19.98,30.56,29.57,32.04,13.0,22.0,10.0,18.0,34.0
2026-03-06,14.28,13.6,15.06,22.72,21.96,23.68,9.95,9.3,10.53,18.63,17.01,20.02,30.55,29.53,32.02,,,,,
2026-03-07,14.26,13.59,15.04,22.67,21.92,23.64,9.94,9.27,10.53,18.67,16.98,20.06,30.53,29.49,32.01,,,,,
2026-03-08,14.25,13.57,15.02,22.62,21.89,23.59,9.93,9.24,10.52,18.7,16.94,20.11,30.52,29.46,31.99,,,,,
2026-03-09,14.24,13.56,15.01,22.57,21.86,23.53,9.92,9.2,10.52,18.73,16.91,20.15,30.5,29.42,31.97,,,,,
2026-03-10,14.23,13.55,15.0,22.53,21.8,23.46,9.91,9.16,10.54,18.75,16.97,20.19,30.48,29.39,31.95,,,,,
2026-03-11,14.22,13.53,14.99,22.48,21.75,23.43,9.9,9.13,10.53,18.78,17.03,20.18,30.46,29.34,31.93,,,,,
2026-03-12,14.21,13.53,14.97,22.44,21.7,23.41,9.89,9.11,10.51,18.8,17.02,20.19,30.44,29.3,31.92,,,,,
2026-03-13,14.2,13.52,14.96,22.39,21.65,23.36,9.89,9.08,10.52,18.82,17.0,20.2,30.42,29.26,31.89,,,,,
2026-03-14,14.19,13.51,14.95,22.35,21.6,23.32,9.88,9.06,10.54,18.84,17.01,20.2,30.4,29.23,31.86,,,,,
2026-03-15,14.18,13.49,14.93,22.31,21.55,23.28,9.87,9.03,10.55,18.85,17.05,20.22,30.37,29.21,31.88,,,,,
2026-03-16,14.17,13.49,14.91,22.27,21.51,23.24,9.86,9.01,10.55,18.87,17.05,20.29,30.35,29.18,31.89,,,,,
2026-03-17,14.16,13.49,14.87,22.23,21.49,23.2,9.85,8.98,10.53,18.88,17.05,20.32,30.33,29.14,31.9,,,,,
2026-03-18,14.15,13.48,14.85,22.2,21.46,23.16,9.84,8.95,10.52,18.88,17.03,20.33,30.3,29.1,31.91,,,,,
2026-03-19,14.14,13.45,14.84,22.16,21.41,23.14,9.83,8.93,10.51,18.89,17.03,20.34,30.28,29.03,31.91,,,,,
2026-03-20,14.13,13.41,14.82,22.13,21.37,23.11,9.82,8.9,10.51,18.89,17.03,20.35,30.26,28.98,31.92,,,,,
2026-03-21,14.13,13.41,14.82,22.1,21.35,23.06,9.8,8.9,10.51,18.89,17.01,20.38,30.23,28.91,31.93,,,,,
2026-03-22,14.12,13.39,14.81,22.07,21.33,23.03,9.79,8.87,10.48,18.88,17.01,20.41,30.21,28.85,31.95,,,,,
2026-03-23,14.12,13.38,14.81,22.04,21.31,22.99,9.77,8.84,10.45,18.88,17.0,20.38,30.19,28.81,31.97,16.0,22.0,12.0,16.0,29.0
2026-03-24,14.12,13.39,14.8,22.01,21.3,22.97,9.76,8.83,10.45,18.87,16.98,20.36,30.17,28.77,31.97,,,,,
2026-03-25,14.12,13.39,14.81,21.99,21.28,22.95,9.74,8.8,10.45,18.85,16.97,20.36,30.14,28.71,31.97,,,,,
2026-03-26,14.12,13.39,14.81,21.97,21.27,22.94,9.72,8.76,10.45,18.84,16.94,20.38,30.12,28.66,31.98,,,,,
2026-03-27,14.13,13.39,14.8,21.95,21.26,22.91,9.7,8.74,10.44,18.82,16.91,20.31,30.1,28.61,31.99,,,,,
2026-03-28,14.13,13.37,14.8,21.93,21.25,22.87,9.68,8.71,10.42,18.8,16.89,20.29,30.08,28.56,32.01,,,,,
2026-03-29,14.14,13.36,14.79,21.91,21.22,22.84,9.65,8.67,10.39,18.78,16.86,20.3,30.06,28.51,32.04,,,,,
2026-03-30,14.15,13.35,14.79,21.89,21.2,22.81,9.63,8.64,10.39,18.76,16.81,20.31,30.05,28.47,32.07,16.0,19.0,9.0,24.0,27.0
2026-03-31,14.17,13.37,14.78,21.87,21.18,22.79,9.6,8.59,10.4,18.73,16.79,20.27,30.03,28.44,32.1,,,,,
2026-04-01,14.18,13.4,14.79,21.85,21.16,22.76,9.57,8.55,10.38,18.71,16.75,20.31,30.02,28.41,32.13,,,,,
2026-04-02,14.2,13.43,14.79,21.84,21.14,22.73,9.54,8.5,10.35,18.68,16.7,20.28,30.0,28.38,32.16,,,,,
2026-04-03,14.22,13.46,14.79,21.82,21.13,22.7,9.51,8.47,10.32,18.65,16.65,20.21,29.99,28.36,32.19,,,,,
2026-04-04,14.24,13.5,14.79,21.81,21.13,22.68,9.48,8.45,10.31,18.62,16.61,20.19,29.98,28.36,32.21,,,,,
2026-04-05,14.26,13.53,14.81,21.8,21.12,22.65,9.45,8.42,10.3,18.59,16.59,20.16,29.97,28.33,32.23,,,,,
2026-04-06,14.28,13.56,14.83,21.78,21.11,22.63,9.42,8.4,10.29,18.55,16.55,20.11,29.96,28.3,32.26,,,,,
2026-04-07,14.31,13.58,14.86,21.77,21.1,22.62,9.39,8.37,10.28,18.52,16.48,20.07,29.95,28.27,32.28,,,,,
2026-04-08,14.33,13.61,14.88,21.75,21.07,22.59,9.35,8.33,10.26,18.48,16.41,20.1,29.94,28.25,32.28,,,,,
2026-04-09,14.36,13.62,14.9,21.74,21.07,22.57,9.32,8.29,10.25,18.45,16.35,20.07,29.94,28.23,32.28,14.0,22.0,6.0,13.0,36.0
2026-04-10,14.38,13.65,14.89,21.73,21.06,22.55,9.29,8.25,10.23,18.41,16.25,20.06,29.93,28.21,32.28,,,,,
2026-04-11,14.4,13.68,14.92,21.72,21.03,22.53,9.25,8.22,10.22,18.38,16.21,20.06,29.92,28.2,32.28,,,,,
2026-04-12,14.43,13.71,14.95,21.7,21.02,22.51,9.22,8.2,10.2,18.34,16.15,20.01,29.91,28.18,32.28,,,,,
2026-04-13,14.45,13.73,14.98,21.69,21.01,22.49,9.19,8.18,10.18,18.31,16.11,19.99,29.9,28.16,32.27,15.0,23.0,10.0,20.0,26.0
2026-04-14,14.47,13.77,15.01,21.68,21.01,22.47,9.15,8.13,10.17,18.28,16.1,20.0,29.9,28.12,32.28,,,,,
2026-04-15,14.49,13.8,15.03,21.67,21.01,22.46,9.12,8.07,10.16,18.24,16.09,20.01,29.89,28.09,32.28,,,,,
2026-04-16,14.51,13.82,15.06,21.66,21.01,22.46,9.09,8.04,10.15,18.21,16.06,20.02,29.88,28.03,32.28,,,,,
2026-04-17,14.52,13.83,15.07,21.66,21.01,22.44,9.06,8.03,10.13,18.18,16.01,20.01,29.88,27.98,32.3,,,,,
2026-04-18,14.54,13.83,15.1,21.65,21.01,22.43,9.03,8.01,10.12,18.15,15.96,20.01,29.87,27.93,32.34,,,,,
2026-04-19,14.55,13.86,15.12,21.64,21.01,22.42,9.0,8.0,10.11,18.12,15.94,20.0,29.86,27.84,32.39,,,,,
2026-04-20,14.56,13.86,15.13,21.64,21.0,22.4,8.97,7.99,10.09,18.1,15.92,19.99,29.86,27.79,32.42,15.0,21.0,9.0,20.0,29.0
2026-04-21,14.57,13.86,15.14,21.63,20.99,22.39,8.94,7.98,10.05,18.07,15.9,19.97,29.85,27.75,32.46,,,,,
2026-04-22,14.57,13.86,15.17,21.63,20.97,22.38,8.91,7.97,10.0,18.05,15.89,19.96,29.85,27.74,32.45,,,,,
2026-04-23,14.57,13.85,15.18,21.63,20.96,22.37,8.89,7.96,9.97,18.02,15.86,19.94,29.85,27.67,32.43,,,,,
2026-04-24,14.57,13.85,15.19,21.63,20.95,22.37,8.87,7.95,9.93,18.0,15.81,19.93,29.84,27.64,32.42,,,,,
2026-04-25,14.57,13.86,15.19,21.63,20.94,22.37,8.84,7.94,9.9,17.98,15.71,19.91,29.84,27.62,32.45,,,,,
2026-04-26,14.56,13.84,15.2,21.64,20.92,22.37,8.82,7.91,9.87,17.97,15.68,19.89,29.85,27.62,32.47,,,,,
2026-04-27,14.56,13.84,15.19,21.64,20.93,22.37,8.8,7.88,9.84,17.95,15.67,19.87,29.85,27.61,32.49,,,,,
2026-04-28,14.54,13.83,15.17,21.65,20.93,22.36,8.79,7.85,9.81,17.94,15.67,19.86,29.85,27.62,32.53,,,,,
2026-04-29,14.53,13.81,15.17,21.65,20.94,22.36,8.77,7.82,9.77,17.92,15.68,19.88,29.86,27.62,32.59,,,,,
2026-04-30,14.52,13.8,15.17,21.66,20.96,22.36,8.75,7.83,9.74,17.91,15.69,19.83,29.87,27.63,32.64,,,,,
2026-05-01,14.5,13.79,15.17,21.67,20.98,22.36,8.74,7.84,9.71,17.9,15.7,19.81,29.87,27.64,32.7,,,,,
2026-05-02,14.48,13.77,15.16,21.68,21.01,22.36,8.72,7.83,9.68,17.88,15.71,19.81,29.88,27.64,32.76,,,,,
2026-05-03,14.47,13.76,15.15,21.69,21.04,22.36,8.71,7.82,9.65,17.87,15.72,19.75,29.9,27.65,32.83,,,,,
2026-05-04,14.45,13.79,15.14,21.7,21.07,22.36,8.69,7.8,9.59,17.85,15.75,19.71,29.91,27.66,32.61,,,,,
2026-05-05,14.43,13.74,15.13,21.71,21.09,22.36,8.68,7.79,9.56,17.84,15.76,19.69,29.92,27.62,32.62,14.0,22.0,9.0,17.0,28.0
2026-05-06,14.41,13.7,15.11,21.72,21.13,22.36,8.66,7.79,9.54,17.82,15.76,19.67,29.93,27.6,32.63,,,,,
2026-05-07,14.39,13.69,15.09,21.73,21.16,22.37,8.65,7.78,9.52,17.8,15.74,19.65,29.94,27.58,32.63,13.0,22.0,8.0,16.0,33.0
