date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2026-01-18,15.62,14.72,16.47,24.49,23.64,25.2,10.24,9.45,10.84,16.66,15.58,17.94,30.55,29.73,31.44,,,,,
2026-01-19,15.58,14.66,16.45,24.47,23.61,25.17,10.23,9.44,10.84,16.69,15.62,18.0,30.56,29.76,31.47,15.0,25.0,12.0,16.0,30.0
2026-01-20,15.54,14.59,16.43,24.45,23.58,25.16,10.22,9.44,10.84,16.73,15.68,18.06,30.57,29.79,31.48,,,,,
2026-01-21,15.5,14.52,16.38,24.42,23.55,25.14,10.22,9.43,10.83,16.77,15.68,18.11,30.57,29.78,31.47,,,,,
2026-01-22,15.46,14.45,16.34,24.4,23.53,25.15,10.21,9.43,10.83,16.81,15.69,18.16,30.58,29.76,31.49,,,,,
2026-01-23,15.42,14.42,16.32,24.37,23.5,25.14,10.21,9.42,10.83,16.85,15.71,18.22,30.59,29.75,31.5,,,,,
2026-01-24,15.37,14.41,16.29,24.35,23.48,25.13,10.21,9.42,10.82,16.89,15.75,18.27,30.59,29.77,31.52,,,,,
2026-01-25,15.33,14.37,16.26,24.32,23.42,25.1,10.2,9.42,10.78,16.93,15.78,18.31,30.6,29.79,31.55,,,,,
2026-01-26,15.29,14.32,16.23,24.3,23.38,25.08,10.2,9.41,10.78,16.97,15.82,18.34,30.61,29.82,31.56,15.0,28.0,10.0,14.0,29.0
2026-01-27,15.26,14.29,16.2,24.27,23.35,25.06,10.2,9.41,10.77,17.0,15.82,18.37,30.62,29.84,31.58,,,,,
2026-01-28,15.22,14.24,16.19,24.24,23.31,25.05,10.19,9.41,10.76,17.04,15.82,18.4,30.62,29.86,31.59,,,,,
2026-01-29,15.18,14.22,16.18,24.22,23.28,25.04,10.19,9.4,10.74,17.08,15.82,18.47,30.63,29.85,31.61,,,,,
2026-01-30,15.14,14.2,16.14,24.19,23.25,25.02,10.19,9.4,10.75,17.12,15.85,18.5,30.64,29.85,31.62,,,,,
2026-01-31,15.11,14.16,16.11,24.16,23.23,25.0,10.19,9.4,10.75,17.15,15.87,18.54,30.65,29.85,31.63,,,,,
2026-02-01,15.07,14.12,16.07,24.14,23.21,24.97,10.19,9.41,10.75,17.19,15.88,18.57,30.65,29.85,31.64,,,,,
2026-02-02,15.03,14.11,16.03,24.11,23.2,24.94,10.19,9.41,10.76,17.23,15.92,18.61,30.66,29.84,31.65,16.0,25.0,7.0,20.0,31.0
2026-02-03,15.0,14.08,16.02,24.08,23.18,24.91,10.19,9.42,10.76,17.27,15.93,18.64,30.66,29.83,31.65,,,,,
2026-02-04,14.96,14.05,16.03,24.05,23.14,24.86,10.19,9.43,10.76,17.31,15.96,18.67,30.67,29.83,31.65,,,,,
2026-02-05,14.93,14.03,16.0,24.02,23.11,24.84,10.19,9.42,10.77,17.35,16.0,18.7,30.67,29.84,31.67,,,,,
2026-02-06,14.9,14.0,15.96,23.99,23.07,24.83,10.19,9.41,10.78,17.39,16.04,18.73,30.67,29.84,31.69,17.0,25.0,9.0,14.0,34.0
2026-02-07,14.86,13.98,15.93,23.96,23.03,24.81,10.19,9.4,10.78,17.43,16.11,18.76,30.67,29.83,31.71,,,,,
2026-02-08,14.83,13.96,15.89,23.93,23.0,24.79,10.19,9.41,10.79,17.48,16.17,18.82,30.67,29.83,31.71,,,,,
2026-02-09,14.8,13.94,15.86,23.89,22.97,24.76,10.19,9.42,10.79,17.52,16.17,18.86,30.67,29.79,31.75,16.0,22.0,10.0,18.0,32.0
2026-02-10,14.77,13.92,15.82,23.85,22.93,24.74,10.19,9.43,10.79,17.57,16.21,18.89,30.67,29.78,31.78,,,,,
2026-02-11,14.74,13.91,15.78,23.82,22.89,24.72,10.19,9.42,10.79,17.62,16.26,18.92,30.67,29.78,31.8,,,,,
2026-02-12,14.71,13.88,15.75,23.78,22.85,24.7,10.18,9.41,10.78,17.67,16.31,18.99,30.67,29.77,31.84,,,,,
2026-02-13,14.69,13.88,15.72,23.74,22.81,24.68,10.18,9.41,10.78,17.72,16.37,19.01,30.67,29.77,31.82,,,,,
2026-02-14,14.66,13.88,15.69,23.7,22.78,24.63,10.18,9.41,10.78,17.77,16.4,19.11,30.67,29.75,31.82,,,,,
2026-02-15,14.63,13.85,15.66,23.66,22.75,24.6,10.17,9.4,10.77,17.81,16.47,19.15,30.67,29.75,31.8,,,,,
2026-02-16,14.61,13.84,15.64,23.62,22.72,24.54,10.17,9.39,10.77,17.86,16.5,19.15,30.66,29.74,31.78,13.0,23.0,10.0,20.0,30.0
2026-02-17,14.59,13.82,15.61,23.57,22.68,24.48,10.16,9.38,10.77,17.91,16.53,19.22,30.66,29.74,31.76,,,,,
2026-02-18,14.57,13.8,15.59,23.53,22.65,24.43,10.15,9.37,10.77,17.96,16.6,19.28,30.66,29.72,31.74,,,,,
2026-02-19,14.54,13.77,15.58,23.48,22.63,24.37,10.14,9.36,10.76,18.01,16.68,19.31,30.66,29.71,31.72,,,,,
2026-02-20,14.52,13.75,15.57,23.43,22.59,24.33,10.13,9.35,10.73,18.06,16.74,19.36,30.66,29.7,31.71,,,,,
2026-02-21,14.5,13.72,15.54,23.39,22.55,24.28,10.12,9.34,10.7,18.1,16.78,19.4,30.65,29.69,31.7,,,,,
2026-02-22,14.48,13.7,15.52,23.34,22.49,24.23,10.1,9.33,10.7,18.15,16.85,19.46,30.65,29.68,31.68,,,,,
2026-02-23,14.46,13.67,15.51,23.29,22.42,24.18,10.09,9.31,10.7,18.2,16.87,19.5,30.64,29.65,31.66,13.0,21.0,11.0,19.0,29.0
2026-02-24,14.44,13.65,15.5,23.24,22.38,24.11,10.08,9.3,10.7,18.24,16.9,19.53,30.64,29.65,31.65,,,,,
2026-02-25,14.42,13.63,15.49,23.19,22.31,24.05,10.06,9.29,10.7,18.29,16.99,19.61,30.63,29.64,31.68,,,,,
2026-02-26,14.4,13.61,15.48,23.13,22.26,24.0,10.05,9.29,10.7,18.33,17.03,19.66,30.63,29.61,31.67,,,,,
2026-02-27,14.39,13.59,15.47,23.08,22.21,23.95,10.04,9.29,10.68,18.37,17.08,19.71,30.62,29.58,31.67,,,,,
2026-02-28,14.37,13.56,15.45,23.03,22.15,23.85,10.02,9.3,10.67,18.41,17.1,19.74,30.61,29.54,31.65,12.0,25.0,11.0,18.0,32.0
2026-03-01,14.35,13.56,15.42,22.98,22.1,23.79,10.01,9.27,10.65,18.45,17.12,19.77,30.61,29.49,31.66,,,,,
2026-03-02,14.33,13.56,15.4,22.92,22.05,23.73,9.99,9.27,10.66,18.49,17.14,19.84,30.6,29.43,31.61,12.0,22.0,11.0,24.0,28.0
2026-03-03,14.32,13.55,15.38,22.87,22.0,23.67,9.98,9.26,10.66,18.53,17.17,19.91,30.59,29.38,31.59,,,,,
2026-03-04,14.3,13.54,15.35,22.82,21.95,23.61,9.97,9.26,10.66,18.57,17.25,19.99,30.57,29.32,31.53,,,,,
2026-03-05,14.29,13.54,15.33,22.77,21.88,23.55,9.96,9.24,10.66,18.6,17.29,20.03,30.56,29.26,31.52,13.0,22.0,10.0,18.0,34.0
2026-03-06,14.28,13.53,15.31,22.72,21.85,23.47,9.95,9.23,10.64,18.63,17.32,20.14,30.55,29.19,31.53,,,,,
2026-03-07,14.26,13.53,15.32,22.67,21.82,23.41,9.94,9.27,10.63,18.67,17.34,20.22,30.53,29.18,31.54,,,,,
2026-03-08,14.25,13.54,15.34,22.62,21.77,23.37,9.93,9.28,10.61,18.7,17.36,20.25,30.52,29.17,31.54,,,,,
2026-03-09,14.24,13.55,15.33,22.57,21.73,23.33,9.92,9.26,10.59,18.73,17.38,20.25,30.5,29.12,31.53,,,,,
2026-03-10,14.23,13.54,15.31,22.53,21.68,23.28,9.91,9.23,10.58,18.75,17.41,20.26,30.48,29.07,31.52,,,,,
2026-03-11,14.22,13.53,15.29,22.48,21.63,23.22,9.9,9.23,10.58,18.78,17.44,20.25,30.46,29.02,31.52,,,,,
2026-03-12,14.21,13.5,15.26,22.44,21.59,23.14,9.89,9.22,10.58,18.8,17.41,20.26,30.44,28.97,31.52,,,,,
2026-03-13,14.2,13.5,15.24,22.39,21.56,23.07,9.89,9.19,10.57,18.82,17.41,20.26,30.42,28.92,31.55,,,,,
2026-03-14,14.19,13.5,15.22,22.35,21.5,22.98,9.88,9.16,10.57,18.84,17.41,20.27,30.4,28.86,31.56,,,,,
2026-03-15,14.18,13.5,15.19,22.31,21.48,22.93,9.87,9.13,10.56,18.85,17.39,20.35,30.37,28.8,31.57,,,,,
2026-03-16,14.17,13.5,15.17,22.27,21.46,22.9,9.86,9.12,10.56,18.87,17.39,20.38,30.35,28.74,31.56,,,,,
2026-03-17,14.16,13.5,15.14,22.23,21.43,22.86,9.85,9.11,10.56,18.88,17.38,20.4,30.33,28.68,31.53,,,,,
2026-03-18,14.15,13.5,15.12,22.2,21.4,22.8,9.84,9.1,10.57,18.88,17.38,20.42,30.3,28.63,31.52,,,,,
2026-03-19,14.14,13.49,15.09,22.16,21.35,22.76,9.83,9.09,10.57,18.89,17.38,20.44,30.28,28.61,31.51,,,,,
2026-03-20,14.13,13.48,15.05,22.13,21.31,22.74,9.82,9.07,10.56,18.89,17.38,20.46,30.26,28.55,31.49,,,,,
2026-03-21,14.13,13.47,15.02,22.1,21.3,22.71,9.8,9.05,10.56,18.89,17.39,20.46,30.23,28.45,31.47,,,,,
2026-03-22,14.12,13.47,14.98,22.07,21.28,22.68,9.79,9.03,10.57,18.88,17.39,20.46,30.21,28.42,31.45,,,,,
2026-03-23,14.12,13.46,14.99,22.04,21.25,22.65,9.77,9.02,10.56,18.88,17.4,20.46,30.19,28.39,31.43,16.0,22.0,12.0,16.0,29.0
2026-03-24,14.12,13.46,14.98,22.01,21.23,22.62,9.76,9.01,10.57,18.87,17.38,20.48,30.17,28.35,31.41,,,,,
2026-03-25,14.12,13.46,14.97,21.99,21.2,22.59,9.74,9.0,10.55,18.85,17.36,20.47,30.14,28.31,31.38,,,,,
2026-03-26,14.12,13.47,14.96,21.97,21.17,22.57,9.72,8.98,10.54,18.84,17.32,20.47,30.12,28.27,31.36,,,,,
2026-03-27,14.13,13.47,14.96,21.95,21.15,22.54,9.7,8.96,10.53,18.82,17.26,20.46,30.1,28.23,31.35,,,,,
2026-03-28,14.13,13.48,14.96,21.93,21.15,22.51,9.68,8.93,10.52,18.8,17.2,20.47,30.08,28.2,31.36,,,,,
2026-03-29,14.14,13.48,14.98,21.91,21.13,22.49,9.65,8.89,10.51,18.78,17.14,20.46,30.06,28.21,31.34,,,,,
2026-03-30,14.15,13.47,14.97,21.89,21.13,22.49,9.63,8.86,10.5,18.76,17.07,20.46,30.05,28.19,31.35,16.0,19.0,9.0,24.0,27.0
2026-03-31,14.17,13.47,14.96,21.87,21.12,22.49,9.6,8.86,10.49,18.73,17.0,20.45,30.03,28.17,31.35,,,,,
2026-04-01,14.18,13.49,14.95,21.85,21.09,22.49,9.57,8.85,10.5,18.71,16.93,20.44,30.02,28.14,31.32,,,,,
2026-04-02,14.2,13.51,14.95,21.84,21.08,22.48,9.54,8.83,10.49,18.68,16.85,20.43,30.0,28.12,31.29,,,,,
2026-04-03,14.22,13.54,14.96,21.82,21.06,22.45,9.51,8.78,10.49,18.65,16.84,20.41,29.99,28.09,31.34,,,,,
2026-04-04,14.24,13.57,14.96,21.81,21.04,22.43,9.48,8.7,10.48,18.62,16.81,20.4,29.98,28.07,31.36,,,,,
2026-04-05,14.26,13.6,14.96,21.8,21.03,22.43,9.45,8.65,10.48,18.59,16.75,20.38,29.97,28.04,31.34,,,,,
2026-04-06,14.28,13.63,14.96,21.78,21.02,22.43,9.42,8.63,10.47,18.55,16.67,20.37,29.96,28.03,31.33,,,,,
2026-04-07,14.31,13.67,14.97,21.77,21.01,22.4,9.39,8.62,10.46,18.52,16.64,20.35,29.95,28.02,31.34,,,,,
2026-04-08,14.33,13.7,14.97,21.75,20.97,22.37,9.35,8.6,10.45,18.48,16.63,20.33,29.94,27.99,31.37,,,,,
2026-04-09,14.36,13.74,15.0,21.74,20.98,22.38,9.32,8.54,10.44,18.45,16.63,20.28,29.94,27.98,31.41,14.0,22.0,6.0,13.0,36.0
2026-04-10,14.38,13.76,15.03,21.73,20.98,22.39,9.29,8.52,10.43,18.41,16.62,20.25,29.93,27.96,31.45,,,,,
2026-04-11,14.4,13.79,15.05,21.72,20.99,22.38,9.25,8.49,10.41,18.38,16.59,20.24,29.92,27.93,31.49,,,,,
2026-04-12,14.43,13.81,15.07,21.7,20.98,22.36,9.22,8.45,10.39,18.34,16.52,20.24,29.91,27.9,31.52,,,,,
2026-04-13,14.45,13.85,15.08,21.69,20.97,22.33,9.19,8.42,10.38,18.31,16.47,20.23,29.91,27.87,31.56,15.0,23.0,10.0,20.0,26.0
2026-04-14,14.47,13.86,15.09,21.68,20.97,22.34,9.15,8.38,10.36,18.28,16.42,20.21,29.9,27.85,31.54,,,,,
2026-04-15,14.49,13.88,15.14,21.67,20.97,22.33,9.12,8.34,10.33,18.24,16.36,20.19,29.89,27.83,31.58,,,,,
2026-04-16,14.5,13.89,15.15,21.66,20.96,22.32,9.09,8.32,10.3,18.21,16.32,20.16,29.89,27.81,31.62,,,,,
2026-04-17,14.52,13.91,15.16,21.66,20.96,22.32,9.06,8.3,10.26,18.18,16.32,20.13,29.88,27.79,31.66,,,,,
2026-04-18,14.53,13.92,15.19,21.65,20.94,22.32,9.03,8.28,10.23,18.14,16.26,20.11,29.88,27.77,31.7,,,,,
2026-04-19,14.54,13.93,15.18,21.64,20.93,22.31,9.0,8.24,10.19,18.11,16.21,20.1,29.87,27.76,31.74,,,,,
2026-04-20,14.55,13.94,15.2,21.64,20.91,22.31,8.97,8.21,10.16,18.08,16.2,20.08,29.87,27.75,31.78,15.0,21.0,9.0,20.0,29.0
2026-04-21,14.56,13.95,15.21,21.64,20.9,22.3,8.94,8.18,10.12,18.05,16.16,20.02,29.87,27.75,31.82,,,,,
2026-04-22,14.56,13.96,15.25,21.64,20.89,22.3,8.92,8.15,10.08,18.03,16.15,19.96,29.87,27.75,31.85,,,,,
2026-04-23,14.56,13.96,15.25,21.64,20.89,22.29,8.89,8.12,10.03,18.0,16.14,19.9,29.87,27.75,31.87,,,,,
2026-04-24,14.56,13.96,15.22,21.64,20.89,22.29,8.87,8.1,9.99,17.98,16.14,19.9,29.87,27.76,31.88,,,,,
2026-04-25,14.55,13.96,15.23,21.64,20.9,22.29,8.85,8.1,9.94,17.96,16.15,19.86,29.88,27.76,31.85,,,,,
2026-04-26,14.54,13.98,15.22,21.65,20.91,22.29,8.83,8.1,9.89,17.93,16.12,19.81,29.89,27.78,31.83,,,,,
2026-04-27,14.53,13.98,15.22,21.65,20.93,22.29,8.81,8.11,9.85,17.91,16.07,19.82,29.89,27.78,31.81,,,,,
2026-04-28,14.52,13.97,15.21,21.66,20.95,22.3,8.8,8.11,9.8,17.9,16.06,19.84,29.9,27.79,31.78,,,,,
2026-04-29,14.51,13.93,15.2,21.67,20.96,22.3,8.78,8.12,9.76,17.88,16.08,19.81,29.92,27.8,31.8,,,,,
2026-04-30,14.49,13.91,15.18,21.68,20.96,22.3,8.77,8.13,9.73,17.86,16.11,19.78,29.93,27.81,31.85,,,,,
2026-05-01,14.47,13.91,15.17,21.69,20.98,22.29,8.75,8.12,9.7,17.84,16.14,19.74,29.94,27.83,31.9,,,,,
2026-05-02,14.45,13.9,15.15,21.7,21.01,22.29,8.74,8.12,9.68,17.82,16.17,19.68,29.96,27.87,31.96,,,,,
2026-05-03,14.43,13.89,15.13,21.71,21.05,22.29,8.73,8.11,9.65,17.81,16.2,19.65,29.98,27.88,32.03,,,,,
2026-05-04,14.41,13.88,15.08,21.72,21.07,22.29,8.72,8.12,9.6,17.79,16.21,19.6,30.0,27.9,32.04,,,,,
2026-05-05,14.39,13.87,15.05,21.74,21.1,22.28,8.71,8.11,9.58,17.76,16.22,19.54,30.01,27.92,32.05,14.0,22.0,9.0,17.0,28.0
2026-05-06,14.37,13.84,15.03,21.75,21.14,22.28,8.7,8.11,9.56,17.74,16.24,19.5,30.03,27.95,32.04,,,,,
2026-05-07,14.35,13.83,15.01,21.76,21.18,22.28,8.69,8.1,9.53,17.72,16.25,19.47,30.05,27.98,32.04,13.0,22.0,8.0,16.0,33.0
2026-05-08,14.33,13.82,14.98,21.77,21.21,22.28,8.68,8.1,9.5,17.69,16.26,19.35,30.07,28.01,32.05,,,,,
2026-05-09,14.3,13.81,14.95,21.79,21.26,22.28,8.67,8.1,9.45,17.67,16.27,19.29,30.09,28.04,32.1,,,,,
2026-05-10,14.28,13.79,14.92,21.8,21.27,22.28,8.66,8.11,9.44,17.64,16.25,19.27,30.1,28.09,32.12,,,,,
2026-05-11,14.26,13.76,14.89,21.81,21.3,22.27,8.66,8.12,9.41,17.62,16.26,19.25,30.12,28.15,32.14,,,,,
2026-05-12,14.23,13.73,14.86,21.82,21.34,22.27,8.65,8.12,9.38,17.59,16.28,19.13,30.14,28.2,32.15,,,,,
2026-05-13,14.21,13.71,14.83,21.84,21.39,22.27,8.65,8.12,9.35,17.56,16.29,19.07,30.16,28.23,32.16,,,,,
2026-05-14,14.19,13.69,14.79,21.85,21.43,22.27,8.64,8.13,9.33,17.53,16.26,19.04,30.17,28.26,32.17,,,,,
2026-05-15,14.17,13.68,14.76,21.86,21.47,22.27,8.64,8.12,9.3,17.5,16.26,19.0,30.19,28.31,32.18,,,,,
2026-05-16,14.14,13.67,14.73,21.87,21.49,22.26,8.64,8.11,9.28,17.47,16.28,18.91,30.21,28.33,32.19,,,,,
2026-05-17,14.12,13.61,14.72,21.88,21.52,22.26,8.65,8.12,9.27,17.44,16.3,18.84,30.22,28.37,32.2,,,,,
2026-05-18,14.1,13.6,14.7,21.89,21.54,22.25,8.65,8.14,9.27,17.41,16.33,18.78,30.24,28.38,32.2,,,,,
2026-05-19,14.08,13.58,14.69,21.9,21.56,22.25,8.65,8.16,9.27,17.38,16.37,18.73,30.25,28.35,32.21,,,,,
2026-05-20,14.06,13.55,14.67,21.91,21.58,22.24,8.66,8.2,9.28,17.35,16.38,18.68,30.27,28.32,32.2,,,,,
2026-05-21,14.04,13.54,14.65,21.92,21.6,22.24,8.67,8.21,9.27,17.33,16.42,18.66,30.28,28.4,32.21,,,,,
2026-05-22,14.02,13.53,14.64,21.92,21.63,22.24,8.67,8.23,9.25,17.3,16.42,18.61,30.29,28.4,32.21,,,,,
2026-05-23,14.01,13.52,14.62,21.93,21.64,22.24,8.68,8.29,9.24,17.27,16.5,18.58,30.31,28.39,31.87,,,,,
2026-05-24,13.99,13.52,14.6,21.93,21.65,22.23,8.69,8.28,9.22,17.25,16.51,18.58,30.32,28.35,31.91,,,,,
2026-05-25,13.97,13.51,14.59,21.93,21.66,22.22,8.7,8.28,9.2,17.23,16.51,18.56,30.34,28.32,31.94,,,,,
2026-05-26,13.95,13.5,14.57,21.93,21.67,22.21,8.7,8.29,9.19,17.21,16.51,18.5,30.35,28.28,31.98,,,,,
2026-05-27,13.94,13.49,14.55,21.93,21.68,22.19,8.71,8.28,9.17,17.19,16.5,18.48,30.37,28.25,31.98,,,,,
2026-05-28,13.92,13.49,14.54,21.93,21.68,22.17,8.72,8.3,9.17,17.17,16.5,18.45,30.38,28.23,31.97,,,,,
2026-05-29,13.91,13.48,14.52,21.93,21.69,22.15,8.72,8.33,9.14,17.15,16.51,18.43,30.4,28.21,32.02,,,,,
2026-05-30,13.89,13.48,14.47,21.93,21.69,22.13,8.72,8.36,9.12,17.12,16.49,18.33,30.42,28.25,32.04,,,,,
2026-05-31,13.87,13.48,14.44,21.93,21.69,22.12,8.73,8.37,9.11,17.1,16.49,18.27,30.45,28.21,32.02,,,,,
2026-06-01,13.86,13.47,14.41,21.94,21.69,22.1,8.73,8.37,9.09,17.07,16.49,18.2,30.48,28.18,32.0,,,,,
2026-06-02,13.84,13.47,14.38,21.94,21.69,22.08,8.73,8.37,9.08,17.04,16.5,18.11,30.51,28.14,31.98,,,,,
2026-06-03,13.83,13.45,14.34,21.94,21.7,22.07,8.73,8.38,9.07,17.01,16.5,18.01,30.54,28.1,31.99,,,,,
2026-06-04,13.81,13.44,14.3,21.94,21.72,22.05,8.73,8.36,9.06,16.98,16.48,17.91,30.57,28.07,32.02,,,,,
2026-06-05,13.8,13.42,14.27,21.95,21.75,22.04,8.73,8.35,9.06,16.95,16.47,17.81,30.61,28.07,32.06,,,,,
2026-06-06,13.79,13.42,14.23,21.95,21.78,22.03,8.73,8.32,9.05,16.92,16.47,17.7,30.64,28.08,32.07,,,,,
2026-06-07,13.78,13.36,14.2,21.96,21.8,22.02,8.73,8.27,9.03,16.89,16.46,17.59,30.68,28.06,32.15,,,,,
2026-06-08,13.77,13.32,14.16,21.96,21.83,22.01,8.73,8.24,9.02,16.86,16.47,17.49,30.72,28.07,32.17,,,,,
2026-06-09,13.77,13.37,14.14,21.97,21.86,22.0,8.73,8.21,9.01,16.84,16.47,17.41,30.75,28.06,32.16,14.0,22.0,9.0,17.0,31.0
