date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2025-01-31,26.12,25.64,26.65,25.0,24.41,25.57,10.19,9.45,10.84,9.4,8.68,9.99,27.19,26.52,27.94,,,,,
2025-02-01,26.11,25.62,26.64,24.96,24.38,25.54,10.2,9.46,10.85,9.41,8.7,10.0,27.21,26.57,27.98,,,,,
2025-02-02,26.1,25.61,26.63,24.93,24.35,25.5,10.22,9.48,10.86,9.43,8.73,10.01,27.23,26.61,28.01,,,,,
2025-02-03,26.09,25.6,26.63,24.9,24.32,25.48,10.23,9.5,10.87,9.44,8.75,10.01,27.25,26.63,28.0,29.0,25.0,6.0,6.0,33.0
2025-02-04,26.08,25.59,26.63,24.87,24.29,25.45,10.24,9.51,10.89,9.45,8.77,10.02,27.27,26.64,27.99,,,,,
2025-02-05,26.07,25.59,26.62,24.83,24.26,25.43,10.25,9.5,10.9,9.47,8.79,10.03,27.29,26.65,27.99,,,,,
2025-02-06,26.06,25.58,26.62,24.8,24.24,25.41,10.26,9.48,10.92,9.48,8.8,10.04,27.3,26.67,28.01,,,,,
2025-02-07,26.06,25.58,26.61,24.77,24.21,25.38,10.27,9.47,10.93,9.49,8.82,10.06,27.32,26.68,28.02,28.0,26.0,9.0,8.0,27.0
2025-02-08,26.05,25.57,26.6,24.74,24.18,25.33,10.28,9.48,10.95,9.51,8.84,10.08,27.33,26.71,28.03,27.0,24.0,10.0,9.0,27.0
2025-02-09,26.04,25.56,26.59,24.7,24.16,25.28,10.29,9.5,10.96,9.52,8.85,10.1,27.35,26.72,28.04,,,,,
2025-02-10,26.04,25.55,26.58,24.67,24.13,25.25,10.3,9.53,10.98,9.54,8.88,10.13,27.36,26.74,28.05,25.0,26.0,9.0,9.0,29.0
2025-02-11,26.03,25.54,26.57,24.64,24.1,25.22,10.31,9.56,10.99,9.56,8.9,10.15,27.37,26.74,28.07,,,,,
2025-02-12,26.03,25.53,26.56,24.61,24.07,25.17,10.32,9.59,11.0,9.57,8.92,10.16,27.39,26.76,28.08,,,,,
2025-02-13,26.02,25.53,26.54,24.58,24.04,25.11,10.33,9.62,11.01,9.59,8.94,10.16,27.4,26.77,28.09,,,,,
2025-02-14,26.01,25.52,26.54,24.55,24.01,25.07,10.34,9.64,11.02,9.6,8.96,10.16,27.41,26.79,28.1,,,,,
2025-02-15,26.01,25.52,26.53,24.51,23.98,25.04,10.35,9.65,11.03,9.62,8.99,10.16,27.42,26.8,28.11,,,,,
2025-02-16,26.0,25.51,26.53,24.48,23.92,25.0,10.36,9.66,11.05,9.64,9.02,10.16,27.43,26.8,28.12,,,,,
2025-02-17,26.0,25.5,26.52,24.45,23.89,24.98,10.37,9.66,11.06,9.66,9.04,10.18,27.44,26.81,28.13,25.0,25.0,11.0,14.0,24.0
2025-02-18,25.99,25.49,26.51,24.42,23.87,24.95,10.38,9.66,11.07,9.67,9.06,10.2,27.45,26.83,28.12,,,,,
2025-02-19,25.98,25.48,26.5,24.39,23.84,24.92,10.39,9.66,11.08,9.69,9.09,10.22,27.46,26.85,28.11,26.0,24.0,10.0,9.0,28.0
2025-02-20,25.97,25.48,26.5,24.36,23.79,24.88,10.4,9.66,11.1,9.71,9.11,10.25,27.47,26.86,28.11,,,,,
2025-02-21,25.96,25.46,26.5,24.32,23.75,24.86,10.41,9.66,11.11,9.73,9.13,10.26,27.49,26.86,28.15,,,,,
2025-02-22,25.95,25.45,26.49,24.29,23.72,24.84,10.43,9.67,11.12,9.75,9.16,10.27,27.5,26.88,28.18,,,,,
2025-02-23,25.94,25.44,26.48,24.26,23.68,24.82,10.44,9.69,11.13,9.77,9.19,10.28,27.51,26.9,28.19,,,,,
2025-02-24,25.93,25.43,26.46,24.23,23.65,24.8,10.45,9.71,11.13,9.79,9.21,10.3,27.52,26.93,28.2,26.0,22.0,15.0,9.0,26.0
2025-02-25,25.91,25.43,26.44,24.2,23.62,24.76,10.47,9.74,11.14,9.81,9.24,10.33,27.53,26.95,28.21,,,,,
2025-02-26,25.9,25.42,26.42,24.17,23.59,24.74,10.48,9.76,11.15,9.83,9.27,10.35,27.55,26.97,28.22,,,,,
2025-02-27,25.88,25.4,26.4,24.14,23.56,24.71,10.49,9.78,11.16,9.85,9.3,10.38,27.56,26.98,28.23,,,,,
2025-02-28,25.87,25.39,26.38,24.11,23.54,24.68,10.51,9.79,11.18,9.88,9.33,10.4,27.58,26.99,28.24,,,,,
2025-03-01,25.85,25.37,26.36,24.08,23.51,24.65,10.52,9.8,11.19,9.9,9.35,10.42,27.59,27.01,28.25,,,,,
2025-03-02,25.83,25.35,26.35,24.05,23.48,24.63,10.54,9.81,11.2,9.92,9.38,10.45,27.61,27.05,28.26,,,,,
2025-03-03,25.81,25.33,26.33,24.03,23.45,24.61,10.55,9.85,11.21,9.94,9.39,10.46,27.62,27.06,28.27,25.0,25.0,9.0,10.0,27.0
2025-03-04,25.79,25.31,26.3,24.0,23.42,24.58,10.57,9.88,11.22,9.96,9.41,10.48,27.64,27.07,28.28,,,,,
2025-03-05,25.76,25.28,26.29,23.97,23.4,24.53,10.59,9.91,11.24,9.98,9.42,10.5,27.66,27.11,28.29,,,,,
2025-03-06,25.74,25.26,26.27,23.94,23.37,24.51,10.6,9.94,11.25,10.0,9.44,10.52,27.68,27.14,28.32,,,,,
2025-03-07,25.71,25.24,26.26,23.92,23.35,24.49,10.62,9.97,11.27,10.02,9.45,10.54,27.7,27.15,28.34,,,,,
2025-03-08,25.68,25.22,26.24,23.89,23.32,24.47,10.64,9.99,11.29,10.04,9.48,10.55,27.72,27.16,28.36,,,,,
2025-03-09,25.66,25.19,26.22,23.86,23.29,24.44,10.66,10.0,11.3,10.06,9.5,10.57,27.74,27.18,28.39,,,,,
2025-03-10,25.62,25.18,26.17,23.84,23.27,24.4,10.68,10.01,11.32,10.08,9.51,10.58,27.77,27.18,28.42,24.0,23.0,14.0,10.0,27.0
2025-03-11,25.59,25.14,26.14,23.81,23.24,24.36,10.7,10.02,11.34,10.1,9.53,10.6,27.79,27.18,28.45,26.0,24.0,11.0,10.0,28.0
2025-03-12,25.56,25.1,26.13,23.79,23.21,24.32,10.72,10.05,11.36,10.13,9.55,10.61,27.82,27.18,28.49,,,,,
2025-03-13,25.52,25.07,26.11,23.76,23.17,24.28,10.74,10.09,11.37,10.15,9.57,10.64,27.84,27.19,28.52,,,,,
2025-03-14,25.49,25.03,26.08,23.74,23.14,24.25,10.76,10.12,11.38,10.17,9.59,10.67,27.87,27.23,28.54,,,,,
2025-03-15,25.45,24.98,26.05,23.71,23.1,24.22,10.78,10.14,11.4,10.18,9.63,10.69,27.9,27.24,28.57,,,,,
2025-03-16,25.41,24.94,26.02,23.69,23.08,24.2,10.8,10.17,11.43,10.2,9.67,10.71,27.93,27.26,28.61,,,,,
2025-03-17,25.37,24.88,25.99,23.66,23.05,24.17,10.82,10.2,11.44,10.22,9.7,10.73,27.96,27.27,28.61,24.0,24.0,10.0,11.0,30.0
2025-03-18,25.33,24.82,25.96,23.64,23.02,24.15,10.85,10.24,11.46,10.24,9.74,10.75,27.99,27.3,28.67,,,,,
2025-03-19,25.29,24.77,25.94,23.62,23.0,24.12,10.87,10.29,11.48,10.26,9.76,10.77,28.02,27.33,28.73,,,,,
2025-03-20,25.24,24.72,25.93,23.59,22.98,24.09,10.89,10.31,11.5,10.28,9.78,10.79,28.06,27.35,28.77,,,,,
2025-03-21,25.2,24.66,25.91,23.57,22.96,24.06,10.91,10.34,11.5,10.3,9.81,10.8,28.09,27.37,28.81,28.0,25.0,9.0,9.0,28.0
2025-03-22,25.15,24.59,25.88,23.54,22.94,24.03,10.94,10.37,11.5,10.31,9.83,10.82,28.13,27.39,28.85,,,,,
2025-03-23,25.11,24.52,25.83,23.52,22.91,24.01,10.96,10.4,11.53,10.33,9.85,10.83,28.16,27.42,28.89,,,,,
2025-03-24,25.06,24.45,25.77,23.49,22.88,23.98,10.98,10.43,11.56,10.35,9.87,10.84,28.2,27.44,28.93,27.5,22.0,11.5,9.5,27.0
2025-03-25,25.01,24.39,25.73,23.47,22.87,23.95,11.01,10.46,11.57,10.36,9.88,10.86,28.24,27.47,28.98,,,,,
2025-03-26,24.96,24.32,25.67,23.45,22.86,23.92,11.03,10.48,11.59,10.38,9.89,10.88,28.28,27.48,29.03,,,,,
2025-03-27,24.91,24.26,25.63,23.42,22.85,23.89,11.05,10.5,11.62,10.39,9.9,10.9,28.32,27.51,29.12,,,,,
2025-03-28,24.86,24.19,25.6,23.4,22.8,23.86,11.08,10.51,11.65,10.41,9.93,10.92,28.36,27.55,29.16,,,,,
2025-03-29,24.81,24.13,25.58,23.38,22.77,23.83,11.1,10.53,11.67,10.42,9.94,10.92,28.4,27.59,29.2,,,,,
2025-03-30,24.76,24.06,25.55,23.35,22.76,23.81,11.12,10.55,11.69,10.44,9.95,10.93,28.44,27.61,29.27,,,,,
2025-03-31,24.71,23.99,25.52,23.33,22.74,23.79,11.14,10.56,11.71,10.45,9.95,10.94,28.49,27.62,29.33,25.0,24.0,10.0,14.0,24.0
2025-04-01,24.65,23.91,25.5,23.31,22.73,23.76,11.17,10.59,11.73,10.46,9.97,10.96,28.53,27.66,29.41,,,,,
2025-04-02,24.6,23.85,25.47,23.29,22.71,23.73,11.19,10.62,11.74,10.48,9.97,10.98,28.57,27.7,29.46,,,,,
2025-04-03,24.54,23.78,25.44,23.27,22.69,23.72,11.21,10.66,11.76,10.49,9.98,10.99,28.62,27.72,29.5,,,,,
2025-04-04,24.49,23.7,25.41,23.25,22.68,23.7,11.23,10.7,11.77,10.5,9.99,10.99,28.66,27.75,29.54,,,,,
2025-04-05,24.44,23.62,25.37,23.23,22.67,23.68,11.25,10.71,11.78,10.52,10.01,11.0,28.71,27.77,29.58,,,,,
2025-04-06,24.38,23.53,25.34,23.21,22.66,23.66,11.27,10.72,11.79,10.53,10.04,11.01,28.75,27.79,29.62,,,,,
2025-04-07,24.32,23.45,25.3,23.2,22.64,23.65,11.29,10.75,11.82,10.54,10.07,11.01,28.8,27.85,29.67,25.0,20.0,14.0,11.0,29.0
2025-04-08,24.27,23.38,25.26,23.18,22.62,23.63,11.31,10.76,11.85,10.55,10.07,11.01,28.85,27.9,29.72,,,,,
2025-04-09,24.21,23.31,25.23,23.16,22.61,23.61,11.32,10.79,11.88,10.56,10.07,11.01,28.9,27.94,29.77,,,,,
2025-04-10,24.16,23.22,25.19,23.15,22.59,23.59,11.34,10.82,11.91,10.57,10.07,11.01,28.94,27.97,29.82,,,,,
2025-04-11,24.1,23.13,25.14,23.13,22.57,23.58,11.35,10.85,11.94,10.58,10.07,11.02,28.99,28.0,29.87,,,,,
2025-04-12,24.05,23.04,25.09,23.12,22.56,23.56,11.37,10.86,11.97,10.59,10.07,11.04,29.04,28.04,29.94,,,,,
2025-04-13,23.99,22.97,25.03,23.11,22.55,23.55,11.38,10.87,12.0,10.6,10.07,11.07,29.09,28.09,30.01,,,,,
2025-04-14,23.93,22.9,24.98,23.09,22.54,23.53,11.39,10.89,11.99,10.61,10.07,11.1,29.14,28.12,30.05,24.0,22.0,11.0,12.0,28.0
2025-04-15,23.88,22.83,24.92,23.08,22.55,23.52,11.4,10.9,11.99,10.62,10.09,11.12,29.19,28.15,30.1,,,,,
2025-04-16,23.82,22.76,24.88,23.07,22.55,23.51,11.42,10.91,12.0,10.62,10.1,11.14,29.25,28.19,30.17,25.0,23.0,11.0,10.0,28.0
2025-04-17,23.77,22.69,24.85,23.06,22.55,23.49,11.43,10.93,12.02,10.63,10.1,11.14,29.3,28.24,30.24,,,,,
2025-04-18,23.71,22.62,24.81,23.05,22.54,23.48,11.44,10.96,12.03,10.63,10.09,11.14,29.35,28.28,30.32,,,,,
2025-04-19,23.65,22.54,24.76,23.04,22.53,23.47,11.45,10.97,12.04,10.64,10.09,11.15,29.4,28.33,30.39,,,,,
2025-04-20,23.6,22.47,24.71,23.03,22.52,23.46,11.46,10.97,12.05,10.64,10.1,11.15,29.45,28.38,30.46,,,,,
2025-04-21,23.54,22.41,24.66,23.02,22.52,23.45,11.47,10.99,12.05,10.65,10.11,11.15,29.51,28.44,30.53,,,,,
2025-04-22,23.48,22.34,24.6,23.01,22.5,23.44,11.48,10.99,12.06,10.65,10.13,11.15,29.56,28.49,30.6,24.0,22.0,12.0,12.0,28.0
2025-04-23,23.43,22.27,24.54,23.0,22.48,23.44,11.48,11.0,12.06,10.66,10.14,11.16,29.61,28.54,30.66,,,,,
2025-04-24,23.37,22.21,24.48,23.0,22.49,23.43,11.49,11.0,12.07,10.66,10.16,11.17,29.66,28.59,30.72,,,,,
2025-04-25,23.31,22.14,24.42,22.99,22.49,23.43,11.5,11.0,12.07,10.67,10.16,11.18,29.71,28.63,30.77,27.0,23.0,10.0,10.0,29.0
2025-04-26,23.25,22.08,24.37,22.99,22.48,23.42,11.51,11.01,12.07,10.67,10.18,11.18,29.76,28.68,30.84,,,,,
2025-04-27,23.2,22.02,24.31,22.98,22.47,23.41,11.52,11.01,12.07,10.67,10.19,11.18,29.81,28.72,30.92,,,,,
2025-04-28,23.14,21.95,24.25,22.98,22.46,23.41,11.53,11.02,12.08,10.68,10.2,11.18,29.86,28.77,30.99,23.0,25.0,12.0,11.0,28.0
2025-04-29,23.08,21.89,24.2,22.97,22.45,23.41,11.53,11.03,12.09,10.68,10.2,11.17,29.91,28.82,31.05,,,,,
2025-04-30,23.02,21.83,24.15,22.97,22.45,23.4,11.54,11.04,12.09,10.68,10.21,11.17,29.96,28.88,31.11,,,,,
2025-05-01,22.96,21.78,24.09,22.96,22.46,23.39,11.55,11.05,12.09,10.69,10.21,11.16,30.01,28.93,31.16,,,,,
2025-05-02,22.9,21.72,24.03,22.96,22.45,23.39,11.56,11.06,12.09,10.69,10.22,11.16,30.06,28.99,31.21,,,,,
2025-05-03,22.84,21.66,23.99,22.96,22.44,23.38,11.57,11.07,12.09,10.7,10.21,11.16,30.11,29.04,31.25,23.0,23.0,12.0,12.0,29.0
2025-05-04,22.78,21.61,23.92,22.96,22.43,23.38,11.58,11.08,12.09,10.7,10.22,11.17,30.15,29.08,31.26,,,,,
2025-05-05,22.72,21.56,23.86,22.95,22.43,23.38,11.58,11.09,12.11,10.71,10.23,11.18,30.2,29.13,31.28,,,,,
2025-05-06,22.66,21.51,23.8,22.95,22.43,23.38,11.59,11.1,12.13,10.72,10.24,11.19,30.24,29.18,31.3,21.0,25.0,9.0,12.0,33.0
2025-05-07,22.59,21.46,23.73,22.95,22.42,23.39,11.6,11.11,12.15,10.72,10.25,11.2,30.29,29.23,31.31,,,,,
2025-05-08,22.53,21.41,23.67,22.95,22.42,23.39,11.61,11.12,12.17,10.73,10.26,11.2,30.33,29.28,31.33,,,,,
2025-05-09,22.47,21.36,23.6,22.94,22.42,23.39,11.62,11.11,12.19,10.73,10.27,11.21,30.38,29.33,31.36,,,,,
2025-05-10,22.41,21.29,23.53,22.94,22.43,23.38,11.63,11.11,12.21,10.74,10.27,11.22,30.42,29.38,31.4,,,,,
2025-05-11,22.34,21.25,23.46,22.94,22.42,23.37,11.64,11.11,12.23,10.75,10.27,11.23,30.47,29.44,31.45,,,,,
2025-05-12,22.28,21.19,23.39,22.93,22.42,23.36,11.65,11.11,12.24,10.75,10.28,11.24,30.51,29.48,31.5,18.0,23.0,12.0,7.0,39.0
2025-05-13,22.22,21.11,23.32,22.93,22.4,23.35,11.66,11.11,12.24,10.76,10.3,11.25,30.56,29.53,31.55,,,,,
2025-05-14,22.15,21.06,23.24,22.93,22.4,23.35,11.67,11.11,12.27,10.77,10.3,11.26,30.6,29.58,31.58,,,,,
2025-05-15,22.09,21.0,23.17,22.92,22.4,23.35,11.68,11.12,12.29,10.78,10.3,11.27,30.64,29.63,31.63,,,,,
2025-05-16,22.02,20.93,23.08,22.92,22.4,23.36,11.69,11.13,12.31,10.78,10.32,11.29,30.69,29.69,31.67,,,,,
2025-05-17,21.96,20.85,23.01,22.92,22.4,23.36,11.7,11.14,12.33,10.79,10.33,11.3,30.73,29.73,31.71,,,,,
2025-05-18,21.89,20.8,22.95,22.91,22.38,23.36,11.71,11.15,12.35,10.8,10.34,11.31,30.78,29.77,31.76,,,,,
2025-05-19,21.82,20.75,22.88,22.91,22.37,23.36,11.72,11.15,12.36,10.81,10.35,11.32,30.82,29.83,31.81,17.0,21.0,14.0,12.0,33.0
2025-05-20,21.76,20.69,22.81,22.9,22.37,23.37,11.72,11.16,12.38,10.82,10.35,11.32,30.87,29.88,31.84,,,,,
2025-05-21,21.69,20.64,22.73,22.9,22.36,23.38,11.73,11.17,12.41,10.83,10.36,11.33,30.91,29.94,31.86,21.0,23.0,12.0,11.0,32.0
2025-05-22,21.62,20.57,22.66,22.89,22.36,23.37,11.74,11.17,12.44,10.84,10.38,11.33,30.95,30.0,31.89,,,,,
2025-05-23,21.56,20.49,22.57,22.88,22.35,23.36,11.75,11.17,12.45,10.85,10.38,11.34,31.0,30.06,31.94,,,,,
2025-05-24,21.49,20.43,22.49,22.88,22.32,23.35,11.76,11.16,12.46,10.86,10.38,11.35,31.04,30.12,31.97,,,,,
2025-05-25,21.43,20.37,22.41,22.87,22.28,23.35,11.76,11.15,12.48,10.87,10.38,11.36,31.08,30.17,31.99,,,,,
2025-05-26,21.37,20.32,22.35,22.86,22.24,23.35,11.77,11.15,12.5,10.87,10.4,11.37,31.13,30.23,32.02,,,,,
2025-05-27,21.3,20.27,22.28,22.85,22.23,23.35,11.77,11.15,12.52,10.88,10.42,11.39,31.17,30.29,32.05,23.0,21.0,12.0,10.0,33.0
2025-05-28,21.24,20.22,22.22,22.84,22.22,23.34,11.78,11.15,12.54,10.89,10.42,11.41,31.21,30.33,32.08,,,,,
